,fuzzer,edge,fuzzer_combination,benchmark
2342,afl-0,9039-9043,fcb,cflow
2346,afl-0,9052-9060,fcb,cflow
2350,afl-0,906-920,fcb,cflow
2354,afl-0,9060-9066,fcb,cflow
2358,afl-0,9074-9082,fcb,cflow
2362,afl-0,9082-9087,fcb,cflow
2366,afl-0,9087-9227,fcb,cflow
2368,afl-0,9096-9099,fcb,cflow
2373,afl-0,9099-9107,fcb,cflow
2377,afl-0,9099-9111,fcb,cflow
2381,afl-0,9107-9111,fcb,cflow
2385,afl-0,9111-9117,fcb,cflow
2389,afl-0,9117-9125,fcb,cflow
2393,afl-0,9117-9129,fcb,cflow
2396,afl-0,9125-9129,fcb,cflow
2400,afl-0,9136-9139,fcb,cflow
2404,afl-0,9136-9157,fcb,cflow
2408,afl-0,9139-9147,fcb,cflow
2412,afl-0,9139-9151,fcb,cflow
2416,afl-0,9147-9151,fcb,cflow
2420,afl-0,9151-9157,fcb,cflow
2424,afl-0,9157-9165,fcb,cflow
2428,afl-0,9157-9169,fcb,cflow
2431,afl-0,9165-9169,fcb,cflow
2435,afl-0,9169-9227,fcb,cflow
2439,afl-0,9176-9184,fcb,cflow
2443,afl-0,9176-9188,fcb,cflow
2447,afl-0,9184-9188,fcb,cflow
2451,afl-0,9188-9205,fcb,cflow
2455,afl-0,9188-9210,fcb,cflow
2458,afl-0,920-2468,fcb,cflow
2462,afl-0,9205-9210,fcb,cflow
2466,afl-0,9210-9227,fcb,cflow
2469,afl-0,9219-9227,fcb,cflow
2472,afl-0,923-927,fcb,cflow
2478,afl-0,9241-9249,fcb,cflow
2482,afl-0,9241-9255,fcb,cflow
2485,afl-0,9241-9259,fcb,cflow
2489,afl-0,9241-9263,fcb,cflow
2493,afl-0,9241-9267,fcb,cflow
2497,afl-0,9241-9271,fcb,cflow
2501,afl-0,9241-9275,fcb,cflow
2505,afl-0,9241-9281,fcb,cflow
2509,afl-0,9249-9285,fcb,cflow
2513,afl-0,9255-9285,fcb,cflow
2517,afl-0,9259-9285,fcb,cflow
2521,afl-0,9263-9285,fcb,cflow
2525,afl-0,9267-9285,fcb,cflow
2529,afl-0,927-941,fcb,cflow
2533,afl-0,9271-9285,fcb,cflow
2537,afl-0,9275-9285,fcb,cflow
2541,afl-0,9281-9285,fcb,cflow
2545,afl-0,9403-9411,fcb,cflow
2549,afl-0,941-2468,fcb,cflow
2553,afl-0,9411-9415,fcb,cflow
2557,afl-0,944-948,fcb,cflow
2561,afl-0,948-962,fcb,cflow
2565,afl-0,9532-9593,fcb,cflow
2569,afl-0,9546-9550,fcb,cflow
2572,afl-0,9546-9553,fcb,cflow
2576,afl-0,9546-9589,fcb,cflow
2582,afl-0,9553-9566,fcb,cflow
2585,afl-0,9558-9562,fcb,cflow
2586,afl-0,9566-9573,fcb,cflow
2590,afl-0,9573-9583,fcb,cflow
2598,afl-0,9597-9639,fcb,cflow
2602,afl-0,9611-9620,fcb,cflow
2605,afl-0,962-2468,fcb,cflow
2609,afl-0,9620-9625,fcb,cflow
2616,afl-0,9639-9645,fcb,cflow
2619,afl-0,9639-9649,fcb,cflow
2623,afl-0,9645-9649,fcb,cflow
2625,afl-0,965-969,fcb,cflow
2629,afl-0,969-983,fcb,cflow
2633,afl-0,9780-9785,fcb,cflow
2637,afl-0,9780-9823,fcb,cflow
2641,afl-0,9785-9787,fcb,cflow
2645,afl-0,9785-9838,fcb,cflow
2653,afl-0,9792-9796,fcb,cflow
2655,afl-0,9802-9807,fcb,cflow
2656,afl-0,9802-9838,fcb,cflow
2660,afl-0,9807-9820,fcb,cflow
2664,afl-0,9812-9817,fcb,cflow
2668,afl-0,9817-9820,fcb,cflow
2673,afl-0,9823-9838,fcb,cflow
2677,afl-0,983-2468,fcb,cflow
2683,afl-0,986-990,fcb,cflow
2687,afl-0,9861-9866,fcb,cflow
2688,afl-0,9861-9869,fcb,cflow
2693,afl-0,9893-9897,fcb,cflow
2694,afl-0,9897-10016,fcb,cflow
2698,afl-0,9897-10101,fcb,cflow
2702,afl-0,9897-9900,fcb,cflow
2707,afl-0,990-1004,fcb,cflow
2711,afl-0,9900-9897,fcb,cflow
2722,afl-0,9914-9924,fcb,cflow
2726,afl-0,9924-9932,fcb,cflow
2728,afl-0,9932-9938,fcb,cflow
2735,afl-0,9955-9963,fcb,cflow
2739,afl-0,9963-9976,fcb,cflow
2742,afl-0,9976-9991,fcb,cflow
2745,afl-0,9991-10030,fcb,cflow
1,aflfast-0,10016-10021,fcb,cflow
5,aflfast-0,10021-10030,fcb,cflow
9,aflfast-0,1004-2468,fcb,cflow
22,aflfast-0,10054-10056,fcb,cflow
24,aflfast-0,10056-10064,fcb,cflow
26,aflfast-0,10062-10036,fcb,cflow
28,aflfast-0,10064-10062,fcb,cflow
31,aflfast-0,1007-1011,fcb,cflow
38,aflfast-0,10104-10112,fcb,cflow
43,aflfast-0,1011-1025,fcb,cflow
47,aflfast-0,10112-10116,fcb,cflow
51,aflfast-0,10112-10222,fcb,cflow
58,aflfast-0,10119-10127,fcb,cflow
61,aflfast-0,10119-10157,fcb,cflow
65,aflfast-0,10127-10132,fcb,cflow
69,aflfast-0,10127-10135,fcb,cflow
73,aflfast-0,10127-10138,fcb,cflow
77,aflfast-0,10127-10142,fcb,cflow
81,aflfast-0,10127-10147,fcb,cflow
85,aflfast-0,10132-10138,fcb,cflow
89,aflfast-0,10135-10142,fcb,cflow
93,aflfast-0,10138-10147,fcb,cflow
97,aflfast-0,10142-10147,fcb,cflow
101,aflfast-0,10142-10153,fcb,cflow
105,aflfast-0,10147-10127,fcb,cflow
108,aflfast-0,10147-10157,fcb,cflow
112,aflfast-0,10153-10168,fcb,cflow
116,aflfast-0,10157-10222,fcb,cflow
120,aflfast-0,1025-2468,fcb,cflow
124,aflfast-0,1028-1032,fcb,cflow
129,aflfast-0,10289-10306,fcb,cflow
133,aflfast-0,10289-10320,fcb,cflow
138,aflfast-0,10298-10320,fcb,cflow
141,aflfast-0,10306-10325,fcb,cflow
145,aflfast-0,1032-1046,fcb,cflow
150,aflfast-0,10331-10367,fcb,cflow
153,aflfast-0,10331-10496,fcb,cflow
156,aflfast-0,10331-10500,fcb,cflow
162,aflfast-0,10367-10508,fcb,cflow
165,aflfast-0,10396-10404,fcb,cflow
167,aflfast-0,10404-10404,fcb,cflow
171,aflfast-0,10415-10421,fcb,cflow
176,aflfast-0,10421-10503,fcb,cflow
180,aflfast-0,10452-10459,fcb,cflow
187,aflfast-0,1046-2468,fcb,cflow
193,aflfast-0,1049-1053,fcb,cflow
197,aflfast-0,10500-10503,fcb,cflow
201,aflfast-0,10525-10532,fcb,cflow
203,aflfast-0,1053-1067,fcb,cflow
207,aflfast-0,10542-10553,fcb,cflow
210,aflfast-0,10542-10559,fcb,cflow
213,aflfast-0,10542-10564,fcb,cflow
217,aflfast-0,10542-10574,fcb,cflow
218,aflfast-0,10542-10609,fcb,cflow
220,aflfast-0,10542-10616,fcb,cflow
222,aflfast-0,10553-10631,fcb,cflow
225,aflfast-0,10559-10631,fcb,cflow
227,aflfast-0,10564-10631,fcb,cflow
231,aflfast-0,10616-10638,fcb,cflow
234,aflfast-0,10645-10688,fcb,cflow
239,aflfast-0,10660-10688,fcb,cflow
244,aflfast-0,1067-2468,fcb,cflow
247,aflfast-0,10675-10688,fcb,cflow
249,aflfast-0,10693-10728,fcb,cflow
251,aflfast-0,1070-1074,fcb,cflow
260,aflfast-0,1074-1088,fcb,cflow
264,aflfast-0,10741-10754,fcb,cflow
268,aflfast-0,10754-10741,fcb,cflow
272,aflfast-0,10754-10760,fcb,cflow
275,aflfast-0,10763-10793,fcb,cflow
277,aflfast-0,10798-10911,fcb,cflow
280,aflfast-0,10810-10813,fcb,cflow
283,aflfast-0,10815-10904,fcb,cflow
286,aflfast-0,10819-10904,fcb,cflow
288,aflfast-0,1088-2468,fcb,cflow
293,aflfast-0,1091-1095,fcb,cflow
296,aflfast-0,10940-10953,fcb,cflow
300,aflfast-0,1095-1109,fcb,cflow
306,aflfast-0,10968-10975,fcb,cflow
310,aflfast-0,10971-10978,fcb,cflow
317,aflfast-0,10985-10993,fcb,cflow
321,aflfast-0,10989-10993,fcb,cflow
328,aflfast-0,11004-11017,fcb,cflow
333,aflfast-0,11017-11004,fcb,cflow
337,aflfast-0,11017-11023,fcb,cflow
341,aflfast-0,11026-11033,fcb,cflow
345,aflfast-0,11033-11037,fcb,cflow
349,aflfast-0,11037-11045,fcb,cflow
353,aflfast-0,11037-11050,fcb,cflow
357,aflfast-0,11045-11076,fcb,cflow
361,aflfast-0,11050-11058,fcb,cflow
365,aflfast-0,11058-11069,fcb,cflow
368,aflfast-0,11064-11069,fcb,cflow
372,aflfast-0,1109-2468,fcb,cflow
376,aflfast-0,1112-1116,fcb,cflow
381,aflfast-0,11138-11147,fcb,cflow
383,aflfast-0,11138-11301,fcb,cflow
387,aflfast-0,11147-11153,fcb,cflow
392,aflfast-0,11147-11281,fcb,cflow
396,aflfast-0,11153-11162,fcb,cflow
400,aflfast-0,1116-1130,fcb,cflow
404,aflfast-0,11162-11167,fcb,cflow
411,aflfast-0,11178-11301,fcb,cflow
416,aflfast-0,11208-11220,fcb,cflow
420,aflfast-0,11220-11281,fcb,cflow
424,aflfast-0,11225-11229,fcb,cflow
428,aflfast-0,11225-11253,fcb,cflow
431,aflfast-0,11229-11234,fcb,cflow
435,aflfast-0,11234-11240,fcb,cflow
439,aflfast-0,11240-11247,fcb,cflow
443,aflfast-0,11247-11234,fcb,cflow
447,aflfast-0,11247-11295,fcb,cflow
451,aflfast-0,11253-11262,fcb,cflow
458,aflfast-0,11267-11278,fcb,cflow
462,aflfast-0,11278-11295,fcb,cflow
466,aflfast-0,11281-11286,fcb,cflow
470,aflfast-0,11286-11301,fcb,cflow
474,aflfast-0,11295-11147,fcb,cflow
476,aflfast-0,11295-11301,fcb,cflow
479,aflfast-0,1130-2468,fcb,cflow
483,aflfast-0,11307-11314,fcb,cflow
487,aflfast-0,11314-11341,fcb,cflow
490,aflfast-0,11326-11341,fcb,cflow
492,aflfast-0,11379-11388,fcb,cflow
497,aflfast-0,11411-11388,fcb,cflow
502,aflfast-0,11485-11618,fcb,cflow
506,aflfast-0,11501-11553,fcb,cflow
507,aflfast-0,11501-11612,fcb,cflow
509,aflfast-0,11506-11518,fcb,cflow
514,aflfast-0,11537-11550,fcb,cflow
517,aflfast-0,1154-1158,fcb,cflow
521,aflfast-0,11550-11608,fcb,cflow
524,aflfast-0,11553-11561,fcb,cflow
528,aflfast-0,11563-11568,fcb,cflow
532,aflfast-0,11563-11572,fcb,cflow
535,aflfast-0,11563-11577,fcb,cflow
539,aflfast-0,11568-11577,fcb,cflow
543,aflfast-0,11572-11577,fcb,cflow
547,aflfast-0,11572-11583,fcb,cflow
550,aflfast-0,11577-11563,fcb,cflow
552,aflfast-0,11577-11583,fcb,cflow
555,aflfast-0,1158-1172,fcb,cflow
561,aflfast-0,11592-11597,fcb,cflow
564,aflfast-0,11597-11608,fcb,cflow
566,aflfast-0,11612-11618,fcb,cflow
570,aflfast-0,11618-11633,fcb,cflow
573,aflfast-0,11638-11645,fcb,cflow
576,aflfast-0,11638-11716,fcb,cflow
582,aflfast-0,11645-11653,fcb,cflow
585,aflfast-0,11650-11653,fcb,cflow
591,aflfast-0,11666-11677,fcb,cflow
594,aflfast-0,11677-11682,fcb,cflow
596,aflfast-0,11677-11710,fcb,cflow
599,aflfast-0,11677-11714,fcb,cflow
603,aflfast-0,11677-11716,fcb,cflow
606,aflfast-0,11682-11691,fcb,cflow
613,aflfast-0,11696-11707,fcb,cflow
617,aflfast-0,11707-11714,fcb,cflow
621,aflfast-0,11710-11714,fcb,cflow
624,aflfast-0,11714-11716,fcb,cflow
627,aflfast-0,1172-2468,fcb,cflow
630,aflfast-0,11721-11730,fcb,cflow
633,aflfast-0,11721-11748,fcb,cflow
636,aflfast-0,11730-11737,fcb,cflow
640,aflfast-0,11730-11742,fcb,cflow
644,aflfast-0,11737-11742,fcb,cflow
648,aflfast-0,11737-11753,fcb,cflow
652,aflfast-0,11742-11730,fcb,cflow
656,aflfast-0,11742-11748,fcb,cflow
659,aflfast-0,11748-11753,fcb,cflow
663,aflfast-0,1196-1200,fcb,cflow
666,aflfast-0,1200-1214,fcb,cflow
669,aflfast-0,1214-2468,fcb,cflow
672,aflfast-0,1217-1221,fcb,cflow
676,aflfast-0,1221-1235,fcb,cflow
681,aflfast-0,1235-2468,fcb,cflow
688,aflfast-0,1242-1256,fcb,cflow
692,aflfast-0,12466-12475,fcb,cflow
696,aflfast-0,12471-12475,fcb,cflow
697,aflfast-0,12475-12485,fcb,cflow
701,aflfast-0,125-168,fcb,cflow
705,aflfast-0,12521-12531,fcb,cflow
709,aflfast-0,12538-12543,fcb,cflow
712,aflfast-0,12543-12548,fcb,cflow
716,aflfast-0,12558-12566,fcb,cflow
720,aflfast-0,1256-2468,fcb,cflow
724,aflfast-0,12566-12575,fcb,cflow
729,aflfast-0,12590-12604,fcb,cflow
731,aflfast-0,12617-12675,fcb,cflow
735,aflfast-0,12619-12626,fcb,cflow
739,aflfast-0,12626-12632,fcb,cflow
754,aflfast-0,12740-12789,fcb,cflow
759,aflfast-0,1280-1284,fcb,cflow
763,aflfast-0,12806-12799,fcb,cflow
766,aflfast-0,12812-12830,fcb,cflow
770,aflfast-0,12830-12901,fcb,cflow
773,aflfast-0,12837-12847,fcb,cflow
777,aflfast-0,1284-1298,fcb,cflow
786,aflfast-0,12872-12865,fcb,cflow
792,aflfast-0,12898-12901,fcb,cflow
798,aflfast-0,12938-12931,fcb,cflow
805,aflfast-0,12962-12989,fcb,cflow
810,aflfast-0,1298-2468,fcb,cflow
814,aflfast-0,12995-13007,fcb,cflow
819,aflfast-0,13007-13019,fcb,cflow
823,aflfast-0,13019-13026,fcb,cflow
827,aflfast-0,13026-13019,fcb,cflow
831,aflfast-0,13026-13032,fcb,cflow
835,aflfast-0,13032-13047,fcb,cflow
845,aflfast-0,13156-13181,fcb,cflow
857,aflfast-0,13212-13212,fcb,cflow
859,aflfast-0,13212-13231,fcb,cflow
862,aflfast-0,1322-1326,fcb,cflow
865,aflfast-0,13243-13256,fcb,cflow
868,aflfast-0,1326-1340,fcb,cflow
872,aflfast-0,13262-13347,fcb,cflow
875,aflfast-0,13268-13347,fcb,cflow
883,aflfast-0,13296-13289,fcb,cflow
888,aflfast-0,13302-13320,fcb,cflow
894,aflfast-0,13361-13366,fcb,cflow
896,aflfast-0,13366-13404,fcb,cflow
903,aflfast-0,13383-13398,fcb,cflow
906,aflfast-0,13388-13393,fcb,cflow
912,aflfast-0,1340-2468,fcb,cflow
916,aflfast-0,1343-1347,fcb,cflow
920,aflfast-0,1347-1361,fcb,cflow
924,aflfast-0,1361-2468,fcb,cflow
927,aflfast-0,1368-1382,fcb,cflow
930,aflfast-0,1385-1389,fcb,cflow
934,aflfast-0,1389-1403,fcb,cflow
938,aflfast-0,1403-2468,fcb,cflow
942,aflfast-0,1406-1410,fcb,cflow
946,aflfast-0,1410-2468,fcb,cflow
951,aflfast-0,1463-1474,fcb,cflow
956,aflfast-0,1474-1478,fcb,cflow
960,aflfast-0,154-168,fcb,cflow
962,aflfast-0,1543-1569,fcb,cflow
966,aflfast-0,1569-1573,fcb,cflow
970,aflfast-0,1610-1614,fcb,cflow
973,aflfast-0,1614-1628,fcb,cflow
977,aflfast-0,1628-1639,fcb,cflow
981,aflfast-0,1628-1643,fcb,cflow
985,aflfast-0,1639-1643,fcb,cflow
989,aflfast-0,1643-1661,fcb,cflow
993,aflfast-0,1661-2468,fcb,cflow
999,aflfast-0,1719-1723,fcb,cflow
1002,aflfast-0,1723-1737,fcb,cflow
1006,aflfast-0,1737-341,fcb,cflow
1013,aflfast-0,1763-1767,fcb,cflow
1017,aflfast-0,1767-1781,fcb,cflow
1021,aflfast-0,1781-341,fcb,cflow
1027,aflfast-0,1807-1811,fcb,cflow
1031,aflfast-0,1811-341,fcb,cflow
1036,aflfast-0,1825-1829,fcb,cflow
1040,aflfast-0,1829-1843,fcb,cflow
1044,aflfast-0,1843-341,fcb,cflow
1048,aflfast-0,1848-1852,fcb,cflow
1052,aflfast-0,1852-1866,fcb,cflow
1056,aflfast-0,1866-341,fcb,cflow
1060,aflfast-0,2006-2468,fcb,cflow
1062,aflfast-0,2010-2015,fcb,cflow
1066,aflfast-0,2015-2028,fcb,cflow
1070,aflfast-0,2028-341,fcb,cflow
1073,aflfast-0,2032-2047,fcb,cflow
1075,aflfast-0,2058-2067,fcb,cflow
1081,aflfast-0,2067-2172,fcb,cflow
1085,aflfast-0,2089-2097,fcb,cflow
1089,aflfast-0,2089-2102,fcb,cflow
1093,aflfast-0,2097-2102,fcb,cflow
1097,aflfast-0,2102-2115,fcb,cflow
1101,aflfast-0,2111-2115,fcb,cflow
1103,aflfast-0,2115-2129,fcb,cflow
1107,aflfast-0,2115-2158,fcb,cflow
1111,aflfast-0,2129-2137,fcb,cflow
1113,aflfast-0,2129-2144,fcb,cflow
1117,aflfast-0,2137-2144,fcb,cflow
1123,aflfast-0,2158-2089,fcb,cflow
1126,aflfast-0,2158-2169,fcb,cflow
1129,aflfast-0,2169-2172,fcb,cflow
1131,aflfast-0,2172-2184,fcb,cflow
1135,aflfast-0,2172-2188,fcb,cflow
1139,aflfast-0,2184-2188,fcb,cflow
1144,aflfast-0,2188-2217,fcb,cflow
1148,aflfast-0,2201-2201,fcb,cflow
1151,aflfast-0,2201-2217,fcb,cflow
1154,aflfast-0,2217-2229,fcb,cflow
1156,aflfast-0,2217-2367,fcb,cflow
1160,aflfast-0,2229-91,fcb,cflow
1165,aflfast-0,2240-2266,fcb,cflow
1169,aflfast-0,2266-2274,fcb,cflow
1173,aflfast-0,2266-2279,fcb,cflow
1178,aflfast-0,2279-2288,fcb,cflow
1182,aflfast-0,2279-2292,fcb,cflow
1188,aflfast-0,2292-2306,fcb,cflow
1192,aflfast-0,2292-2335,fcb,cflow
1196,aflfast-0,2306-2314,fcb,cflow
1199,aflfast-0,2306-2321,fcb,cflow
1203,aflfast-0,2314-2321,fcb,cflow
1205,aflfast-0,2321-2335,fcb,cflow
1209,aflfast-0,2335-2266,fcb,cflow
1212,aflfast-0,2335-88,fcb,cflow
1215,aflfast-0,2346-2372,fcb,cflow
1217,aflfast-0,2367-185,fcb,cflow
1220,aflfast-0,2372-2380,fcb,cflow
1224,aflfast-0,2372-2385,fcb,cflow
1229,aflfast-0,2385-2394,fcb,cflow
1232,aflfast-0,2385-2398,fcb,cflow
1238,aflfast-0,2398-2412,fcb,cflow
1241,aflfast-0,2398-2441,fcb,cflow
1244,aflfast-0,2412-2420,fcb,cflow
1248,aflfast-0,2412-2427,fcb,cflow
1252,aflfast-0,2420-2427,fcb,cflow
1254,aflfast-0,2427-2441,fcb,cflow
1257,aflfast-0,2441-2372,fcb,cflow
1267,aflfast-0,2612-2619,fcb,cflow
1274,aflfast-0,26453-26456,fcb,cflow
1276,aflfast-0,26554-26563,fcb,cflow
1278,aflfast-0,26664-26668,fcb,cflow
1282,aflfast-0,2675-2683,fcb,cflow
1286,aflfast-0,2683-2675,fcb,cflow
1295,aflfast-0,2692-2701,fcb,cflow
1299,aflfast-0,2696-2701,fcb,cflow
1302,aflfast-0,2701-2713,fcb,cflow
1306,aflfast-0,2701-2836,fcb,cflow
1309,aflfast-0,2713-2717,fcb,cflow
1312,aflfast-0,2717-2726,fcb,cflow
1316,aflfast-0,2717-2733,fcb,cflow
1320,aflfast-0,2726-2717,fcb,cflow
1324,aflfast-0,2726-2833,fcb,cflow
1328,aflfast-0,2733-2738,fcb,cflow
1335,aflfast-0,2738-2744,fcb,cflow
1339,aflfast-0,2744-2751,fcb,cflow
1342,aflfast-0,2744-2755,fcb,cflow
1348,aflfast-0,2755-2776,fcb,cflow
1351,aflfast-0,2755-2780,fcb,cflow
1356,aflfast-0,2776-2780,fcb,cflow
1359,aflfast-0,27769-27783,fcb,cflow
1361,aflfast-0,2780-2793,fcb,cflow
1365,aflfast-0,2780-2797,fcb,cflow
1368,aflfast-0,27920-27927,fcb,cflow
1370,aflfast-0,2793-2797,fcb,cflow
1375,aflfast-0,2797-2814,fcb,cflow
1379,aflfast-0,280-1007,fcb,cflow
1383,aflfast-0,280-1028,fcb,cflow
1387,aflfast-0,280-1049,fcb,cflow
1391,aflfast-0,280-1070,fcb,cflow
1395,aflfast-0,280-1091,fcb,cflow
1399,aflfast-0,280-1112,fcb,cflow
1403,aflfast-0,280-1154,fcb,cflow
1406,aflfast-0,280-1196,fcb,cflow
1409,aflfast-0,280-1217,fcb,cflow
1412,aflfast-0,280-1238,fcb,cflow
1418,aflfast-0,280-1280,fcb,cflow
1421,aflfast-0,280-1301,fcb,cflow
1424,aflfast-0,280-1322,fcb,cflow
1428,aflfast-0,280-1343,fcb,cflow
1433,aflfast-0,280-1385,fcb,cflow
1437,aflfast-0,280-1406,fcb,cflow
1441,aflfast-0,280-1610,fcb,cflow
1445,aflfast-0,280-1719,fcb,cflow
1449,aflfast-0,280-1763,fcb,cflow
1453,aflfast-0,280-1807,fcb,cflow
1457,aflfast-0,280-1825,fcb,cflow
1461,aflfast-0,280-1848,fcb,cflow
1466,aflfast-0,280-2010,fcb,cflow
1470,aflfast-0,280-293,fcb,cflow
1473,aflfast-0,280-316,fcb,cflow
1478,aflfast-0,280-357,fcb,cflow
1482,aflfast-0,280-442,fcb,cflow
1485,aflfast-0,280-463,fcb,cflow
1489,aflfast-0,280-510,fcb,cflow
1493,aflfast-0,280-533,fcb,cflow
1497,aflfast-0,280-557,fcb,cflow
1498,aflfast-0,280-575,fcb,cflow
1502,aflfast-0,280-650,fcb,cflow
1508,aflfast-0,280-713,fcb,cflow
1512,aflfast-0,280-734,fcb,cflow
1516,aflfast-0,280-755,fcb,cflow
1520,aflfast-0,280-776,fcb,cflow
1524,aflfast-0,280-797,fcb,cflow
1528,aflfast-0,280-818,fcb,cflow
1531,aflfast-0,280-839,fcb,cflow
1535,aflfast-0,280-881,fcb,cflow
1539,aflfast-0,280-902,fcb,cflow
1543,aflfast-0,280-923,fcb,cflow
1547,aflfast-0,280-944,fcb,cflow
1551,aflfast-0,280-965,fcb,cflow
1555,aflfast-0,280-986,fcb,cflow
1559,aflfast-0,2814-2836,fcb,cflow
1564,aflfast-0,2833-2836,fcb,cflow
1573,aflfast-0,28553-28699,fcb,cflow
1574,aflfast-0,2861-2866,fcb,cflow
1576,aflfast-0,28648-28662,fcb,cflow
1581,aflfast-0,28662-28669,fcb,cflow
1585,aflfast-0,28669-28675,fcb,cflow
1589,aflfast-0,2874-2885,fcb,cflow
1595,aflfast-0,28769-28774,fcb,cflow
1601,aflfast-0,28787-28792,fcb,cflow
1605,aflfast-0,28796-29001,fcb,cflow
1609,aflfast-0,2885-2889,fcb,cflow
1613,aflfast-0,28885-28893,fcb,cflow
1618,aflfast-0,2889-2902,fcb,cflow
1623,aflfast-0,28893-28896,fcb,cflow
1627,aflfast-0,28896-28904,fcb,cflow
1631,aflfast-0,28904-28910,fcb,cflow
1635,aflfast-0,28904-28939,fcb,cflow
1639,aflfast-0,28910-28917,fcb,cflow
1643,aflfast-0,28917-28926,fcb,cflow
1647,aflfast-0,28926-28910,fcb,cflow
1651,aflfast-0,28926-28939,fcb,cflow
1655,aflfast-0,29-33,fcb,cflow
1657,aflfast-0,290-2367,fcb,cflow
1660,aflfast-0,2902-2906,fcb,cflow
1664,aflfast-0,293-297,fcb,cflow
1668,aflfast-0,297-311,fcb,cflow
1672,aflfast-0,29852-29859,fcb,cflow
1676,aflfast-0,29859-29872,fcb,cflow
1679,aflfast-0,2992-3001,fcb,cflow
1682,aflfast-0,3001-3012,fcb,cflow
1688,aflfast-0,3012-3023,fcb,cflow
1692,aflfast-0,3012-3121,fcb,cflow
1696,aflfast-0,3023-3034,fcb,cflow
1700,aflfast-0,3023-3095,fcb,cflow
1704,aflfast-0,3034-3037,fcb,cflow
1708,aflfast-0,3037-3037,fcb,cflow
1712,aflfast-0,3037-3095,fcb,cflow
1716,aflfast-0,3095-3099,fcb,cflow
1720,aflfast-0,3095-3118,fcb,cflow
1724,aflfast-0,3099-3099,fcb,cflow
1728,aflfast-0,3099-3118,fcb,cflow
1732,aflfast-0,311-341,fcb,cflow
1736,aflfast-0,3118-3121,fcb,cflow
1740,aflfast-0,3118-3246,fcb,cflow
1743,aflfast-0,3121-3134,fcb,cflow
1746,aflfast-0,3121-3153,fcb,cflow
1750,aflfast-0,3134-3134,fcb,cflow
1753,aflfast-0,3134-3153,fcb,cflow
1756,aflfast-0,3153-3159,fcb,cflow
1762,aflfast-0,3159-3159,fcb,cflow
1766,aflfast-0,3159-3246,fcb,cflow
1771,aflfast-0,32012-32049,fcb,cflow
1775,aflfast-0,32049-32065,fcb,cflow
1778,aflfast-0,32065-32070,fcb,cflow
1785,aflfast-0,32080-32107,fcb,cflow
1789,aflfast-0,32107-32115,fcb,cflow
1793,aflfast-0,32107-32141,fcb,cflow
1797,aflfast-0,32115-32136,fcb,cflow
1801,aflfast-0,32136-32141,fcb,cflow
1805,aflfast-0,3249-3255,fcb,cflow
1807,aflfast-0,3255-3433,fcb,cflow
1810,aflfast-0,3260-3269,fcb,cflow
1814,aflfast-0,3269-3285,fcb,cflow
1818,aflfast-0,3285-3305,fcb,cflow
1822,aflfast-0,3305-3321,fcb,cflow
1830,aflfast-0,3433-3449,fcb,cflow
1838,aflfast-0,357-361,fcb,cflow
1843,aflfast-0,3703-3711,fcb,cflow
1845,aflfast-0,375-341,fcb,cflow
1848,aflfast-0,380-384,fcb,cflow
1858,aflfast-0,442-446,fcb,cflow
1861,aflfast-0,446-460,fcb,cflow
1865,aflfast-0,460-341,fcb,cflow
1872,aflfast-0,467-481,fcb,cflow
1881,aflfast-0,510-514,fcb,cflow
1885,aflfast-0,514-528,fcb,cflow
1889,aflfast-0,528-341,fcb,cflow
1893,aflfast-0,533-537,fcb,cflow
1897,aflfast-0,537-551,fcb,cflow
1901,aflfast-0,5403-5607,fcb,cflow
1906,aflfast-0,5453-5466,fcb,cflow
1911,aflfast-0,5466-5483,fcb,cflow
1915,aflfast-0,5466-5567,fcb,cflow
1919,aflfast-0,5483-5493,fcb,cflow
1923,aflfast-0,5483-5540,fcb,cflow
1934,aflfast-0,551-341,fcb,cflow
1938,aflfast-0,5540-5544,fcb,cflow
1942,aflfast-0,5540-5564,fcb,cflow
1945,aflfast-0,5544-5564,fcb,cflow
1949,aflfast-0,5564-5567,fcb,cflow
1953,aflfast-0,5564-5586,fcb,cflow
1956,aflfast-0,557-561,fcb,cflow
1960,aflfast-0,5571-5571,fcb,cflow
1963,aflfast-0,561-341,fcb,cflow
1968,aflfast-0,5640-5645,fcb,cflow
1972,aflfast-0,5645-5669,fcb,cflow
1976,aflfast-0,5650-5655,fcb,cflow
1980,aflfast-0,5655-5659,fcb,cflow
1986,aflfast-0,575-579,fcb,cflow
1990,aflfast-0,579-2468,fcb,cflow
1995,aflfast-0,5831-5846,fcb,cflow
1999,aflfast-0,5861-5872,fcb,cflow
2003,aflfast-0,5861-5878,fcb,cflow
2007,aflfast-0,5872-5884,fcb,cflow
2011,aflfast-0,5878-5884,fcb,cflow
2015,aflfast-0,5884-5902,fcb,cflow
2019,aflfast-0,5917-5990,fcb,cflow
2023,aflfast-0,5930-5941,fcb,cflow
2033,aflfast-0,6009-6028,fcb,cflow
2042,aflfast-0,6078-6084,fcb,cflow
2046,aflfast-0,6084-6137,fcb,cflow
2051,aflfast-0,6110-6129,fcb,cflow
2053,aflfast-0,6124-6129,fcb,cflow
2062,aflfast-0,650-654,fcb,cflow
2065,aflfast-0,654-668,fcb,cflow
2069,aflfast-0,668-2468,fcb,cflow
