,fuzzer,edge,fuzzer_combination,benchmark
2167,afl-0,32236-32245,fcb,jq
2168,afl-0,32236-32265,fcb,jq
2172,afl-0,32245-32253,fcb,jq
2175,afl-0,32245-32258,fcb,jq
2181,afl-0,32258-32265,fcb,jq
2186,afl-0,32265-32321,fcb,jq
2190,afl-0,32315-32321,fcb,jq
2193,afl-0,32321-32328,fcb,jq
2196,afl-0,32321-32347,fcb,jq
2198,afl-0,32328-32334,fcb,jq
2202,afl-0,32328-32339,fcb,jq
2206,afl-0,32334-32339,fcb,jq
2210,afl-0,32339-32386,fcb,jq
2214,afl-0,32347-32352,fcb,jq
2217,afl-0,32347-32357,fcb,jq
2221,afl-0,32352-32357,fcb,jq
2225,afl-0,32357-32386,fcb,jq
2232,afl-0,32366-32379,fcb,jq
2235,afl-0,32374-32379,fcb,jq
2239,afl-0,32386-32421,fcb,jq
2243,afl-0,32386-32464,fcb,jq
2247,afl-0,32421-32424,fcb,jq
2251,afl-0,32421-32476,fcb,jq
2254,afl-0,32424-32427,fcb,jq
2261,afl-0,32427-32456,fcb,jq
2265,afl-0,32427-32476,fcb,jq
2269,afl-0,32456-32476,fcb,jq
2273,afl-0,32464-32476,fcb,jq
2277,afl-0,32476-32486,fcb,jq
2282,afl-0,32486-32512,fcb,jq
2285,afl-0,32486-32519,fcb,jq
2289,afl-0,32512-30447,fcb,jq
2292,afl-0,32519-32622,fcb,jq
2296,afl-0,32523-32527,fcb,jq
2300,afl-0,32523-32602,fcb,jq
2302,afl-0,32527-32530,fcb,jq
2306,afl-0,32530-32543,fcb,jq
2310,afl-0,32543-32581,fcb,jq
2314,afl-0,32543-32622,fcb,jq
2318,afl-0,32581-32751,fcb,jq
2324,afl-0,32622-32633,fcb,jq
2330,afl-0,32633-32641,fcb,jq
2334,afl-0,32633-32646,fcb,jq
2338,afl-0,32641-32646,fcb,jq
2342,afl-0,32646-32654,fcb,jq
2348,afl-0,32654-32662,fcb,jq
2353,afl-0,32685-32694,fcb,jq
2361,afl-0,32717-32726,fcb,jq
2372,afl-0,32801-32806,fcb,jq
2377,afl-0,32869-34058,fcb,jq
2380,afl-0,32971-32996,fcb,jq
2384,afl-0,33013-33026,fcb,jq
2386,afl-0,33013-33030,fcb,jq
2390,afl-0,33026-33037,fcb,jq
2391,afl-0,33030-33033,fcb,jq
2395,afl-0,33030-33037,fcb,jq
2399,afl-0,33033-33037,fcb,jq
2406,afl-0,33037-33096,fcb,jq
2410,afl-0,33090-33096,fcb,jq
2417,afl-0,33100-33118,fcb,jq
2421,afl-0,33114-33118,fcb,jq
2422,afl-0,33118-33125,fcb,jq
2424,afl-0,33118-33129,fcb,jq
2433,afl-0,33282-33298,fcb,jq
2439,afl-0,33298-33307,fcb,jq
2441,afl-0,33298-33333,fcb,jq
2445,afl-0,33307-33322,fcb,jq
2449,afl-0,33307-33442,fcb,jq
2456,afl-0,33322-33414,fcb,jq
2460,afl-0,33330-33347,fcb,jq
2464,afl-0,33333-33861,fcb,jq
2468,afl-0,33347-33347,fcb,jq
2472,afl-0,33347-33414,fcb,jq
2476,afl-0,33414-33420,fcb,jq
2480,afl-0,33414-33442,fcb,jq
2484,afl-0,33420-33420,fcb,jq
2488,afl-0,33420-33442,fcb,jq
2491,afl-0,33442-33446,fcb,jq
2498,afl-0,33446-33523,fcb,jq
2502,afl-0,33523-33535,fcb,jq
2506,afl-0,33535-33282,fcb,jq
2509,afl-0,33535-33545,fcb,jq
2513,afl-0,33545-33560,fcb,jq
2520,afl-0,33564-33582,fcb,jq
2522,afl-0,33564-33851,fcb,jq
2526,afl-0,33582-33591,fcb,jq
2529,afl-0,33582-33617,fcb,jq
2536,afl-0,33591-33725,fcb,jq
2540,afl-0,33606-33614,fcb,jq
2544,afl-0,33606-33697,fcb,jq
2548,afl-0,33614-33630,fcb,jq
2552,afl-0,33617-33861,fcb,jq
2556,afl-0,33630-33630,fcb,jq
2560,afl-0,33630-33697,fcb,jq
2565,afl-0,33697-33725,fcb,jq
2569,afl-0,33703-33703,fcb,jq
2575,afl-0,33725-33729,fcb,jq
2581,afl-0,33729-33806,fcb,jq
2585,afl-0,33806-33818,fcb,jq
2589,afl-0,33818-33564,fcb,jq
2595,afl-0,33861-33872,fcb,jq
2602,afl-0,33896-33905,fcb,jq
2604,afl-0,33905-33914,fcb,jq
2608,afl-0,33914-33963,fcb,jq
2613,afl-0,33963-33966,fcb,jq
2617,afl-0,33966-33969,fcb,jq
2621,afl-0,33969-33972,fcb,jq
2625,afl-0,33972-33990,fcb,jq
2629,afl-0,33972-34006,fcb,jq
2633,afl-0,33990-33996,fcb,jq
2637,afl-0,33990-34006,fcb,jq
2641,afl-0,33996-34006,fcb,jq
2645,afl-0,34006-34047,fcb,jq
2649,afl-0,34047-34058,fcb,jq
2650,afl-0,34058-34060,fcb,jq
2655,afl-0,34060-34069,fcb,jq
2659,afl-0,34089-30293,fcb,jq
2663,afl-0,34089-34105,fcb,jq
2667,afl-0,34105-30293,fcb,jq
2671,afl-0,34105-34121,fcb,jq
2675,afl-0,34121-30293,fcb,jq
2679,afl-0,34121-34137,fcb,jq
2682,afl-0,34137-30293,fcb,jq
2686,afl-0,34155-30324,fcb,jq
2690,afl-0,34155-34171,fcb,jq
2694,afl-0,34171-30293,fcb,jq
2698,afl-0,34171-34089,fcb,jq
2702,afl-0,34191-30324,fcb,jq
2706,afl-0,34191-34207,fcb,jq
2710,afl-0,34207-34069,fcb,jq
2714,afl-0,34218-34227,fcb,jq
2718,afl-0,34223-34227,fcb,jq
2722,afl-0,34227-29992,fcb,jq
2726,afl-0,34227-30025,fcb,jq
2730,afl-0,34246-34258,fcb,jq
2733,afl-0,34258-34276,fcb,jq
2737,afl-0,34264-34276,fcb,jq
2738,afl-0,34276-34305,fcb,jq
2740,afl-0,34305-34324,fcb,jq
2742,afl-0,34310-34314,fcb,jq
2746,afl-0,34314-34318,fcb,jq
2749,afl-0,34314-34321,fcb,jq
2753,afl-0,34318-34376,fcb,jq
2757,afl-0,34321-34376,fcb,jq
2761,afl-0,34324-34360,fcb,jq
2764,afl-0,34324-34367,fcb,jq
2768,afl-0,34360-34367,fcb,jq
2771,afl-0,34376-34391,fcb,jq
2775,afl-0,34387-34391,fcb,jq
2776,afl-0,34391-34481,fcb,jq
2778,afl-0,34402-34407,fcb,jq
2782,afl-0,34407-34411,fcb,jq
2786,afl-0,34407-34470,fcb,jq
2790,afl-0,34411-34415,fcb,jq
2794,afl-0,34411-34418,fcb,jq
2798,afl-0,34415-34470,fcb,jq
2802,afl-0,34418-34470,fcb,jq
2806,afl-0,34421-34457,fcb,jq
2810,afl-0,34421-34464,fcb,jq
2812,afl-0,34457-34464,fcb,jq
2818,afl-0,34470-34481,fcb,jq
2820,afl-0,34481-34493,fcb,jq
2822,afl-0,34493-34533,fcb,jq
2826,afl-0,34493-34539,fcb,jq
2830,afl-0,34533-34539,fcb,jq
2834,afl-0,34539-34543,fcb,jq
2838,afl-0,34543-34547,fcb,jq
2843,afl-0,34563-34581,fcb,jq
2848,afl-0,34581-34603,fcb,jq
2852,afl-0,34603-34606,fcb,jq
2857,afl-0,34606-34611,fcb,jq
2861,afl-0,34606-34683,fcb,jq
2865,afl-0,34611-34619,fcb,jq
2869,afl-0,34619-34626,fcb,jq
2873,afl-0,34619-34632,fcb,jq
2877,afl-0,34626-34649,fcb,jq
2883,afl-0,34649-34674,fcb,jq
2887,afl-0,34674-34683,fcb,jq
2893,afl-0,34695-34812,fcb,jq
2900,afl-0,34708-34718,fcb,jq
2904,afl-0,34718-34736,fcb,jq
2913,afl-0,34802-34754,fcb,jq
2915,afl-0,34901-34943,fcb,jq
2919,afl-0,34943-34897,fcb,jq
2925,afl-0,35026-35037,fcb,jq
2926,afl-0,35037-35051,fcb,jq
2930,afl-0,35051-35066,fcb,jq
2934,afl-0,35051-35070,fcb,jq
2938,afl-0,35066-35220,fcb,jq
2942,afl-0,35070-35092,fcb,jq
2945,afl-0,35092-35163,fcb,jq
2949,afl-0,35163-35167,fcb,jq
2952,afl-0,35167-35167,fcb,jq
2956,afl-0,35167-35186,fcb,jq
2960,afl-0,35186-35066,fcb,jq
2964,afl-0,35186-35233,fcb,jq
2968,afl-0,35214-35233,fcb,jq
2969,afl-0,35220-35220,fcb,jq
2973,afl-0,35220-35233,fcb,jq
2979,afl-0,35272-35289,fcb,jq
2982,afl-0,35289-35292,fcb,jq
2986,afl-0,35292-35301,fcb,jq
2990,afl-0,35292-35307,fcb,jq
2994,afl-0,35301-35319,fcb,jq
2998,afl-0,35307-35319,fcb,jq
3002,afl-0,35319-35577,fcb,jq
3006,afl-0,35347-35354,fcb,jq
3013,afl-0,35476-35553,fcb,jq
3015,afl-0,35583-35594,fcb,jq
3016,afl-0,35583-35800,fcb,jq
3020,afl-0,35594-35684,fcb,jq
3025,afl-0,35649-35656,fcb,jq
3029,afl-0,35656-35663,fcb,jq
3033,afl-0,35656-35678,fcb,jq
3037,afl-0,35663-35678,fcb,jq
3041,afl-0,35678-35684,fcb,jq
3045,afl-0,35684-35726,fcb,jq
3050,afl-0,35707-35723,fcb,jq
3053,afl-0,35720-35729,fcb,jq
3057,afl-0,35723-35707,fcb,jq
3059,afl-0,35723-35729,fcb,jq
3062,afl-0,35726-35800,fcb,jq
3066,afl-0,35729-35731,fcb,jq
3069,afl-0,35731-35731,fcb,jq
3073,afl-0,35731-35763,fcb,jq
3079,afl-0,35763-35800,fcb,jq
3083,afl-0,35772-35779,fcb,jq
3087,afl-0,35772-35794,fcb,jq
3090,afl-0,35779-35786,fcb,jq
3094,afl-0,35779-35794,fcb,jq
3098,afl-0,35786-35779,fcb,jq
3104,afl-0,35806-35811,fcb,jq
3107,afl-0,35923-35951,fcb,jq
3112,afl-0,35951-35959,fcb,jq
3118,afl-0,35959-36116,fcb,jq
3121,afl-0,36116-36120,fcb,jq
3126,afl-0,36120-36134,fcb,jq
3130,afl-0,36120-36140,fcb,jq
3134,afl-0,36134-36152,fcb,jq
3141,afl-0,36152-36173,fcb,jq
3145,afl-0,36173-39643,fcb,jq
3150,afl-0,36176-36199,fcb,jq
3155,afl-0,36199-36208,fcb,jq
3162,afl-0,36208-36223,fcb,jq
3166,afl-0,36217-36223,fcb,jq
3170,afl-0,36223-36235,fcb,jq
3174,afl-0,36262-36269,fcb,jq
3176,afl-0,36262-36272,fcb,jq
3181,afl-0,36272-36296,fcb,jq
3185,afl-0,36296-36303,fcb,jq
3190,afl-0,36387-36399,fcb,jq
3200,afl-0,36833-36852,fcb,jq
3208,afl-0,36866-36929,fcb,jq
3211,afl-0,36929-36866,fcb,jq
3215,afl-0,36929-39604,fcb,jq
3220,afl-0,36960-36981,fcb,jq
3224,afl-0,36981-36999,fcb,jq
3228,afl-0,37011-37033,fcb,jq
3232,afl-0,37033-37042,fcb,jq
3235,afl-0,37044-37053,fcb,jq
3238,afl-0,37053-37062,fcb,jq
3244,afl-0,37107-37124,fcb,jq
3248,afl-0,37131-37136,fcb,jq
3252,afl-0,37136-37144,fcb,jq
3256,afl-0,37136-37151,fcb,jq
3263,afl-0,37151-37199,fcb,jq
3268,afl-0,37199-37205,fcb,jq
3272,afl-0,37231-37240,fcb,jq
3276,afl-0,37240-37550,fcb,jq
3280,afl-0,37269-37285,fcb,jq
3284,afl-0,37282-37550,fcb,jq
3286,afl-0,37285-37269,fcb,jq
3295,afl-0,37303-37325,fcb,jq
3300,afl-0,37418-37423,fcb,jq
3303,afl-0,37423-37436,fcb,jq
3305,afl-0,37436-37436,fcb,jq
3311,afl-0,37458-37461,fcb,jq
3315,afl-0,37458-37550,fcb,jq
3319,afl-0,37461-37538,fcb,jq
3323,afl-0,37538-37550,fcb,jq
3328,afl-0,37777-37784,fcb,jq
3332,afl-0,37784-37790,fcb,jq
3335,afl-0,37784-37978,fcb,jq
3336,afl-0,37790-37797,fcb,jq
3340,afl-0,37797-37804,fcb,jq
3343,afl-0,37804-37827,fcb,jq
3346,afl-0,37827-37870,fcb,jq
3350,afl-0,37870-37877,fcb,jq
3353,afl-0,37877-37884,fcb,jq
3362,afl-0,37949-37961,fcb,jq
3365,afl-0,37961-37969,fcb,jq
3366,afl-0,37969-37978,fcb,jq
3368,afl-0,38022-38039,fcb,jq
3372,afl-0,38039-38022,fcb,jq
3376,afl-0,38039-38042,fcb,jq
3382,afl-0,38042-38094,fcb,jq
3386,afl-0,38051-38101,fcb,jq
3390,afl-0,38074-38091,fcb,jq
3394,afl-0,38091-38074,fcb,jq
3397,afl-0,38091-38094,fcb,jq
3402,afl-0,38120-38125,fcb,jq
3407,afl-0,38125-38130,fcb,jq
3411,afl-0,38125-38173,fcb,jq
3415,afl-0,38130-38163,fcb,jq
3419,afl-0,38130-38482,fcb,jq
3423,afl-0,38163-39520,fcb,jq
3427,afl-0,38176-38180,fcb,jq
3431,afl-0,38180-38185,fcb,jq
3435,afl-0,38180-38452,fcb,jq
3439,afl-0,38185-38238,fcb,jq
3442,afl-0,38238-38250,fcb,jq
3446,afl-0,38238-38441,fcb,jq
3450,afl-0,38244-38441,fcb,jq
3454,afl-0,38250-38266,fcb,jq
3459,afl-0,38266-38277,fcb,jq
3463,afl-0,38284-38297,fcb,jq
3467,afl-0,38297-38314,fcb,jq
3471,afl-0,38385-38399,fcb,jq
3474,afl-0,38408-38424,fcb,jq
3478,afl-0,38421-38436,fcb,jq
3482,afl-0,38424-38408,fcb,jq
3486,afl-0,38424-38431,fcb,jq
3490,afl-0,38431-38436,fcb,jq
3494,afl-0,38431-38441,fcb,jq
3498,afl-0,38436-38441,fcb,jq
3502,afl-0,38436-38482,fcb,jq
3506,afl-0,38452-38455,fcb,jq
3511,afl-0,38455-38482,fcb,jq
3515,afl-0,38455-38490,fcb,jq
3519,afl-0,38482-39467,fcb,jq
3521,afl-0,38490-39520,fcb,jq
3527,afl-0,38538-38541,fcb,jq
3532,afl-0,38541-38618,fcb,jq
3536,afl-0,38618-38630,fcb,jq
3540,afl-0,38630-38762,fcb,jq
3547,afl-0,38673-38678,fcb,jq
3551,afl-0,38678-38686,fcb,jq
3555,afl-0,38686-38693,fcb,jq
3562,afl-0,38716-38741,fcb,jq
3566,afl-0,38741-38750,fcb,jq
3569,afl-0,38762-38784,fcb,jq
3573,afl-0,38784-38876,fcb,jq
3577,afl-0,38876-38892,fcb,jq
3581,afl-0,38892-38914,fcb,jq
3585,afl-0,38914-39006,fcb,jq
3589,afl-0,39467-39478,fcb,jq
3593,afl-0,39478-39486,fcb,jq
3596,afl-0,39486-39489,fcb,jq
3599,afl-0,39489-39520,fcb,jq
3603,afl-0,39559-39564,fcb,jq
3604,afl-0,39564-39575,fcb,jq
3606,afl-0,39575-39584,fcb,jq
3610,afl-0,39584-39595,fcb,jq
3612,afl-0,39604-39616,fcb,jq
3617,afl-0,39653-39677,fcb,jq
3621,afl-0,39677-39682,fcb,jq
3625,afl-0,39682-39702,fcb,jq
3626,afl-0,39702-39705,fcb,jq
3628,afl-0,39702-39714,fcb,jq
3632,afl-0,39705-39714,fcb,jq
3633,afl-0,39714-39749,fcb,jq
3637,afl-0,39749-39764,fcb,jq
3641,afl-0,39749-39772,fcb,jq
3642,afl-0,39764-39776,fcb,jq
3649,afl-0,39818-39822,fcb,jq
3653,afl-0,39822-39844,fcb,jq
3657,afl-0,39844-39851,fcb,jq
3658,afl-0,39844-39896,fcb,jq
3662,afl-0,39851-39896,fcb,jq
3666,afl-0,39900-39911,fcb,jq
3670,afl-0,39903-39951,fcb,jq
3671,afl-0,39911-39922,fcb,jq
3675,afl-0,39911-39935,fcb,jq
3679,afl-0,39922-39922,fcb,jq
3683,afl-0,39922-39935,fcb,jq
3687,afl-0,39935-39938,fcb,jq
3691,afl-0,39938-39938,fcb,jq
3700,afl-0,39965-39974,fcb,jq
3705,afl-0,39974-39979,fcb,jq
3709,afl-0,39979-39988,fcb,jq
3713,afl-0,39979-39991,fcb,jq
3720,afl-0,39991-39999,fcb,jq
3723,afl-0,39999-40002,fcb,jq
3727,afl-0,40002-40002,fcb,jq
3731,afl-0,40002-40015,fcb,jq
3734,afl-0,40015-40020,fcb,jq
3738,afl-0,40092-40180,fcb,jq
3742,afl-0,40096-40101,fcb,jq
3747,afl-0,40101-40170,fcb,jq
3752,afl-0,40121-40146,fcb,jq
3756,afl-0,40134-40121,fcb,jq
3760,afl-0,40146-40152,fcb,jq
3763,afl-0,40152-40170,fcb,jq
3768,afl-0,40255-40263,fcb,jq
3770,afl-0,40263-40267,fcb,jq
3774,afl-0,40267-40270,fcb,jq
3777,afl-0,40267-40311,fcb,jq
3781,afl-0,40270-40273,fcb,jq
3784,afl-0,40270-40285,fcb,jq
3788,afl-0,40273-40327,fcb,jq
3792,afl-0,40285-40327,fcb,jq
3797,afl-0,40311-40352,fcb,jq
3801,afl-0,40327-40352,fcb,jq
3803,afl-0,45416-45426,fcb,jq
3804,afl-0,45806-45832,fcb,jq
3809,afl-0,45875-45877,fcb,jq
3812,afl-0,45877-45884,fcb,jq
3815,afl-0,45877-45916,fcb,jq
3817,afl-0,45884-45707,fcb,jq
3820,afl-0,45884-45893,fcb,jq
3824,afl-0,45930-45935,fcb,jq
3833,afl-0,45990-46001,fcb,jq
3834,afl-0,46059-46065,fcb,jq
3838,afl-0,46065-46082,fcb,jq
3842,afl-0,46082-46175,fcb,jq
3846,afl-0,46093-46164,fcb,jq
3854,afl-0,46190-46196,fcb,jq
3863,afl-0,50849-51803,fcb,jq
3865,afl-0,52455-52483,fcb,jq
3866,afl-0,53338-53344,fcb,jq
3876,afl-0,59618-59632,fcb,jq
3878,afl-0,59925-59938,fcb,jq
3879,afl-0,60363-60380,fcb,jq
3881,afl-0,61624-61635,fcb,jq
3883,afl-0,62747-62752,fcb,jq
3901,afl-0,66668-66674,fcb,jq
3904,afl-0,70779-70779,fcb,jq
3910,afl-0,8633-8644,fcb,jq
3911,afl-0,9196-9199,fcb,jq
5,aflfast-0,1396-1408,fcb,jq
29,aflfast-0,16216-16225,fcb,jq
30,aflfast-0,1622-1645,fcb,jq
31,aflfast-0,16312-16321,fcb,jq
38,aflfast-0,16399-16414,fcb,jq
43,aflfast-0,1645-1654,fcb,jq
46,aflfast-0,16559-16562,fcb,jq
48,aflfast-0,16656-16680,fcb,jq
52,aflfast-0,16680-16695,fcb,jq
57,aflfast-0,16808-16839,fcb,jq
60,aflfast-0,16839-16850,fcb,jq
63,aflfast-0,16839-16871,fcb,jq
66,aflfast-0,1685-1694,fcb,jq
70,aflfast-0,16850-16859,fcb,jq
74,aflfast-0,16855-16859,fcb,jq
77,aflfast-0,16859-16839,fcb,jq
81,aflfast-0,18617-18688,fcb,jq
83,aflfast-0,18695-18695,fcb,jq
90,aflfast-0,19051-19060,fcb,jq
91,aflfast-0,19060-19078,fcb,jq
96,aflfast-0,19506-19531,fcb,jq
100,aflfast-0,19541-19544,fcb,jq
103,aflfast-0,19580-19589,fcb,jq
105,aflfast-0,21598-21607,fcb,jq
108,aflfast-0,21607-21624,fcb,jq
112,aflfast-0,21624-21636,fcb,jq
116,aflfast-0,21636-21663,fcb,jq
120,aflfast-0,21646-21655,fcb,jq
124,aflfast-0,21655-21598,fcb,jq
128,aflfast-0,21663-21679,fcb,jq
132,aflfast-0,21679-22224,fcb,jq
136,aflfast-0,21684-21747,fcb,jq
137,aflfast-0,21723-21743,fcb,jq
139,aflfast-0,21747-21758,fcb,jq
141,aflfast-0,21758-21764,fcb,jq
146,aflfast-0,21794-21794,fcb,jq
148,aflfast-0,21794-21811,fcb,jq
153,aflfast-0,21843-21847,fcb,jq
159,aflfast-0,21895-21900,fcb,jq
162,aflfast-0,21900-21910,fcb,jq
166,aflfast-0,21961-21971,fcb,jq
170,aflfast-0,21961-21982,fcb,jq
173,aflfast-0,21971-21910,fcb,jq
179,aflfast-0,21997-22003,fcb,jq
181,aflfast-0,22003-22011,fcb,jq
182,aflfast-0,22011-22017,fcb,jq
192,aflfast-0,22050-22164,fcb,jq
196,aflfast-0,22085-22093,fcb,jq
203,aflfast-0,22099-22145,fcb,jq
207,aflfast-0,22145-22153,fcb,jq
211,aflfast-0,22145-22164,fcb,jq
214,aflfast-0,22153-22099,fcb,jq
218,aflfast-0,22183-22191,fcb,jq
221,aflfast-0,22191-22197,fcb,jq
225,aflfast-0,2229-2273,fcb,jq
226,aflfast-0,22735-22735,fcb,jq
227,aflfast-0,22735-22776,fcb,jq
228,aflfast-0,2279-2285,fcb,jq
229,aflfast-0,23045-23057,fcb,jq
230,aflfast-0,23102-23112,fcb,jq
237,aflfast-0,2344-2350,fcb,jq
242,aflfast-0,23743-23736,fcb,jq
245,aflfast-0,23743-23743,fcb,jq
248,aflfast-0,23761-23767,fcb,jq
250,aflfast-0,23782-23791,fcb,jq
254,aflfast-0,23791-23801,fcb,jq
258,aflfast-0,23801-23837,fcb,jq
262,aflfast-0,23818-23837,fcb,jq
266,aflfast-0,23876-23881,fcb,jq
271,aflfast-0,23881-23887,fcb,jq
275,aflfast-0,23887-25804,fcb,jq
278,aflfast-0,2396-2405,fcb,jq
280,aflfast-0,23986-25598,fcb,jq
284,aflfast-0,23992-24001,fcb,jq
290,aflfast-0,24001-24141,fcb,jq
297,aflfast-0,24024-24081,fcb,jq
301,aflfast-0,24081-24086,fcb,jq
305,aflfast-0,24081-25598,fcb,jq
309,aflfast-0,24086-24090,fcb,jq
312,aflfast-0,24086-24121,fcb,jq
316,aflfast-0,24090-24099,fcb,jq
320,aflfast-0,24099-24105,fcb,jq
324,aflfast-0,24099-24121,fcb,jq
328,aflfast-0,24105-24113,fcb,jq
332,aflfast-0,24105-24121,fcb,jq
336,aflfast-0,24113-25591,fcb,jq
340,aflfast-0,24121-24132,fcb,jq
344,aflfast-0,24132-25591,fcb,jq
347,aflfast-0,24148-24152,fcb,jq
349,aflfast-0,24148-24154,fcb,jq
353,aflfast-0,24154-24159,fcb,jq
357,aflfast-0,24159-25598,fcb,jq
361,aflfast-0,24180-24188,fcb,jq
364,aflfast-0,24180-24198,fcb,jq
366,aflfast-0,24188-24196,fcb,jq
370,aflfast-0,24196-24198,fcb,jq
374,aflfast-0,24198-25259,fcb,jq
377,aflfast-0,24780-24784,fcb,jq
378,aflfast-0,24780-24974,fcb,jq
381,aflfast-0,24780-25077,fcb,jq
384,aflfast-0,24784-24792,fcb,jq
387,aflfast-0,24784-25577,fcb,jq
391,aflfast-0,24792-24806,fcb,jq
394,aflfast-0,24806-24809,fcb,jq
400,aflfast-0,24809-24821,fcb,jq
404,aflfast-0,24829-25259,fcb,jq
406,aflfast-0,24840-25577,fcb,jq
411,aflfast-0,24896-24904,fcb,jq
413,aflfast-0,24896-25577,fcb,jq
417,aflfast-0,24908-25577,fcb,jq
421,aflfast-0,24920-25577,fcb,jq
424,aflfast-0,24937-24940,fcb,jq
427,aflfast-0,24937-24952,fcb,jq
429,aflfast-0,24940-24952,fcb,jq
433,aflfast-0,24974-25577,fcb,jq
435,aflfast-0,24986-25007,fcb,jq
437,aflfast-0,24986-25021,fcb,jq
441,aflfast-0,25021-25025,fcb,jq
443,aflfast-0,25021-25577,fcb,jq
446,aflfast-0,25025-25029,fcb,jq
447,aflfast-0,25029-25044,fcb,jq
449,aflfast-0,25044-25259,fcb,jq
452,aflfast-0,25077-25577,fcb,jq
458,aflfast-0,25081-25577,fcb,jq
463,aflfast-0,25093-25124,fcb,jq
468,aflfast-0,25124-25131,fcb,jq
472,aflfast-0,25124-25577,fcb,jq
475,aflfast-0,25131-25135,fcb,jq
478,aflfast-0,25135-25259,fcb,jq
481,aflfast-0,25147-25577,fcb,jq
485,aflfast-0,25151-25224,fcb,jq
489,aflfast-0,25169-25577,fcb,jq
493,aflfast-0,25224-25227,fcb,jq
497,aflfast-0,25224-25577,fcb,jq
501,aflfast-0,25227-25243,fcb,jq
505,aflfast-0,25227-25577,fcb,jq
509,aflfast-0,25243-25247,fcb,jq
512,aflfast-0,25247-25259,fcb,jq
515,aflfast-0,25296-25451,fcb,jq
527,aflfast-0,25323-25335,fcb,jq
538,aflfast-0,25330-25430,fcb,jq
541,aflfast-0,25340-25430,fcb,jq
542,aflfast-0,25345-25430,fcb,jq
545,aflfast-0,25360-25364,fcb,jq
547,aflfast-0,25360-25584,fcb,jq
552,aflfast-0,25364-25584,fcb,jq
556,aflfast-0,25369-25376,fcb,jq
561,aflfast-0,25376-25380,fcb,jq
565,aflfast-0,25376-25584,fcb,jq
569,aflfast-0,25380-25384,fcb,jq
573,aflfast-0,25380-25584,fcb,jq
577,aflfast-0,25384-25389,fcb,jq
581,aflfast-0,25384-25584,fcb,jq
585,aflfast-0,25389-25396,fcb,jq
589,aflfast-0,25389-25584,fcb,jq
593,aflfast-0,25396-25407,fcb,jq
599,aflfast-0,25421-25584,fcb,jq
603,aflfast-0,25451-25487,fcb,jq
604,aflfast-0,2546-2562,fcb,jq
605,aflfast-0,25487-25489,fcb,jq
608,aflfast-0,25487-25577,fcb,jq
614,aflfast-0,25513-25519,fcb,jq
618,aflfast-0,25550-25558,fcb,jq
622,aflfast-0,25567-25574,fcb,jq
627,aflfast-0,25577-25584,fcb,jq
632,aflfast-0,25598-25607,fcb,jq
636,aflfast-0,25598-25799,fcb,jq
640,aflfast-0,25607-25630,fcb,jq
651,aflfast-0,25647-25652,fcb,jq
655,aflfast-0,25652-25658,fcb,jq
659,aflfast-0,25658-25799,fcb,jq
662,aflfast-0,25670-25683,fcb,jq
667,aflfast-0,25683-25799,fcb,jq
671,aflfast-0,25694-25699,fcb,jq
675,aflfast-0,25699-25799,fcb,jq
679,aflfast-0,25719-25723,fcb,jq
683,aflfast-0,25723-25799,fcb,jq
687,aflfast-0,25921-25928,fcb,jq
691,aflfast-0,25921-25933,fcb,jq
697,aflfast-0,25928-25945,fcb,jq
701,aflfast-0,25933-25945,fcb,jq
709,aflfast-0,25945-26090,fcb,jq
721,aflfast-0,25999-26090,fcb,jq
731,aflfast-0,26069-26083,fcb,jq
735,aflfast-0,26080-26090,fcb,jq
739,aflfast-0,26083-26090,fcb,jq
743,aflfast-0,26093-26090,fcb,jq
750,aflfast-0,26103-26090,fcb,jq
756,aflfast-0,26113-26090,fcb,jq
765,aflfast-0,26123-26127,fcb,jq
769,aflfast-0,26127-25967,fcb,jq
775,aflfast-0,26138-26152,fcb,jq
780,aflfast-0,26152-26156,fcb,jq
784,aflfast-0,26152-26160,fcb,jq
788,aflfast-0,26156-26160,fcb,jq
792,aflfast-0,26156-26178,fcb,jq
796,aflfast-0,26160-26181,fcb,jq
801,aflfast-0,2617-2630,fcb,jq
803,aflfast-0,26181-26185,fcb,jq
807,aflfast-0,26181-26189,fcb,jq
811,aflfast-0,26185-26178,fcb,jq
815,aflfast-0,26185-26189,fcb,jq
819,aflfast-0,26189-26209,fcb,jq
823,aflfast-0,26209-26213,fcb,jq
827,aflfast-0,26209-26217,fcb,jq
831,aflfast-0,26213-26178,fcb,jq
835,aflfast-0,26213-26217,fcb,jq
842,aflfast-0,26236-26240,fcb,jq
847,aflfast-0,26240-26178,fcb,jq
851,aflfast-0,26240-26244,fcb,jq
861,aflfast-0,26682-26819,fcb,jq
865,aflfast-0,26682-26846,fcb,jq
871,aflfast-0,26792-26816,fcb,jq
875,aflfast-0,26819-26843,fcb,jq
879,aflfast-0,26843-28475,fcb,jq
883,aflfast-0,26846-26870,fcb,jq
887,aflfast-0,26870-28475,fcb,jq
891,aflfast-0,26873-26878,fcb,jq
895,aflfast-0,26878-26902,fcb,jq
899,aflfast-0,26902-28475,fcb,jq
907,aflfast-0,26950-26958,fcb,jq
910,aflfast-0,26958-26981,fcb,jq
913,aflfast-0,26981-28475,fcb,jq
933,aflfast-0,27263-27267,fcb,jq
946,aflfast-0,27436-27477,fcb,jq
