,discovery_id,discovery_time,crash_frames_hash,count
2488,31901,1060,40f06b51d4d9ed0e7b658a1782a89b3a,124.45
2489,31925,1064,72bc7ab649a3b07069713e4feb08f13c,124.5
2490,34959,1065,1950850e12052477d306d8489e6bf9c9,124.55
2491,34959,1065,bda93b1d40ee19aeef5cbcb160741ad9,124.6
2492,31869,1070,d26c60eecdd28bfa81baf987534f78b4,124.65
2493,31869,1070,5548e2f6523c170094389ec479703fb5,124.7
2494,31926,1074,01634dde78ac01d3b6be80a7fec9b8cf,124.75
2495,20878,1078,0d82ec806f9e3e0c8dfdb5641710eee3,124.8
2496,20878,1078,531e440bdb1b74613216b63c7c834a10,124.85
2497,32038,1086,a97d638b4f0f14a48258aa584188f80f,124.9
2498,26853,1097,8da6438814ae14ea9141c9bb025380c4,124.95
2499,26853,1097,6dd4a19f5b682d9eda18733f53d7092c,125.0
2500,26853,1097,5e53bb751b2c322596bca9df4c9349cf,125.05
2501,26924,1101,1de1adfe99291fcb6fac8e9ec1a1d520,125.1
2502,32180,1101,c77219c79b35eb28aa6fbf83c8996b16,125.15
2503,26924,1101,881c889b0d0e954fcc9098fea94bdc84,125.2
2504,30088,1103,7e8471e32aa2f0879d2b278594aa2e6d,125.25
2505,36111,1104,f6332c53786081d09f0baeeb7245a5c9,125.3
2506,36111,1104,d38a95be5faf93078b4eb3d40ce3544f,125.35
2507,24039,1105,eba863f5303a116e3e406095cb9d9508,125.4
2508,24039,1105,0c0e53750432c40bb4f59a18c3dea84c,125.45
2509,33773,1106,68fd76a6b2da08e5dd8090d924d89977,125.5
2510,25129,1110,82a52b099b0cb44ccb2ec4868c8c055f,125.55
2511,33812,1112,320e5f617e0557e33be8d59d27e96b9f,125.6
2512,33812,1112,8da6438814ae14ea9141c9bb025380c4,125.65
2513,20993,1112,01b500657eb3eed1b45b5347a3832f6e,125.7
2514,33812,1112,d26c60eecdd28bfa81baf987534f78b4,125.75
2515,33812,1112,dd70071a87b9baa3e3379a24fa2c9f62,125.8
2516,33637,1112,ec9d12359535275b31e99b67a0ed327f,125.85
2517,20993,1112,db49e5091659cea81ceb888e9e82108b,125.9
2518,33637,1112,8dd6c3eec0a5897b70d8e688d3de81d0,125.95
2519,32287,1112,05336597ba2c92d84045d8a4c0f317bb,126.0
2520,34456,1115,ea36a2a0eb16573d08570ab93f941e77,126.05
2521,34456,1115,abbb6e2222bfad65d970e8f7e72d3868,126.1
2522,35110,1119,e7e1ccf245a89c564af22a5f0cbd2336,126.15
2523,35110,1119,355864b311673634226216ec29214457,126.2
2524,35105,1119,a616f18da7f6f06cdd093fc8658ad4db,126.25
2525,34536,1123,22d82cd44691b6cc18012af43a32a39d,126.3
2526,34536,1123,33ef30a1e8d630ca3e80005088945a4b,126.35
2527,27095,1123,0c809dc479e32efbbfe3e1e2e8f86045,126.4
2528,27095,1123,f51ba2c3a608d38078af9e8834755d7a,126.45
2529,35175,1125,604b40e344dec966cc439da872f9a72c,126.5
2530,27125,1126,d1121efa09a3fdc4bd286ad890ebdcc3,126.55
2531,27125,1126,7955604df67ffcf65427a58682b0f595,126.6
2532,28008,1130,0c809dc479e32efbbfe3e1e2e8f86045,126.65
2533,28008,1130,f51ba2c3a608d38078af9e8834755d7a,126.7
2534,32733,1134,9dd67af08aad434e80ae8608a163eee9,126.75
2535,32733,1134,8ca2bb21e0fddfc0f2e633747e876659,126.8
2536,32472,1134,10c1d4efc9a1fb7d004122b12707e2b0,126.85
2537,33881,1136,79a05ebbb7fe138e75e0f05a51c6cf4c,126.9
2538,33881,1136,e928e5338a3ea0e0e73ea6d9ef2a9589,126.95
2539,32610,1142,b7d62a41f4d1e3496093dc7081a00d48,127.0
2540,32610,1142,87d2935162c6c4257a37ee01a3e1e019,127.05
2541,30346,1143,8bcf9d44ad71ca7a6788bde085af00a0,127.1
2542,32630,1150,e28cc3c7248679e4ae4f00ed002a8417,127.15
2543,32630,1150,ea36a2a0eb16573d08570ab93f941e77,127.2
2544,35338,1152,93ab3086d018826fe05fe83f5b2b27ff,127.25
2545,35338,1152,368639d7cb6961166017dd58eae2ac47,127.3
2546,24327,1152,68fd76a6b2da08e5dd8090d924d89977,127.35
2547,34071,1156,7619fd0ecfdb66b52406fea99eae3862,127.4
2548,34071,1156,599288062af8d117ee66970ce1729356,127.45
2549,32781,1162,202227457dd192d3197881377b6b7f9c,127.5
2550,32781,1162,7b0d6cede632389bcefdecbdad8add39,127.55
2551,23042,1166,036970cadbf3539a826ad22b62f77d20,127.6
2552,23042,1166,0ab214692ecb89468e279d02fe53320c,127.65
2553,24460,1171,40f06b51d4d9ed0e7b658a1782a89b3a,127.7
2554,34076,1172,90e4e93374ee95f213213658c2bf72c3,127.75
2555,35400,1174,f8be52f2f55e4e3a6786e7a0c6d42ac4,127.8
2556,35400,1174,66cecc259f05a8d3bfff1fc273c4224f,127.85
2557,34295,1180,0ff5d2c1e4d1f2abb970c81bbf93aff7,127.9
2558,34295,1180,7b5bad529ef025686e8e057d89315614,127.95
2559,36553,1182,db79cef860a2d186ecf2b6d699ba5bc7,128.0
2560,36553,1182,ffd62ebacdd299d60f1efaffc3ef011e,128.05
2561,25603,1184,31fdadb70cea93ae8e5fc42f7429577c,128.1
2562,25603,1184,f0f342bb14e9e6e68dd08d6238202490,128.15
2563,24522,1186,4bc8c689e161ff4db5ea0eb65a527f20,128.2
2564,33125,1190,5792677fbbcd4b20faedab348e435279,128.25
2565,33125,1190,dce33dd1e86fcd7160ed5a0ff73422ac,128.3
2566,21727,1192,e0da2f949bfa86be1950838514bfb75a,128.35
2567,21727,1192,b453799f5c179081bcc588ea5f2d778f,128.4
2568,34480,1201,ea36a2a0eb16573d08570ab93f941e77,128.45
2569,33082,1209,e0da2f949bfa86be1950838514bfb75a,128.5
2570,33082,1209,b453799f5c179081bcc588ea5f2d778f,128.55
2571,25857,1211,9b954471f11c762f4fe8db0dec76148a,128.6
2572,25857,1211,7c8258b507554289f2bf9d92c254bfb3,128.65
2573,27611,1212,7acd774696da490dfd04a25c31ef47d8,128.7
2574,27611,1212,3a6226ee0527cd5ba63c6610213e1c5e,128.75
2575,23259,1220,a89a51df4df3bbc665a283a87e4763bd,128.8
2576,23263,1221,9dd67af08aad434e80ae8608a163eee9,128.85
2577,23263,1221,8ca2bb21e0fddfc0f2e633747e876659,128.9
2578,35932,1226,715525192f70730d9ffec7ec703293f9,128.95
2579,33660,1228,50b003deb4b331c44241db4cea752ee4,129.0
2580,33660,1228,7dd30d6c4aa394cae217d6922a082550,129.05
2581,33674,1229,e52c931bd3ff4c48f005f53ea0446d73,129.1
2582,33674,1229,29f07dcdd38fc78321f704cf84779c41,129.15
2583,28236,1230,3e6a979e87d55b0de96519a22542c3f3,129.2
2584,28236,1230,8098b7c49ec0d4f096fd1f4c8804648c,129.25
2585,28236,1230,35522d19c9712eacea77ebeb4469bb03,129.3
2586,33408,1232,11b70ec2867dbf4ecb0bfad0b49cc6ba,129.35
2587,33408,1232,727fb726813cfe8bf0e75d2cffb048f3,129.4
2588,21999,1232,05088b24dd213b7553cf551bca2a4906,129.45
2589,21999,1232,95b6f57e98218487e599c75cc17350c5,129.5
2590,34710,1233,654378ae12f99524bd5af9f840d7c6b9,129.55
2591,22037,1236,a190c7f5e1672cc05575fe4f38ee9a40,129.6
2592,22037,1236,08ca7b2ca1c99db338517f8acbb587e7,129.65
2593,33441,1237,5ae32016c91ba99ef4545e0f2a6c42dd,129.7
2594,33441,1237,e47d8c0bac54f00eadd6e1e2e3662c65,129.75
2595,34731,1238,804c518f91dd2dfbdcad084d1a2c10dc,129.8
2596,31176,1240,38566a22e31f927c03272c65455ac98b,129.85
2597,23356,1242,c4609deb3eb7e56642776533311cfca8,129.9
2598,24803,1246,f2407df2854f370297147b5c4ed6a8d6,129.95
2599,24803,1246,f7b10243bc4ae61146b7ff995c7972e6,130.0
2600,23380,1247,dc25a5200909957c2bcd24e4715f9994,130.05
2601,23380,1247,5e53bb751b2c322596bca9df4c9349cf,130.1
2602,28619,1247,c764e6a661b1693be2e3fb7b9e59345a,130.15
2603,28619,1247,5dbd59db9fbfa619db19e3ee161ea098,130.2
2604,28675,1252,ac1026563b37be909ff31e6955c7515b,130.25
2605,26122,1256,66cecc259f05a8d3bfff1fc273c4224f,130.3
2606,26122,1256,f8be52f2f55e4e3a6786e7a0c6d42ac4,130.35
2607,26141,1256,29c9bea4133ee9c945c5692f13ce2abb,130.4
2608,26141,1256,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,130.45
2609,22400,1256,92bf6537944609eeb30a9094f6e6a3a2,130.5
2610,36957,1257,164291332fa967d9454e5214605ab5d6,130.55
2611,36957,1257,53f2b3687b1ce4c445b6465c38a3d61e,130.6
2612,36957,1257,d0b85d78d379d1df3dbefce8171a3732,130.65
2613,30928,1258,4e14e3c832dc1d8aa7b5d27c3f5a9c22,130.7
2614,30928,1258,7889f221e069c77577b9975a905e34a7,130.75
2615,30928,1258,c5af8de2e818da209c2fb0c39f0ce92d,130.8
2616,31282,1262,77e725e3d186ca36aebeb3f7d3468501,130.85
2617,31282,1262,3f01be88adb1c243af288148c0858af7,130.9
2618,34894,1263,51151469e9fe4a2bc526c9aa54ad7772,130.95
2619,31008,1267,189d3af2d351e4a957a2cdee6427f4fd,131.0
2620,31008,1267,0f44695389213eaaa9d22f82e4a1bbdc,131.05
2621,24914,1268,68104205c9af0b5cb07aacdf594ba216,131.1
2622,24914,1268,c596c64c7cf5d4c2cdaa42a3139af1b5,131.15
2623,33995,1273,158004f36ffe0bb86d1e06b47b7583f2,131.2
2624,24942,1275,b453799f5c179081bcc588ea5f2d778f,131.25
2625,24942,1275,e0da2f949bfa86be1950838514bfb75a,131.3
2626,27946,1275,6f6a584b3e9bf8b74cb4e573dafa878b,131.35
2627,24955,1277,53db53068c3b108d77149d6c571a626c,131.4
2628,33754,1282,f486d9b5c1803e69c6d127500d9475c2,131.45
2629,33754,1282,97981dee211c940bfb3abe39d710c1ad,131.5
2630,34119,1284,b453799f5c179081bcc588ea5f2d778f,131.55
2631,34119,1284,e0da2f949bfa86be1950838514bfb75a,131.6
2632,28030,1285,ad98f6dbc6bb409ab4a00dd3626006ff,131.65
2633,34992,1286,038de089551087fbc9f81b5c32e4880c,131.7
2634,36273,1287,9da7fa367beef770d26ba9e47fd1f37e,131.75
2635,28084,1287,793cbea48129d503b4621bbf44e32202,131.8
2636,28084,1287,8c375199153e81af054398d83471f1ba,131.85
2637,36273,1287,6917fd263ab4dac06172fde0c9854a2c,131.9
2638,31422,1290,553823c1015abbcf506f1e7ae4bc91f5,131.95
2639,31422,1290,d2b0b451b91c094e086459fe31202f9f,132.0
2640,36313,1292,b6a4e384de9835376be3b4dcff76e902,132.05
2641,36313,1292,5934cb6fa9ffece690192eeb1d2834bb,132.1
2642,22601,1292,217e3f6c0ab4aacc1417e41707b79cd2,132.15
2643,31495,1295,aaf44467082021323a2da3c204588b9c,132.2
2644,31501,1296,549bf0391f49ccd275bd071856626552,132.25
2645,33897,1296,08ca7b2ca1c99db338517f8acbb587e7,132.3
2646,33897,1296,a190c7f5e1672cc05575fe4f38ee9a40,132.35
2647,34184,1298,9e9ba66778de27e17456782e624e7d2b,132.4
2648,34184,1298,f0044755d4840b749f2ba1e424e85ebd,132.45
2649,31591,1300,3a79881a8ccc3e2b876bbb7f95a57d77,132.5
2650,31591,1300,4f2f35b698a6780115194c2f73762bf9,132.55
2651,22703,1302,a8e5d185fc13ac02ff6e78dc094679c5,132.6
2652,22703,1302,97fe955b4a8cb5e8cb4e6e920aa9da6d,132.65
2653,23636,1304,c764e6a661b1693be2e3fb7b9e59345a,132.7
2654,23636,1304,5dbd59db9fbfa619db19e3ee161ea098,132.75
2655,34272,1305,7619fd0ecfdb66b52406fea99eae3862,132.8
2656,22740,1305,3a4b0e0e55f196cd9c9a63235bb444dd,132.85
2657,22740,1305,b213fa0db824078496d3e2f1a58f125a,132.9
2658,22740,1305,b1fcff8b2db0e6d497bdfc03b9a28c0d,132.95
2659,36579,1316,08ca7b2ca1c99db338517f8acbb587e7,133.0
2660,36584,1316,0630650325b8d516707467f9ce32db0d,133.05
2661,36579,1316,a190c7f5e1672cc05575fe4f38ee9a40,133.1
2662,36584,1316,ec6ee55e4cefbc1e83a5fadea0fbdc07,133.15
2663,35205,1319,ad98f6dbc6bb409ab4a00dd3626006ff,133.2
2664,36782,1319,9bf6c904a42d2835ad7a879ad978b994,133.25
2665,36782,1319,4b60c9afb644d3c2529af67e2d317b81,133.3
2666,36782,1319,5368c2fbecf790882a8819b45307d6ab,133.35
2667,36835,1324,549bf0391f49ccd275bd071856626552,133.4
2668,36835,1324,e7e1ccf245a89c564af22a5f0cbd2336,133.45
2669,35257,1334,e178279647f847aa64c7fe4eef7eba03,133.5
2670,35257,1334,809d9df1c1adb225a09c1053318df918,133.55
2671,29246,1335,3bd4843f95bb7a4a3a99b88119055a77,133.6
2672,29246,1335,2670e464370682164bd6532823c010f4,133.65
2673,35412,1337,da6908c628c9b6ff3897b687ef926c64,133.7
2674,35412,1337,36348f2926eadbc0bf415269b8220e5d,133.75
2675,23855,1348,3bd4843f95bb7a4a3a99b88119055a77,133.8
2676,23855,1348,2670e464370682164bd6532823c010f4,133.85
2677,34812,1350,fbb63248ea25a43810a720567a77b715,133.9
2678,34812,1350,468cdb66cbc579f111768f8b01610dcb,133.95
2679,34812,1350,e3b427f266d8e9c2378e57a9b2507e31,134.0
2680,34224,1351,13363db11bc1499678b8cd88f1476f65,134.05
2681,34224,1351,a13530c69d9135ee9edc3ca8ceda356b,134.1
2682,29386,1353,1740dfa2c494472725b552f909219bea,134.15
2683,29386,1353,1dd19d03b6343143af37ba2b4b3ac086,134.2
2684,36903,1355,c49c0e6b7c4f6c2944bd7cd9f3972945,134.25
2685,36903,1355,983da84bf299b34a16db8286ce89f17d,134.3
2686,31685,1357,93a60c237be8c317b41c94186ff37f05,134.35
2687,37147,1361,f94363d81a211f9d694eb93069e8a451,134.4
2688,37147,1361,ac88f530f29a482b2dcbecf6a8f242ca,134.45
2689,25313,1362,38566a22e31f927c03272c65455ac98b,134.5
2690,29474,1364,026abb421109e0c507b1ff3e24032304,134.55
2691,29474,1364,92bf6537944609eeb30a9094f6e6a3a2,134.6
2692,29021,1368,d8b742ad34803237e604b391b201201e,134.65
2693,29021,1368,c2c3e73b6671997475b1eb8185e5e6d8,134.7
2694,23967,1376,e0da2f949bfa86be1950838514bfb75a,134.75
2695,23967,1376,b453799f5c179081bcc588ea5f2d778f,134.8
2696,23367,1377,31fdadb70cea93ae8e5fc42f7429577c,134.85
2697,23367,1377,3eb5851e990e6e543e3861801339bdd6,134.9
2698,23369,1377,7b5bad529ef025686e8e057d89315614,134.95
2699,23369,1377,0ff5d2c1e4d1f2abb970c81bbf93aff7,135.0
2700,37292,1384,985a68778992a3e4701a26d4e955c8e2,135.05
2701,37292,1384,e03c37eb101b4fba7ea6ef2b63aec32d,135.1
2702,32220,1387,fc53f23535a055df2118872da607402e,135.15
2703,32220,1387,57385f7a2aa6aa7d0c7cd889a5aec93e,135.2
2704,32220,1387,320e5f617e0557e33be8d59d27e96b9f,135.25
2705,37385,1395,32f49f0290a36405089a877339db7a86,135.3
2706,37385,1395,7a11d04211dcb976f11e9dc713979dd6,135.35
2707,35241,1396,bac95c8fb349bcb7f92a85a3f57c08a9,135.4
2708,35241,1396,9a65d7f667df1f3d30c00ebb59bb43f9,135.45
2709,23750,1409,3822fdd04cac22e4a709b5d016673844,135.5
2710,33883,1410,f0f326cc97d384063e58f8e3ea0fc7da,135.55
2711,29277,1413,cd1441e8dfe39c370ba2732fdd1f4b4f,135.6
2712,29277,1413,b71cb45c0e69aebbecc7a064fa470eeb,135.65
2713,29277,1413,2d91054c9de94c5eca7ef99745635aa8,135.7
2714,34765,1422,50e3f59c63f795dfbf534f76c3d46332,135.75
2715,38155,1425,c28d8df96483c4aef748ae60f91ccba2,135.8
2716,38155,1425,def5c9b2dc119a5e3f51450ff8eb961d,135.85
2717,32536,1427,2d91054c9de94c5eca7ef99745635aa8,135.9
2718,32536,1427,256ad76866adde9d37ca50311ea1abd5,135.95
2719,32536,1427,ce1c3f8054615abe83908e2e72ffea66,136.0
2720,28801,1428,877b075db7ff9fe1d8584ef6445d3cf9,136.05
2721,28801,1428,fe93470026141aff515b81c6bac0ff14,136.1
2722,28801,1428,fc53f23535a055df2118872da607402e,136.15
2723,35655,1430,a61977409506aaae99cfc081ff3b0117,136.2
2724,35655,1430,715525192f70730d9ffec7ec703293f9,136.25
2725,35655,1430,39d26f545ab183e261192cba8641f1b1,136.3
2726,35655,1430,b87aa2f7f28328af7d98df7887ca0e01,136.35
2727,34851,1433,cef3cdac43e27e487e4ebaee3f1f4124,136.4
2728,34851,1433,a372cb9db00a439c7fb0b717810f5088,136.45
2729,25707,1439,e48fd7afc444d1d6eaa2f39044403faa,136.5
