,fuzzer,edge,fuzzer_combination,benchmark
2545,afl-0-exid21,31074-31086,fcb,libpng
2546,afl-0-exid22,31074-31122,fcb,libpng
2547,afl-0-exid20,31086-31098,fcb,libpng
2548,afl-0-exid20,31086-31122,fcb,libpng
2549,afl-0-exid20,31098-31109,fcb,libpng
2550,afl-0-exid20,31098-31122,fcb,libpng
2551,afl-0-exid20,31109-31132,fcb,libpng
2552,afl-0-exid21,31122-31132,fcb,libpng
2553,afl-0-exid21,31132-31182,fcb,libpng
2554,afl-0-exid22,31182-31033,fcb,libpng
2555,afl-0-exid23,31187-31189,fcb,libpng
2556,afl-0-exid22,31189-31191,fcb,libpng
2557,fairfuzz-0-exid21,31191-31213,fcb,libpng
2558,afl-0-exid23,31213-31237,fcb,libpng
2559,afl-0-exid22,31237-31243,fcb,libpng
2560,afl-0-exid24,31243-31245,fcb,libpng
2561,fairfuzz-0-exid20,32210-32221,fcb,libpng
2562,aflfast-0-exid22,32221-32373,fcb,libpng
2563,afl-0-exid24,32231-32241,fcb,libpng
2564,afl-0-exid24,32231-32296,fcb,libpng
2565,aflfast-0-exid20,32241-32259,fcb,libpng
2566,aflfast-0-exid23,32259-32264,fcb,libpng
2567,afl-0-exid23,32264-32289,fcb,libpng
2568,aflplusplus-0-exid23,3228-3237,fcb,libpng
2569,afl-0-exid20,3228-3244,fcb,libpng
2570,afl-0-exid23,32289-32259,fcb,libpng
2571,afl-0-exid24,32294-32371,fcb,libpng
2572,afl-0-exid22,32296-32312,fcb,libpng
2573,aflfast-0-exid21,32312-32317,fcb,libpng
2574,afl-0-exid21,32312-32369,fcb,libpng
2575,afl-0-exid24,32317-32364,fcb,libpng
2576,afl-0-exid20,32364-32312,fcb,libpng
2577,afl-0-exid20,32369-32371,fcb,libpng
2578,afl-0-exid20,32371-32549,fcb,libpng
2579,afl-0-exid21,32373-32380,fcb,libpng
2580,afl-0-exid20,32380-32390,fcb,libpng
2581,afl-0-exid20,32380-32454,fcb,libpng
2582,afl-0-exid24,32390-32409,fcb,libpng
2583,afl-0-exid22,32409-32414,fcb,libpng
2584,aflfast-0-exid24,32409-32452,fcb,libpng
2585,afl-0-exid20,32414-32447,fcb,libpng
2586,aflplusplus-0-exid20,32447-32409,fcb,libpng
2587,afl-0-exid22,32452-32545,fcb,libpng
2588,afl-0-exid20,32454-32470,fcb,libpng
2589,afl-0-exid22,32470-32475,fcb,libpng
2590,afl-0-exid23,32470-32543,fcb,libpng
2591,afl-0-exid20,32475-32538,fcb,libpng
2592,afl-0-exid22,32538-32470,fcb,libpng
2593,afl-0-exid20,32543-32545,fcb,libpng
2594,afl-0-exid24,32545-32547,fcb,libpng
2595,afl-0-exid20,32547-32549,fcb,libpng
2596,aflfast-0-exid24,32609-32615,fcb,libpng
2597,afl-0-exid23,3438-3455,fcb,libpng
2598,afl-0-exid21,3438-3519,fcb,libpng
2599,afl-0-exid20,3455-3462,fcb,libpng
2600,afl-0-exid23,3455-3469,fcb,libpng
2601,afl-0-exid20,3462-3469,fcb,libpng
2602,afl-0-exid23,3462-3477,fcb,libpng
2603,aflfast-0-exid24,3469-3522,fcb,libpng
2604,afl-0-exid23,3477-3498,fcb,libpng
2605,afl-0-exid20,3477-3515,fcb,libpng
2606,afl-0-exid22,3498-3505,fcb,libpng
2607,afl-0-exid20,3498-3515,fcb,libpng
2608,afl-0-exid24,3505-3522,fcb,libpng
2609,afl-0-exid22,3515-3517,fcb,libpng
2610,afl-0-exid20,3517-3519,fcb,libpng
2611,afl-0-exid20,3519-3522,fcb,libpng
2612,fairfuzz-0-exid23,360-384,fcb,libpng
2613,afl-0-exid22,37276-37294,fcb,libpng
2614,aflfast-0-exid20,37294-37309,fcb,libpng
2615,aflfast-0-exid24,37309-37314,fcb,libpng
2616,afl-0-exid20,37309-37344,fcb,libpng
2617,aflfast-0-exid21,37314-37309,fcb,libpng
2618,afl-0-exid21,37344-37370,fcb,libpng
2619,aflfast-0-exid24,38603-38886,fcb,libpng
2620,aflfast-0-exid20,392-397,fcb,libpng
2621,afl-0-exid23,397-402,fcb,libpng
2622,afl-0-exid21,40047-40088,fcb,libpng
2623,afl-0-exid22,40088-40095,fcb,libpng
2624,afl-0-exid23,40088-40119,fcb,libpng
2625,aflfast-0-exid24,40095-40105,fcb,libpng
2626,afl-0-exid23,40105-40117,fcb,libpng
2627,afl-0-exid20,40117-40119,fcb,libpng
2628,afl-0-exid24,40119-40126,fcb,libpng
2629,afl-0-exid22,40119-40134,fcb,libpng
2630,afl-0-exid20,40126-40134,fcb,libpng
2631,aflfast-0-exid24,40134-40139,fcb,libpng
2632,afl-0-exid21,40160-40175,fcb,libpng
2633,afl-0-exid21,40175-40185,fcb,libpng
2634,aflfast-0-exid22,40185-40193,fcb,libpng
2635,aflfast-0-exid20,40193-40208,fcb,libpng
2636,aflfast-0-exid24,402-415,fcb,libpng
2637,afl-0-exid23,40208-40210,fcb,libpng
2638,aflplusplus-0-exid22,40252-40308,fcb,libpng
2639,fairfuzz-0-exid20,40430-40438,fcb,libpng
2640,aflplusplus-0-exid20,40430-40448,fcb,libpng
2641,aflfast-0-exid21,40614-40660,fcb,libpng
2642,afl-0-exid24,40660-40683,fcb,libpng
2643,afl-0-exid20,40683-40693,fcb,libpng
2644,afl-0-exid24,40789-40811,fcb,libpng
2645,afl-0-exid20,40928-40942,fcb,libpng
2646,afl-0-exid20,40942-40946,fcb,libpng
2647,afl-0-exid20,415-420,fcb,libpng
2648,afl-0-exid23,420-425,fcb,libpng
2649,aflfast-0-exid20,425-445,fcb,libpng
2650,aflplusplus-0-exid20,42602-42604,fcb,libpng
2651,afl-0-exid20,42899-42956,fcb,libpng
2652,afl-0-exid20,42907-42921,fcb,libpng
2653,afl-0-exid20,42921-42951,fcb,libpng
2654,afl-0-exid21,42926-42937,fcb,libpng
2655,aflplusplus-0-exid23,42937-42947,fcb,libpng
2656,aflplusplus-0-exid23,42949-42951,fcb,libpng
2657,fairfuzz-0-exid21,42951-42899,fcb,libpng
2658,aflfast-0-exid20,42958-42962,fcb,libpng
2659,afl-0-exid20,42962-42989,fcb,libpng
2660,afl-0-exid20,43129-43157,fcb,libpng
2661,aflfast-0-exid24,43129-43186,fcb,libpng
2662,afl-0-exid22,43157-43174,fcb,libpng
2663,afl-0-exid23,43157-43184,fcb,libpng
2664,afl-0-exid20,43174-43184,fcb,libpng
2665,afl-0-exid24,43184-43186,fcb,libpng
2666,fairfuzz-0-exid20,43186-43332,fcb,libpng
2667,aflplusplus-0-exid21,43639-43654,fcb,libpng
2668,afl-0-exid20,445-455,fcb,libpng
2669,afl-0-exid21,455-836,fcb,libpng
2670,afl-0-exid20,4564-4582,fcb,libpng
2671,afl-0-exid20,4564-4608,fcb,libpng
2672,afl-0-exid20,4582-4590,fcb,libpng
2673,afl-0-exid24,4582-4601,fcb,libpng
2674,afl-0-exid20,4590-4608,fcb,libpng
2675,afl-0-exid21,4601-4611,fcb,libpng
2676,aflfast-0-exid22,4608-4611,fcb,libpng
2677,afl-0-exid21,4619-4641,fcb,libpng
2678,fairfuzz-0-exid23,46254-46287,fcb,libpng
2679,afl-0-exid24,46287-46292,fcb,libpng
2680,afl-0-exid21,46287-46313,fcb,libpng
2681,afl-0-exid22,46292-46287,fcb,libpng
2682,aflfast-0-exid20,46313-46324,fcb,libpng
2683,afl-0-exid20,46324-46329,fcb,libpng
2684,afl-0-exid21,46324-46456,fcb,libpng
2685,afl-0-exid23,46329-46366,fcb,libpng
2686,aflplusplus-0-exid24,46329-46373,fcb,libpng
2687,afl-0-exid20,46366-46376,fcb,libpng
2688,afl-0-exid21,46373-46376,fcb,libpng
2689,afl-0-exid20,46376-46382,fcb,libpng
2690,afl-0-exid22,46376-46389,fcb,libpng
2691,afl-0-exid20,46382-46392,fcb,libpng
2692,aflplusplus-0-exid21,46389-46392,fcb,libpng
2693,afl-0-exid22,46392-46400,fcb,libpng
2694,afl-0-exid20,46392-46409,fcb,libpng
2695,afl-0-exid20,46400-46414,fcb,libpng
2696,aflfast-0-exid20,46409-46414,fcb,libpng
2697,afl-0-exid20,4641-4646,fcb,libpng
2698,afl-0-exid20,4641-4939,fcb,libpng
2699,afl-0-exid20,46414-46421,fcb,libpng
2700,aflfast-0-exid21,46414-46430,fcb,libpng
2701,afl-0-exid23,46421-46430,fcb,libpng
2702,afl-0-exid20,46430-46435,fcb,libpng
2703,afl-0-exid22,46430-46442,fcb,libpng
2704,afl-0-exid20,46435-46442,fcb,libpng
2705,aflplusplus-0-exid20,46442-46324,fcb,libpng
2706,afl-0-exid22,4646-4656,fcb,libpng
2707,afl-0-exid20,4646-4662,fcb,libpng
2708,afl-0-exid21,4646-4668,fcb,libpng
2709,afl-0-exid20,4646-4674,fcb,libpng
2710,afl-0-exid20,4646-4680,fcb,libpng
2711,afl-0-exid22,4646-4685,fcb,libpng
2712,afl-0-exid21,4646-4692,fcb,libpng
2713,afl-0-exid20,4646-4699,fcb,libpng
2714,afl-0-exid20,4646-4706,fcb,libpng
2715,afl-0-exid20,4646-4713,fcb,libpng
2716,afl-0-exid20,4646-4720,fcb,libpng
2717,afl-0-exid22,4646-4727,fcb,libpng
2718,afl-0-exid20,4646-4734,fcb,libpng
2719,afl-0-exid20,4646-4742,fcb,libpng
2720,afl-0-exid20,4646-4747,fcb,libpng
2721,afl-0-exid20,4646-4755,fcb,libpng
2722,afl-0-exid23,46462-46505,fcb,libpng
2723,aflplusplus-0-exid20,46505-46510,fcb,libpng
2724,afl-0-exid20,46505-46626,fcb,libpng
2725,aflfast-0-exid22,46510-46534,fcb,libpng
2726,afl-0-exid22,46510-46541,fcb,libpng
2727,aflfast-0-exid21,46534-46544,fcb,libpng
2728,afl-0-exid20,46541-46544,fcb,libpng
2729,afl-0-exid20,46544-46550,fcb,libpng
2730,afl-0-exid22,46544-46557,fcb,libpng
2731,afl-0-exid21,46550-46560,fcb,libpng
2732,afl-0-exid21,46557-46560,fcb,libpng
2733,afl-0-exid20,4656-4760,fcb,libpng
2734,afl-0-exid20,46560-46568,fcb,libpng
2735,afl-0-exid20,46560-46577,fcb,libpng
2736,afl-0-exid20,46568-46582,fcb,libpng
2737,aflplusplus-0-exid20,46577-46582,fcb,libpng
2738,afl-0-exid20,46582-46589,fcb,libpng
2739,afl-0-exid24,46582-46598,fcb,libpng
2740,afl-0-exid21,46589-46598,fcb,libpng
2741,afl-0-exid20,46598-46603,fcb,libpng
2742,afl-0-exid20,46598-46610,fcb,libpng
2743,afl-0-exid20,46603-46610,fcb,libpng
2744,aflfast-0-exid23,46610-46505,fcb,libpng
2745,afl-0-exid20,4662-4760,fcb,libpng
2746,afl-0-exid24,46632-46667,fcb,libpng
2747,afl-0-exid23,46667-46673,fcb,libpng
2748,aflfast-0-exid21,46667-46700,fcb,libpng
2749,aflfast-0-exid20,46673-46695,fcb,libpng
2750,afl-0-exid20,4668-4760,fcb,libpng
2751,afl-0-exid23,46695-46667,fcb,libpng
2752,afl-0-exid20,46700-46703,fcb,libpng
2753,aflfast-0-exid21,46703-46708,fcb,libpng
2754,afl-0-exid23,46703-46743,fcb,libpng
2755,afl-0-exid22,46708-46738,fcb,libpng
2756,afl-0-exid22,46738-46703,fcb,libpng
2757,afl-0-exid21,4674-4760,fcb,libpng
2758,afl-0-exid20,46749-46773,fcb,libpng
2759,aflfast-0-exid21,46773-46778,fcb,libpng
2760,afl-0-exid22,46773-46804,fcb,libpng
2761,afl-0-exid23,46778-46799,fcb,libpng
2762,afl-0-exid20,46799-46773,fcb,libpng
2763,afl-0-exid20,4680-4690,fcb,libpng
2764,afl-0-exid24,46810-46845,fcb,libpng
2765,afl-0-exid20,46845-46850,fcb,libpng
2766,afl-0-exid21,46845-46878,fcb,libpng
2767,afl-0-exid20,4685-4690,fcb,libpng
2768,afl-0-exid22,46850-46873,fcb,libpng
2769,afl-0-exid23,46873-46845,fcb,libpng
2770,aflplusplus-0-exid24,46882-46902,fcb,libpng
2771,aflplusplus-0-exid21,469-474,fcb,libpng
2772,afl-0-exid20,4690-4697,fcb,libpng
2773,afl-0-exid20,46902-46933,fcb,libpng
2774,afl-0-exid21,4692-4697,fcb,libpng
2775,afl-0-exid21,46933-46941,fcb,libpng
2776,aflplusplus-0-exid24,46941-46988,fcb,libpng
2777,aflfast-0-exid20,4697-4704,fcb,libpng
2778,afl-0-exid24,46974-46988,fcb,libpng
2779,afl-0-exid20,4699-4704,fcb,libpng
2780,fairfuzz-0-exid21,47023-47054,fcb,libpng
2781,afl-0-exid22,4704-4711,fcb,libpng
2782,aflplusplus-0-exid22,47054-47061,fcb,libpng
2783,afl-0-exid24,47054-47091,fcb,libpng
2784,afl-0-exid20,4706-4711,fcb,libpng
2785,aflfast-0-exid23,47074-47081,fcb,libpng
2786,aflfast-0-exid22,47074-47089,fcb,libpng
2787,afl-0-exid21,47081-47089,fcb,libpng
2788,aflplusplus-0-exid20,47089-47123,fcb,libpng
2789,afl-0-exid22,47091-47098,fcb,libpng
2790,afl-0-exid21,47091-47121,fcb,libpng
2791,afl-0-exid20,47098-47108,fcb,libpng
2792,aflplusplus-0-exid22,47098-47119,fcb,libpng
2793,afl-0-exid20,47108-47119,fcb,libpng
2794,afl-0-exid21,4711-4718,fcb,libpng
2795,aflfast-0-exid22,47119-47121,fcb,libpng
2796,afl-0-exid24,47121-47123,fcb,libpng
2797,afl-0-exid21,47123-47125,fcb,libpng
2798,afl-0-exid20,4713-4718,fcb,libpng
2799,afl-0-exid21,4718-4725,fcb,libpng
2800,afl-0-exid20,4720-4725,fcb,libpng
2801,afl-0-exid20,4725-4732,fcb,libpng
2802,afl-0-exid21,4727-4732,fcb,libpng
2803,afl-0-exid21,47284-47294,fcb,libpng
2804,afl-0-exid20,47294-47301,fcb,libpng
2805,aflplusplus-0-exid23,47294-47307,fcb,libpng
2806,afl-0-exid24,47301-47310,fcb,libpng
2807,fairfuzz-0-exid23,47307-47310,fcb,libpng
2808,afl-0-exid22,47310-47357,fcb,libpng
2809,aflfast-0-exid23,47312-47316,fcb,libpng
2810,afl-0-exid22,47316-47332,fcb,libpng
2811,aflfast-0-exid20,4732-4739,fcb,libpng
2812,afl-0-exid21,47332-47335,fcb,libpng
2813,aflfast-0-exid22,47335-47355,fcb,libpng
2814,afl-0-exid20,47337-47344,fcb,libpng
2815,aflfast-0-exid24,47337-47350,fcb,libpng
2816,afl-0-exid23,4734-4739,fcb,libpng
2817,afl-0-exid20,47344-47353,fcb,libpng
2818,fairfuzz-0-exid21,47357-47359,fcb,libpng
2819,afl-0-exid20,47359-47393,fcb,libpng
2820,afl-0-exid20,4739-4760,fcb,libpng
2821,afl-0-exid20,474-479,fcb,libpng
2822,afl-0-exid20,4742-4752,fcb,libpng
2823,fairfuzz-0-exid20,47446-47466,fcb,libpng
2824,afl-0-exid24,47466-47487,fcb,libpng
2825,afl-0-exid20,4747-4752,fcb,libpng
2826,afl-0-exid20,4752-4760,fcb,libpng
2827,aflplusplus-0-exid22,47541-47554,fcb,libpng
2828,afl-0-exid21,4755-4941,fcb,libpng
2829,fairfuzz-0-exid21,47554-47586,fcb,libpng
2830,afl-0-exid21,4760-4770,fcb,libpng
2831,afl-0-exid20,4760-4789,fcb,libpng
2832,afl-0-exid22,4760-4828,fcb,libpng
2833,afl-0-exid22,4760-4852,fcb,libpng
2834,afl-0-exid20,4760-4871,fcb,libpng
2835,afl-0-exid20,4760-4881,fcb,libpng
2836,afl-0-exid21,4760-4900,fcb,libpng
2837,afl-0-exid20,4760-4918,fcb,libpng
2838,afl-0-exid20,4760-4926,fcb,libpng
2839,afl-0-exid20,47612-47673,fcb,libpng
2840,aflplusplus-0-exid20,47691-47696,fcb,libpng
2841,fairfuzz-0-exid24,47696-47719,fcb,libpng
2842,afl-0-exid22,4770-4778,fcb,libpng
2843,afl-0-exid20,4770-4783,fcb,libpng
2844,afl-0-exid20,4778-4941,fcb,libpng
2845,afl-0-exid20,4783-4931,fcb,libpng
2846,afl-0-exid23,47853-47865,fcb,libpng
2847,afl-0-exid24,47853-47870,fcb,libpng
2848,afl-0-exid21,47865-47966,fcb,libpng
2849,afl-0-exid22,47870-47944,fcb,libpng
2850,afl-0-exid21,4789-4797,fcb,libpng
2851,afl-0-exid22,4789-4802,fcb,libpng
2852,afl-0-exid24,479-484,fcb,libpng
2853,aflfast-0-exid21,479-492,fcb,libpng
2854,aflfast-0-exid22,47944-47966,fcb,libpng
2855,aflplusplus-0-exid20,47966-47973,fcb,libpng
2856,afl-0-exid20,47966-47978,fcb,libpng
2857,afl-0-exid20,4797-4941,fcb,libpng
2858,afl-0-exid20,47978-47980,fcb,libpng
2859,afl-0-exid21,47988-48000,fcb,libpng
2860,afl-0-exid20,48000-48016,fcb,libpng
2861,afl-0-exid20,48000-48031,fcb,libpng
2862,afl-0-exid21,48016-48031,fcb,libpng
2863,afl-0-exid21,4802-4807,fcb,libpng
2864,afl-0-exid21,4802-4816,fcb,libpng
2865,afl-0-exid23,48031-48033,fcb,libpng
2866,aflplusplus-0-exid24,48039-48060,fcb,libpng
2867,aflfast-0-exid20,48066-48093,fcb,libpng
2868,afl-0-exid21,48066-48099,fcb,libpng
2869,afl-0-exid21,4807-4824,fcb,libpng
2870,afl-0-exid21,48093-48099,fcb,libpng
2871,afl-0-exid21,48101-48106,fcb,libpng
2872,fairfuzz-0-exid22,48113-48118,fcb,libpng
2873,afl-0-exid22,48118-48124,fcb,libpng
2874,afl-0-exid20,48124-48140,fcb,libpng
2875,afl-0-exid20,48124-48147,fcb,libpng
2876,afl-0-exid20,48147-48118,fcb,libpng
2877,afl-0-exid20,48149-48169,fcb,libpng
2878,afl-0-exid20,4816-4824,fcb,libpng
2879,afl-0-exid20,48196-48230,fcb,libpng
2880,aflfast-0-exid20,48230-48241,fcb,libpng
2881,afl-0-exid22,4824-4826,fcb,libpng
2882,afl-0-exid24,48241-48261,fcb,libpng
2883,afl-0-exid20,4826-4931,fcb,libpng
2884,aflfast-0-exid20,48261-48272,fcb,libpng
2885,afl-0-exid20,4828-4836,fcb,libpng
2886,afl-0-exid21,4828-4845,fcb,libpng
2887,afl-0-exid20,48280-48313,fcb,libpng
2888,afl-0-exid20,48304-48313,fcb,libpng
2889,afl-0-exid20,48313-48320,fcb,libpng
2890,afl-0-exid21,48322-48326,fcb,libpng
2891,afl-0-exid20,48326-48336,fcb,libpng
2892,afl-0-exid20,48326-48347,fcb,libpng
2893,afl-0-exid20,48347-48385,fcb,libpng
2894,afl-0-exid22,48357-48101,fcb,libpng
2895,afl-0-exid21,4836-4845,fcb,libpng
2896,aflfast-0-exid21,48361-48365,fcb,libpng
2897,afl-0-exid20,48365-48372,fcb,libpng
2898,aflfast-0-exid23,48365-48379,fcb,libpng
2899,aflfast-0-exid21,48379-48383,fcb,libpng
2900,afl-0-exid21,48383-48385,fcb,libpng
2901,afl-0-exid23,484-490,fcb,libpng
2902,afl-0-exid22,48402-48406,fcb,libpng
2903,fairfuzz-0-exid24,48406-48415,fcb,libpng
2904,afl-0-exid20,48406-48422,fcb,libpng
2905,afl-0-exid20,48415-48422,fcb,libpng
2906,afl-0-exid23,48422-48402,fcb,libpng
2907,afl-0-exid22,4845-4931,fcb,libpng
2908,afl-0-exid20,4852-4860,fcb,libpng
2909,aflfast-0-exid20,4852-4865,fcb,libpng
2910,fairfuzz-0-exid21,48522-48540,fcb,libpng
2911,afl-0-exid22,4860-4941,fcb,libpng
2912,afl-0-exid20,4865-4931,fcb,libpng
2913,afl-0-exid20,4871-4931,fcb,libpng
2914,afl-0-exid20,48718-48728,fcb,libpng
2915,fairfuzz-0-exid22,48718-48743,fcb,libpng
2916,afl-0-exid20,48728-48743,fcb,libpng
2917,afl-0-exid20,48747-48774,fcb,libpng
2918,afl-0-exid21,48774-48797,fcb,libpng
2919,afl-0-exid20,48797-48799,fcb,libpng
2920,afl-0-exid21,4881-4889,fcb,libpng
2921,afl-0-exid20,4881-4894,fcb,libpng
2922,afl-0-exid20,48832-48845,fcb,libpng
2923,afl-0-exid20,48845-48867,fcb,libpng
2924,afl-0-exid20,48876-48910,fcb,libpng
2925,afl-0-exid20,4889-4941,fcb,libpng
2926,afl-0-exid20,4894-4931,fcb,libpng
2927,afl-0-exid20,48942-48973,fcb,libpng
2928,afl-0-exid20,48952-48973,fcb,libpng
2929,afl-0-exid20,48966-48973,fcb,libpng
2930,fairfuzz-0-exid23,48995-49013,fcb,libpng
2931,aflfast-0-exid20,490-492,fcb,libpng
2932,afl-0-exid20,4900-4908,fcb,libpng
2933,afl-0-exid20,4900-4913,fcb,libpng
2934,afl-0-exid20,49038-49090,fcb,libpng
2935,afl-0-exid20,4908-4941,fcb,libpng
2936,afl-0-exid20,49090-49105,fcb,libpng
2937,aflfast-0-exid21,49096-49105,fcb,libpng
2938,afl-0-exid20,49105-49109,fcb,libpng
2939,aflfast-0-exid23,49109-49117,fcb,libpng
2940,afl-0-exid22,49117-49138,fcb,libpng
2941,afl-0-exid20,4913-4931,fcb,libpng
2942,afl-0-exid20,49138-49140,fcb,libpng
2943,afl-0-exid22,49140-49147,fcb,libpng
2944,afl-0-exid21,49147-49156,fcb,libpng
2945,fairfuzz-0-exid20,49153-49156,fcb,libpng
2946,afl-0-exid20,49160-49166,fcb,libpng
2947,afl-0-exid20,4918-4931,fcb,libpng
2948,afl-0-exid20,49181-49198,fcb,libpng
2949,fairfuzz-0-exid24,49198-49205,fcb,libpng
2950,afl-0-exid21,492-497,fcb,libpng
2951,afl-0-exid23,49205-49215,fcb,libpng
2952,aflfast-0-exid20,49205-49222,fcb,libpng
2953,aflfast-0-exid21,49215-49222,fcb,libpng
2954,aflfast-0-exid23,49222-49235,fcb,libpng
2955,aflfast-0-exid23,49239-49268,fcb,libpng
2956,afl-0-exid22,49239-49277,fcb,libpng
2957,afl-0-exid20,4926-4941,fcb,libpng
2958,aflfast-0-exid22,49268-49283,fcb,libpng
2959,afl-0-exid22,49277-49283,fcb,libpng
2960,fairfuzz-0-exid22,49290-49349,fcb,libpng
2961,afl-0-exid20,4931-4641,fcb,libpng
2962,afl-0-exid20,4939-4941,fcb,libpng
2963,afl-0-exid20,4965-4990,fcb,libpng
2964,afl-0-exid20,497-502,fcb,libpng
2965,afl-0-exid21,4990-4997,fcb,libpng
2966,aflfast-0-exid20,49940-49993,fcb,libpng
2967,aflplusplus-0-exid20,49957-49962,fcb,libpng
2968,aflfast-0-exid21,49988-49940,fcb,libpng
2969,afl-0-exid22,49993-49995,fcb,libpng
2970,afl-0-exid20,5-27,fcb,libpng
2971,afl-0-exid23,50009-50033,fcb,libpng
2972,aflfast-0-exid23,50033-50039,fcb,libpng
2973,afl-0-exid23,50107-50113,fcb,libpng
2974,fairfuzz-0-exid24,50113-50123,fcb,libpng
2975,afl-0-exid23,502-522,fcb,libpng
2976,aflfast-0-exid24,50238-50248,fcb,libpng
2977,afl-0-exid23,50248-50255,fcb,libpng
2978,afl-0-exid22,50297-50528,fcb,libpng
2979,afl-0-exid20,5035-5039,fcb,libpng
2980,afl-0-exid20,5039-5046,fcb,libpng
2981,aflfast-0-exid20,50540-50600,fcb,libpng
2982,aflfast-0-exid21,5057-5071,fcb,libpng
2983,aflplusplus-0-exid22,50600-50604,fcb,libpng
2984,afl-0-exid20,50604-50710,fcb,libpng
2985,afl-0-exid21,50604-50762,fcb,libpng
2986,afl-0-exid20,5071-5110,fcb,libpng
2987,aflplusplus-0-exid23,50710-50715,fcb,libpng
2988,fairfuzz-0-exid20,50715-50746,fcb,libpng
2989,aflfast-0-exid21,50741-51169,fcb,libpng
2990,fairfuzz-0-exid22,50746-50715,fcb,libpng
2991,afl-0-exid20,5075-5110,fcb,libpng
2992,afl-0-exid21,50762-50769,fcb,libpng
2993,aflfast-0-exid23,50769-50781,fcb,libpng
2994,afl-0-exid20,50781-50793,fcb,libpng
2995,afl-0-exid21,50793-50802,fcb,libpng
2996,aflfast-0-exid23,50802-50811,fcb,libpng
2997,afl-0-exid24,50811-50822,fcb,libpng
2998,afl-0-exid22,5082-5089,fcb,libpng
2999,aflfast-0-exid20,50822-50833,fcb,libpng
3000,afl-0-exid22,50833-50842,fcb,libpng
3001,afl-0-exid23,50842-50851,fcb,libpng
3002,afl-0-exid23,50851-50873,fcb,libpng
3003,afl-0-exid22,50868-50873,fcb,libpng
3004,afl-0-exid20,50873-50883,fcb,libpng
3005,aflplusplus-0-exid24,50883-50896,fcb,libpng
3006,afl-0-exid22,5089-5096,fcb,libpng
3007,aflplusplus-0-exid21,5089-5110,fcb,libpng
3008,aflplusplus-0-exid23,50896-50900,fcb,libpng
3009,fairfuzz-0-exid23,50900-50905,fcb,libpng
3010,afl-0-exid20,50900-50910,fcb,libpng
3011,afl-0-exid21,50905-51169,fcb,libpng
3012,afl-0-exid23,50910-50924,fcb,libpng
3013,afl-0-exid23,50924-50868,fcb,libpng
3014,afl-0-exid22,5096-5103,fcb,libpng
3015,aflfast-0-exid20,5096-5110,fcb,libpng
3016,afl-0-exid23,5103-5110,fcb,libpng
3017,aflfast-0-exid20,5114-5135,fcb,libpng
3018,afl-0-exid20,51176-51273,fcb,libpng
3019,aflfast-0-exid20,5121-5135,fcb,libpng
3020,afl-0-exid20,51273-51277,fcb,libpng
3021,aflfast-0-exid21,51277-51286,fcb,libpng
3022,afl-0-exid23,5128-5135,fcb,libpng
3023,aflplusplus-0-exid24,51286-51290,fcb,libpng
3024,afl-0-exid21,51290-51325,fcb,libpng
3025,afl-0-exid22,51325-51330,fcb,libpng
3026,afl-0-exid24,51330-51332,fcb,libpng
3027,afl-0-exid21,51332-51336,fcb,libpng
3028,afl-0-exid20,51336-51407,fcb,libpng
3029,afl-0-exid20,5135-5142,fcb,libpng
3030,aflfast-0-exid23,51407-51425,fcb,libpng
3031,afl-0-exid21,5142-5153,fcb,libpng
3032,afl-0-exid23,51425-51433,fcb,libpng
3033,afl-0-exid20,51433-51444,fcb,libpng
3034,afl-0-exid21,51433-51451,fcb,libpng
3035,afl-0-exid20,5146-5181,fcb,libpng
3036,afl-0-exid22,5153-5160,fcb,libpng
3037,afl-0-exid20,5153-5174,fcb,libpng
3038,afl-0-exid20,5160-5174,fcb,libpng
3039,afl-0-exid23,51667-51691,fcb,libpng
3040,afl-0-exid20,5167-5174,fcb,libpng
3041,afl-0-exid20,51691-51708,fcb,libpng
3042,afl-0-exid23,51708-51726,fcb,libpng
3043,afl-0-exid21,51726-51728,fcb,libpng
3044,afl-0-exid20,51728-51735,fcb,libpng
3045,aflfast-0-exid20,51728-51742,fcb,libpng
3046,afl-0-exid20,5174-5181,fcb,libpng
3047,afl-0-exid21,5174-5188,fcb,libpng
3048,afl-0-exid20,51742-51749,fcb,libpng
3049,afl-0-exid20,51742-51759,fcb,libpng
3050,afl-0-exid21,51749-51759,fcb,libpng
3051,afl-0-exid21,51759-51779,fcb,libpng
3052,afl-0-exid22,51793-51796,fcb,libpng
3053,aflfast-0-exid24,51796-51801,fcb,libpng
3054,afl-0-exid20,51796-51813,fcb,libpng
3055,afl-0-exid20,51801-51813,fcb,libpng
3056,afl-0-exid20,5181-5188,fcb,libpng
3057,afl-0-exid22,51813-51816,fcb,libpng
3058,afl-0-exid23,51816-51821,fcb,libpng
3059,afl-0-exid22,51821-51796,fcb,libpng
3060,aflfast-0-exid22,51826-51830,fcb,libpng
3061,afl-0-exid20,51826-51837,fcb,libpng
3062,afl-0-exid20,51830-51837,fcb,libpng
3063,afl-0-exid21,51830-51843,fcb,libpng
3064,afl-0-exid20,51837-52127,fcb,libpng
3065,afl-0-exid20,51843-51849,fcb,libpng
3066,aflfast-0-exid20,51843-51855,fcb,libpng
3067,afl-0-exid20,51849-52125,fcb,libpng
3068,afl-0-exid21,51855-51865,fcb,libpng
