,fuzzer,edge,fuzzer_combination,benchmark
9543,aflplusplus-0-exid0,149497-149772,fca,nm
9544,aflplusplus-0-exid0,149505-149516,fca,nm
9545,symcc-0-exid3,149509-149513,fca,nm
9546,aflplusplus-0-exid2,149516-149523,fca,nm
9547,aflplusplus-0-exid2,149516-149526,fca,nm
9548,aflplusplus-0-exid0,149523-149772,fca,nm
9549,aflplusplus-0-exid3,149526-149536,fca,nm
9550,aflplusplus-0-exid0,149536-149540,fca,nm
9551,fairfuzz-0-exid1,149536-149547,fca,nm
9552,aflplusplus-0-exid0,149540-149544,fca,nm
9553,aflplusplus-0-exid3,149544-149772,fca,nm
9554,aflplusplus-0-exid0,149547-149554,fca,nm
9555,aflplusplus-0-exid1,149547-149557,fca,nm
9556,aflplusplus-0-exid0,149554-149772,fca,nm
9557,aflplusplus-0-exid2,149557-149586,fca,nm
9558,aflplusplus-0-exid1,149574-149586,fca,nm
9559,aflplusplus-0-exid1,149574-149589,fca,nm
9560,symcc-0-exid1,149586-149772,fca,nm
9561,mopt-0-exid1,149589-149594,fca,nm
9562,aflplusplus-0-exid1,149589-149620,fca,nm
9563,aflplusplus-0-exid1,149594-149604,fca,nm
9564,mopt-0-exid2,149604-149608,fca,nm
9565,aflplusplus-0-exid1,149604-149772,fca,nm
9566,aflplusplus-0-exid1,149608-149620,fca,nm
9567,aflplusplus-0-exid2,149608-149772,fca,nm
9568,mopt-0-exid2,149620-149629,fca,nm
9569,symcc-0-exid1,149620-149772,fca,nm
9570,aflplusplus-0-exid1,149629-149646,fca,nm
9571,aflplusplus-0-exid1,149629-149769,fca,nm
9572,fairfuzz-0-exid1,149646-149660,fca,nm
9573,aflplusplus-0-exid1,149646-149769,fca,nm
9574,aflplusplus-0-exid1,149660-149666,fca,nm
9575,aflplusplus-0-exid2,149660-149672,fca,nm
9576,aflplusplus-0-exid1,149666-149672,fca,nm
9577,fairfuzz-0-exid1,149666-149678,fca,nm
9578,aflplusplus-0-exid1,149672-149660,fca,nm
9579,aflplusplus-0-exid1,149672-149769,fca,nm
9580,mopt-0-exid1,149678-149684,fca,nm
9581,aflplusplus-0-exid1,149678-149769,fca,nm
9582,mopt-0-exid2,149684-149700,fca,nm
9583,fairfuzz-0-exid1,149691-149769,fca,nm
9584,aflplusplus-0-exid2,149700-149769,fca,nm
9585,fairfuzz-0-exid1,149723-149758,fca,nm
9586,fairfuzz-0-exid1,149762-149769,fca,nm
9587,fairfuzz-0-exid1,149769-149772,fca,nm
9588,fairfuzz-0-exid4,15098-15103,fca,nm
9589,aflplusplus-0-exid0,15098-15110,fca,nm
9590,aflplusplus-0-exid0,15103-15110,fca,nm
9591,aflplusplus-0-exid3,15103-15113,fca,nm
9592,aflplusplus-0-exid0,15110-15113,fca,nm
9593,mopt-0-exid0,151176-151185,fca,nm
9594,fairfuzz-0-exid0,151185-151191,fca,nm
9595,aflplusplus-0-exid1,151191-151215,fca,nm
9596,aflplusplus-0-exid0,15121-15129,fca,nm
9597,aflplusplus-0-exid2,15121-15133,fca,nm
9598,mopt-0-exid3,151215-151225,fca,nm
9599,fairfuzz-0-exid2,151215-151229,fca,nm
9600,symcc-0-exid2,151225-151236,fca,nm
9601,aflplusplus-0-exid1,151225-151241,fca,nm
9602,fairfuzz-0-exid3,151229-151236,fca,nm
9603,fairfuzz-0-exid1,151236-151215,fca,nm
9604,mopt-0-exid3,151236-151272,fca,nm
9605,mopt-0-exid4,151241-151266,fca,nm
9606,aflplusplus-0-exid1,151241-151272,fca,nm
9607,aflplusplus-0-exid4,151266-151272,fca,nm
9608,aflplusplus-0-exid0,15129-15133,fca,nm
9609,aflplusplus-0-exid2,15133-15139,fca,nm
9610,aflplusplus-0-exid2,15139-15146,fca,nm
9611,aflplusplus-0-exid0,15139-15149,fca,nm
9612,aflplusplus-0-exid1,15146-15149,fca,nm
9613,aflplusplus-0-exid3,15155-15162,fca,nm
9614,aflplusplus-0-exid1,15155-15179,fca,nm
9615,fairfuzz-0-exid3,15162-15169,fca,nm
9616,aflplusplus-0-exid1,15179-15184,fca,nm
9617,aflplusplus-0-exid1,151805-151826,fca,nm
9618,aflplusplus-0-exid4,151809-151826,fca,nm
9619,aflplusplus-0-exid0,15184-15194,fca,nm
9620,aflplusplus-0-exid1,152027-152090,fca,nm
9621,aflplusplus-0-exid4,152027-152096,fca,nm
9622,aflplusplus-0-exid2,152090-152096,fca,nm
9623,symcc-0-exid1,152111-152199,fca,nm
9624,aflplusplus-0-exid1,152111-152209,fca,nm
9625,aflplusplus-0-exid1,152209-152240,fca,nm
9626,fairfuzz-0-exid1,152213-152221,fca,nm
9627,fairfuzz-0-exid2,152213-152229,fca,nm
9628,symcc-0-exid2,152221-152225,fca,nm
9629,symcc-0-exid1,152225-152229,fca,nm
9630,aflplusplus-0-exid1,152225-152237,fca,nm
9631,mopt-0-exid1,152233-152237,fca,nm
9632,aflplusplus-0-exid2,152233-152240,fca,nm
9633,symcc-0-exid1,152280-152288,fca,nm
9634,aflplusplus-0-exid1,152288-152290,fca,nm
9635,aflplusplus-0-exid0,152296-152308,fca,nm
9636,fairfuzz-0-exid4,152317-152330,fca,nm
9637,aflplusplus-0-exid2,152330-152385,fca,nm
9638,aflplusplus-0-exid1,152385-152389,fca,nm
9639,aflplusplus-0-exid4,152389-152393,fca,nm
9640,aflplusplus-0-exid1,152389-152400,fca,nm
9641,fairfuzz-0-exid2,152393-152400,fca,nm
9642,fairfuzz-0-exid2,152400-152403,fca,nm
9643,aflplusplus-0-exid4,152400-152409,fca,nm
9644,aflplusplus-0-exid2,152403-152409,fca,nm
9645,fairfuzz-0-exid3,152409-152412,fca,nm
9646,aflplusplus-0-exid2,152421-152457,fca,nm
9647,aflplusplus-0-exid1,152441-152457,fca,nm
9648,fairfuzz-0-exid1,152445-152449,fca,nm
9649,aflplusplus-0-exid1,152453-152457,fca,nm
9650,fairfuzz-0-exid2,152457-152460,fca,nm
9651,aflplusplus-0-exid1,15246-15252,fca,nm
9652,fairfuzz-0-exid1,152460-152472,fca,nm
9653,aflplusplus-0-exid1,152460-152882,fca,nm
9654,aflplusplus-0-exid2,152491-152507,fca,nm
9655,aflplusplus-0-exid2,152491-152510,fca,nm
9656,symcc-0-exid1,152491-152513,fca,nm
9657,aflplusplus-0-exid1,152491-152517,fca,nm
9658,aflplusplus-0-exid1,152491-152524,fca,nm
9659,fairfuzz-0-exid2,152491-152527,fca,nm
9660,aflplusplus-0-exid1,152491-152536,fca,nm
9661,mopt-0-exid4,152491-152540,fca,nm
9662,fairfuzz-0-exid4,152491-152550,fca,nm
9663,aflplusplus-0-exid1,152491-152562,fca,nm
9664,aflplusplus-0-exid1,152491-152572,fca,nm
9665,mopt-0-exid1,152491-152576,fca,nm
9666,mopt-0-exid1,152491-152580,fca,nm
9667,fairfuzz-0-exid2,152491-152865,fca,nm
9668,mopt-0-exid1,152491-152874,fca,nm
9669,fairfuzz-0-exid1,152507-152865,fca,nm
9670,fairfuzz-0-exid2,152510-152865,fca,nm
9671,aflplusplus-0-exid1,152513-152874,fca,nm
9672,aflplusplus-0-exid0,15252-15273,fca,nm
9673,aflplusplus-0-exid2,152521-152865,fca,nm
9674,symcc-0-exid2,152524-152865,fca,nm
9675,aflplusplus-0-exid4,152532-152874,fca,nm
9676,mopt-0-exid1,152536-152874,fca,nm
9677,aflplusplus-0-exid4,152540-152546,fca,nm
9678,aflplusplus-0-exid1,152542-152546,fca,nm
9679,aflplusplus-0-exid2,152546-152874,fca,nm
9680,aflplusplus-0-exid2,152550-152874,fca,nm
9681,fairfuzz-0-exid1,152554-152874,fca,nm
9682,mopt-0-exid1,152558-152874,fca,nm
9683,aflplusplus-0-exid1,152562-152564,fca,nm
9684,mopt-0-exid1,152562-152568,fca,nm
9685,fairfuzz-0-exid1,152564-152874,fca,nm
9686,mopt-0-exid4,152568-152874,fca,nm
9687,mopt-0-exid1,152572-152874,fca,nm
9688,aflplusplus-0-exid4,152576-152874,fca,nm
9689,aflplusplus-0-exid4,152580-152594,fca,nm
9690,aflplusplus-0-exid1,152580-152874,fca,nm
9691,mopt-0-exid1,152594-152618,fca,nm
9692,aflplusplus-0-exid1,152594-152874,fca,nm
9693,fairfuzz-0-exid1,152618-152638,fca,nm
9694,aflplusplus-0-exid1,152638-152644,fca,nm
9695,fairfuzz-0-exid1,152638-152658,fca,nm
9696,fairfuzz-0-exid2,152644-152837,fca,nm
9697,aflplusplus-0-exid1,152658-152660,fca,nm
9698,aflplusplus-0-exid1,152658-152751,fca,nm
9699,aflplusplus-0-exid1,152658-152756,fca,nm
9700,aflplusplus-0-exid1,152660-152666,fca,nm
9701,aflplusplus-0-exid1,152677-152680,fca,nm
9702,aflplusplus-0-exid1,152677-152689,fca,nm
9703,aflplusplus-0-exid4,152680-152684,fca,nm
9704,aflplusplus-0-exid1,152680-152689,fca,nm
9705,aflplusplus-0-exid2,152684-152689,fca,nm
9706,aflplusplus-0-exid1,152689-152701,fca,nm
9707,aflplusplus-0-exid4,152689-152706,fca,nm
9708,aflplusplus-0-exid1,152701-152742,fca,nm
9709,mopt-0-exid1,152706-152726,fca,nm
9710,aflplusplus-0-exid1,152706-152730,fca,nm
9711,aflplusplus-0-exid1,152706-152734,fca,nm
9712,aflplusplus-0-exid4,152706-152738,fca,nm
9713,fairfuzz-0-exid2,152706-152742,fca,nm
9714,aflplusplus-0-exid1,152726-152742,fca,nm
9715,fairfuzz-0-exid1,152730-152742,fca,nm
9716,aflplusplus-0-exid1,152734-152742,fca,nm
9717,aflplusplus-0-exid1,152738-152742,fca,nm
9718,mopt-0-exid4,152751-152756,fca,nm
9719,aflplusplus-0-exid4,152751-152841,fca,nm
9720,aflplusplus-0-exid2,152756-152804,fca,nm
9721,fairfuzz-0-exid1,152804-152829,fca,nm
9722,aflplusplus-0-exid1,152829-152837,fca,nm
9723,aflplusplus-0-exid2,152837-152874,fca,nm
9724,aflplusplus-0-exid1,152841-152618,fca,nm
9725,aflplusplus-0-exid1,152841-152874,fca,nm
9726,mopt-0-exid2,152865-152874,fca,nm
9727,aflplusplus-0-exid1,152874-152491,fca,nm
9728,aflplusplus-0-exid1,152904-152926,fca,nm
9729,symcc-0-exid1,152960-152981,fca,nm
9730,aflplusplus-0-exid4,152960-153044,fca,nm
9731,aflplusplus-0-exid1,153000-153004,fca,nm
9732,aflplusplus-0-exid1,153000-153041,fca,nm
9733,aflplusplus-0-exid1,153004-153027,fca,nm
9734,aflplusplus-0-exid4,153027-153056,fca,nm
9735,fairfuzz-0-exid1,153041-153056,fca,nm
9736,mopt-0-exid2,153044-153056,fca,nm
9737,fairfuzz-0-exid2,153060-153072,fca,nm
9738,aflplusplus-0-exid1,153060-153814,fca,nm
9739,aflplusplus-0-exid1,153072-153814,fca,nm
9740,fairfuzz-0-exid1,153101-153117,fca,nm
9741,symcc-0-exid1,153117-153140,fca,nm
9742,fairfuzz-0-exid1,153140-153167,fca,nm
9743,aflplusplus-0-exid1,153140-153243,fca,nm
9744,aflplusplus-0-exid1,153140-153252,fca,nm
9745,aflplusplus-0-exid1,153140-153258,fca,nm
9746,aflplusplus-0-exid4,153140-153264,fca,nm
9747,fairfuzz-0-exid2,153140-153278,fca,nm
9748,aflplusplus-0-exid1,153140-153298,fca,nm
9749,aflplusplus-0-exid1,153140-153310,fca,nm
9750,symcc-0-exid1,153167-153170,fca,nm
9751,fairfuzz-0-exid1,153167-153183,fca,nm
9752,fairfuzz-0-exid1,153167-153189,fca,nm
9753,aflplusplus-0-exid2,153170-153180,fca,nm
9754,fairfuzz-0-exid2,153170-153212,fca,nm
9755,aflplusplus-0-exid1,153180-153212,fca,nm
9756,aflplusplus-0-exid1,153183-153212,fca,nm
9757,aflplusplus-0-exid1,153189-153212,fca,nm
9758,aflplusplus-0-exid1,153212-153216,fca,nm
9759,aflplusplus-0-exid1,153216-153222,fca,nm
9760,aflplusplus-0-exid1,153222-153226,fca,nm
9761,aflplusplus-0-exid1,153222-153234,fca,nm
9762,mopt-0-exid1,153226-153318,fca,nm
9763,fairfuzz-0-exid1,153234-153238,fca,nm
9764,aflplusplus-0-exid1,153234-153318,fca,nm
9765,aflplusplus-0-exid2,153238-153318,fca,nm
9766,aflplusplus-0-exid1,153243-153318,fca,nm
9767,aflplusplus-0-exid2,153252-153318,fca,nm
9768,fairfuzz-0-exid1,153258-153318,fca,nm
9769,aflplusplus-0-exid1,153264-153272,fca,nm
9770,aflplusplus-0-exid1,153272-153318,fca,nm
9771,aflplusplus-0-exid1,153278-153318,fca,nm
9772,aflplusplus-0-exid4,153284-153289,fca,nm
9773,aflplusplus-0-exid1,153284-153298,fca,nm
9774,fairfuzz-0-exid1,153289-153294,fca,nm
9775,fairfuzz-0-exid2,153289-153298,fca,nm
9776,aflplusplus-0-exid1,153294-153298,fca,nm
9777,aflplusplus-0-exid1,153294-153318,fca,nm
9778,aflplusplus-0-exid2,153310-153318,fca,nm
9779,aflplusplus-0-exid1,153318-153117,fca,nm
9780,fairfuzz-0-exid4,153340-153349,fca,nm
9781,aflplusplus-0-exid1,153349-153814,fca,nm
9782,mopt-0-exid4,153370-153382,fca,nm
9783,aflplusplus-0-exid2,153376-153382,fca,nm
9784,fairfuzz-0-exid1,153376-153814,fca,nm
9785,aflplusplus-0-exid4,153433-153437,fca,nm
9786,symcc-0-exid2,153433-153444,fca,nm
9787,symcc-0-exid1,153444-153461,fca,nm
9788,aflplusplus-0-exid1,153444-153630,fca,nm
9789,aflplusplus-0-exid4,153467-153502,fca,nm
9790,aflplusplus-0-exid1,153467-153587,fca,nm
9791,mopt-0-exid4,153502-153511,fca,nm
9792,fairfuzz-0-exid2,153502-153518,fca,nm
9793,fairfuzz-0-exid4,153511-153609,fca,nm
9794,aflplusplus-0-exid1,153518-153526,fca,nm
9795,mopt-0-exid1,153518-153533,fca,nm
9796,aflplusplus-0-exid1,153526-153609,fca,nm
9797,aflplusplus-0-exid1,153542-153555,fca,nm
9798,mopt-0-exid1,153555-153566,fca,nm
9799,symcc-0-exid1,153555-153573,fca,nm
9800,aflplusplus-0-exid1,153566-153573,fca,nm
9801,mopt-0-exid2,153573-153596,fca,nm
9802,aflplusplus-0-exid1,153587-153590,fca,nm
9803,fairfuzz-0-exid2,153587-153609,fca,nm
9804,aflplusplus-0-exid1,153590-153596,fca,nm
9805,mopt-0-exid1,153596-153609,fca,nm
9806,aflplusplus-0-exid1,153609-153467,fca,nm
9807,symcc-0-exid2,153609-153630,fca,nm
9808,fairfuzz-0-exid1,153630-153810,fca,nm
9809,mopt-0-exid4,153664-153669,fca,nm
9810,aflplusplus-0-exid4,153672-153688,fca,nm
9811,fairfuzz-0-exid1,153683-153688,fca,nm
9812,symcc-0-exid2,153688-153817,fca,nm
9813,mopt-0-exid1,153700-153706,fca,nm
9814,aflplusplus-0-exid1,153700-153719,fca,nm
9815,aflplusplus-0-exid1,153706-153714,fca,nm
9816,aflplusplus-0-exid1,153706-153719,fca,nm
9817,aflplusplus-0-exid2,153714-153719,fca,nm
9818,aflplusplus-0-exid2,153742-153750,fca,nm
9819,aflplusplus-0-exid1,153750-153769,fca,nm
9820,aflplusplus-0-exid1,153769-153769,fca,nm
9821,fairfuzz-0-exid2,153769-153785,fca,nm
9822,symcc-0-exid1,153785-153791,fca,nm
9823,fairfuzz-0-exid4,153802-153805,fca,nm
9824,aflplusplus-0-exid4,153805-153810,fca,nm
9825,aflplusplus-0-exid2,153810-153376,fca,nm
9826,aflplusplus-0-exid2,153810-153814,fca,nm
9827,fairfuzz-0-exid1,153822-153672,fca,nm
9828,symcc-0-exid4,153896-153903,fca,nm
9829,aflplusplus-0-exid2,153896-153914,fca,nm
9830,aflplusplus-0-exid1,153903-153908,fca,nm
9831,aflplusplus-0-exid1,153903-153937,fca,nm
9832,fairfuzz-0-exid2,153908-153937,fca,nm
9833,symcc-0-exid4,153914-153937,fca,nm
9834,symcc-0-exid4,154922-154943,fca,nm
9835,aflplusplus-0-exid1,154943-154954,fca,nm
9836,mopt-0-exid1,154950-154954,fca,nm
9837,fairfuzz-0-exid1,154984-154995,fca,nm
9838,fairfuzz-0-exid4,154995-155021,fca,nm
9839,fairfuzz-0-exid1,155065-155075,fca,nm
9840,mopt-0-exid3,155083-155099,fca,nm
9841,fairfuzz-0-exid0,155099-155209,fca,nm
9842,aflplusplus-0-exid2,155215-155226,fca,nm
9843,fairfuzz-0-exid1,155215-155239,fca,nm
9844,symcc-0-exid1,155239-155245,fca,nm
9845,symcc-0-exid1,155245-155283,fca,nm
9846,aflplusplus-0-exid1,155283-155292,fca,nm
9847,aflplusplus-0-exid1,155283-155398,fca,nm
9848,aflplusplus-0-exid1,155292-155308,fca,nm
9849,aflplusplus-0-exid1,155297-155302,fca,nm
9850,aflplusplus-0-exid1,155302-155317,fca,nm
9851,fairfuzz-0-exid1,155308-155401,fca,nm
9852,aflplusplus-0-exid1,155314-155317,fca,nm
9853,aflplusplus-0-exid2,155317-155398,fca,nm
9854,aflplusplus-0-exid1,155322-155345,fca,nm
9855,aflplusplus-0-exid1,155330-155330,fca,nm
9856,aflplusplus-0-exid1,155345-155365,fca,nm
9857,aflplusplus-0-exid1,155350-155362,fca,nm
9858,aflplusplus-0-exid2,155362-155365,fca,nm
9859,mopt-0-exid1,155365-155378,fca,nm
9860,aflplusplus-0-exid1,155398-155401,fca,nm
9861,fairfuzz-0-exid2,155538-155550,fca,nm
9862,aflplusplus-0-exid4,155538-155573,fca,nm
9863,mopt-0-exid4,155538-155624,fca,nm
9864,aflplusplus-0-exid1,155550-155556,fca,nm
9865,symcc-0-exid4,155550-155570,fca,nm
9866,aflplusplus-0-exid1,155556-155736,fca,nm
9867,aflplusplus-0-exid2,155570-155736,fca,nm
9868,aflplusplus-0-exid1,155573-155576,fca,nm
9869,aflplusplus-0-exid1,155573-155624,fca,nm
9870,aflplusplus-0-exid1,155576-155736,fca,nm
9871,fairfuzz-0-exid1,155624-155647,fca,nm
9872,aflplusplus-0-exid1,155624-155649,fca,nm
9873,aflplusplus-0-exid1,155647-155649,fca,nm
9874,aflplusplus-0-exid2,155647-155667,fca,nm
9875,fairfuzz-0-exid1,155649-155705,fca,nm
9876,mopt-0-exid1,155667-155705,fca,nm
9877,fairfuzz-0-exid2,155705-155708,fca,nm
9878,aflplusplus-0-exid4,155705-155717,fca,nm
9879,aflplusplus-0-exid1,155708-155736,fca,nm
9880,fairfuzz-0-exid4,155717-155736,fca,nm
9881,fairfuzz-0-exid1,156003-156282,fca,nm
9882,mopt-0-exid4,156003-156291,fca,nm
9883,aflplusplus-0-exid1,156282-156306,fca,nm
9884,fairfuzz-0-exid2,156291-156295,fca,nm
9885,aflplusplus-0-exid1,156291-156306,fca,nm
9886,mopt-0-exid1,156295-156320,fca,nm
9887,aflplusplus-0-exid1,156301-156306,fca,nm
9888,fairfuzz-0-exid4,156301-156352,fca,nm
9889,symcc-0-exid1,156306-156352,fca,nm
9890,aflplusplus-0-exid1,156320-156336,fca,nm
9891,aflplusplus-0-exid4,156320-156343,fca,nm
9892,aflplusplus-0-exid1,156336-156343,fca,nm
9893,aflplusplus-0-exid1,156343-156301,fca,nm
9894,aflplusplus-0-exid2,156343-156320,fca,nm
9895,aflplusplus-0-exid2,156352-156362,fca,nm
9896,fairfuzz-0-exid4,156356-156362,fca,nm
9897,mopt-0-exid4,156362-156366,fca,nm
9898,aflplusplus-0-exid2,156362-156373,fca,nm
9899,mopt-0-exid1,156366-156373,fca,nm
9900,mopt-0-exid1,156373-156377,fca,nm
9901,aflplusplus-0-exid1,156373-156384,fca,nm
9902,fairfuzz-0-exid1,156377-156384,fca,nm
9903,symcc-0-exid1,158180-158192,fca,nm
9904,fairfuzz-0-exid3,16101-16109,fca,nm
9905,aflplusplus-0-exid3,16109-16122,fca,nm
9906,aflplusplus-0-exid1,16122-16129,fca,nm
9907,symcc-0-exid0,16129-16134,fca,nm
9908,aflplusplus-0-exid2,16134-16139,fca,nm
9909,fairfuzz-0-exid0,16139-16150,fca,nm
9910,aflplusplus-0-exid3,16150-16157,fca,nm
9911,aflplusplus-0-exid0,16150-16162,fca,nm
9912,fairfuzz-0-exid1,16210-16215,fca,nm
9913,aflplusplus-0-exid0,16210-16230,fca,nm
9914,aflplusplus-0-exid0,16215-16219,fca,nm
9915,aflplusplus-0-exid2,16219-16219,fca,nm
9916,aflplusplus-0-exid1,16219-16230,fca,nm
9917,mopt-0-exid3,1629-1661,fca,nm
9918,aflplusplus-0-exid4,16570-16594,fca,nm
9919,aflplusplus-0-exid3,1661-1670,fca,nm
9920,mopt-0-exid1,1661-1678,fca,nm
9921,mopt-0-exid4,1670-1678,fca,nm
9922,aflplusplus-0-exid1,16817-16856,fca,nm
9923,aflplusplus-0-exid4,16861-16864,fca,nm
9924,aflplusplus-0-exid1,16864-16871,fca,nm
9925,aflplusplus-0-exid2,16871-16878,fca,nm
9926,aflplusplus-0-exid3,16878-16885,fca,nm
9927,aflplusplus-0-exid0,16885-16893,fca,nm
9928,aflplusplus-0-exid2,16893-16978,fca,nm
9929,mopt-0-exid4,170576-170598,fca,nm
9930,aflplusplus-0-exid1,170576-170603,fca,nm
9931,aflplusplus-0-exid4,170598-170603,fca,nm
9932,mopt-0-exid4,170603-170609,fca,nm
9933,symcc-0-exid1,170603-170614,fca,nm
9934,aflplusplus-0-exid1,170609-170614,fca,nm
9935,aflplusplus-0-exid2,170614-170625,fca,nm
9936,symcc-0-exid1,170620-170625,fca,nm
9937,aflplusplus-0-exid1,170625-170631,fca,nm
9938,aflplusplus-0-exid2,170625-170636,fca,nm
9939,fairfuzz-0-exid4,170631-170636,fca,nm
9940,aflplusplus-0-exid2,170636-170642,fca,nm
9941,aflplusplus-0-exid4,170636-170646,fca,nm
9942,aflplusplus-0-exid1,170642-170646,fca,nm
9943,aflplusplus-0-exid1,170646-170659,fca,nm
9944,symcc-0-exid2,170659-170662,fca,nm
9945,fairfuzz-0-exid1,170659-170666,fca,nm
9946,mopt-0-exid1,170715-171076,fca,nm
9947,mopt-0-exid4,170719-170736,fca,nm
9948,aflplusplus-0-exid1,170736-170773,fca,nm
9949,symcc-0-exid1,170736-170831,fca,nm
9950,fairfuzz-0-exid2,170773-170795,fca,nm
9951,mopt-0-exid4,170773-170799,fca,nm
9952,aflplusplus-0-exid2,170795-170831,fca,nm
9953,fairfuzz-0-exid2,170799-170804,fca,nm
9954,fairfuzz-0-exid1,170799-170820,fca,nm
9955,symcc-0-exid4,170804-170811,fca,nm
9956,aflplusplus-0-exid1,170804-170820,fca,nm
9957,mopt-0-exid4,170811-170824,fca,nm
9958,aflplusplus-0-exid1,170820-171062,fca,nm
9959,aflplusplus-0-exid1,170824-170841,fca,nm
9960,mopt-0-exid2,170831-170836,fca,nm
9961,aflplusplus-0-exid2,170836-170841,fca,nm
9962,fairfuzz-0-exid1,170841-170848,fca,nm
9963,fairfuzz-0-exid1,170906-170910,fca,nm
9964,aflplusplus-0-exid1,170914-170923,fca,nm
9965,symcc-0-exid2,170923-171065,fca,nm
9966,aflplusplus-0-exid1,170928-171065,fca,nm
9967,aflplusplus-0-exid1,170932-170937,fca,nm
9968,mopt-0-exid1,170932-170942,fca,nm
9969,aflplusplus-0-exid1,170937-170952,fca,nm
9970,aflplusplus-0-exid4,170937-171065,fca,nm
9971,aflplusplus-0-exid1,170942-171065,fca,nm
9972,aflplusplus-0-exid1,170952-170958,fca,nm
9973,fairfuzz-0-exid1,170958-171065,fca,nm
9974,aflplusplus-0-exid4,170964-170968,fca,nm
9975,aflplusplus-0-exid1,171062-171073,fca,nm
9976,aflplusplus-0-exid2,171065-171068,fca,nm
9977,aflplusplus-0-exid2,171068-170736,fca,nm
9978,aflplusplus-0-exid1,171068-171076,fca,nm
9979,mopt-0-exid1,171076-171092,fca,nm
9980,aflplusplus-0-exid2,171083-171092,fca,nm
9981,aflplusplus-0-exid1,171097-171187,fca,nm
9982,aflplusplus-0-exid1,171110-171115,fca,nm
9983,aflplusplus-0-exid2,171115-171187,fca,nm
9984,symcc-0-exid1,171118-171136,fca,nm
9985,aflplusplus-0-exid1,171118-171187,fca,nm
9986,fairfuzz-0-exid4,171136-171144,fca,nm
9987,aflplusplus-0-exid2,171140-171159,fca,nm
9988,aflplusplus-0-exid1,171144-171153,fca,nm
9989,fairfuzz-0-exid1,171144-171159,fca,nm
9990,aflplusplus-0-exid1,171153-171187,fca,nm
9991,aflplusplus-0-exid1,171166-171174,fca,nm
9992,mopt-0-exid2,171166-171177,fca,nm
9993,aflplusplus-0-exid1,171174-171187,fca,nm
9994,aflplusplus-0-exid1,171177-171187,fca,nm
9995,aflplusplus-0-exid1,171315-171339,fca,nm
9996,mopt-0-exid4,171321-171327,fca,nm
9997,aflplusplus-0-exid1,171321-171344,fca,nm
9998,aflplusplus-0-exid1,171327-171344,fca,nm
9999,aflplusplus-0-exid1,171333-171327,fca,nm
10000,mopt-0-exid1,171349-171368,fca,nm
10001,mopt-0-exid4,171388-171400,fca,nm
10002,aflplusplus-0-exid1,171400-171446,fca,nm
10003,mopt-0-exid0,171413-171421,fca,nm
10004,aflplusplus-0-exid1,171421-171421,fca,nm
10005,aflplusplus-0-exid1,171443-171468,fca,nm
10006,symcc-0-exid3,171446-171451,fca,nm
10007,aflplusplus-0-exid3,171468-171474,fca,nm
10008,mopt-0-exid2,171481-171489,fca,nm
10009,fairfuzz-0-exid4,171481-171494,fca,nm
10010,aflplusplus-0-exid4,171489-171494,fca,nm
10011,symcc-0-exid1,171489-171500,fca,nm
10012,aflplusplus-0-exid2,171494-171536,fca,nm
10013,aflplusplus-0-exid1,171500-171503,fca,nm
10014,aflplusplus-0-exid1,171503-171506,fca,nm
10015,aflplusplus-0-exid1,171506-171515,fca,nm
10016,aflplusplus-0-exid1,171506-171523,fca,nm
10017,aflplusplus-0-exid2,171515-171520,fca,nm
10018,aflplusplus-0-exid4,171515-171536,fca,nm
10019,aflplusplus-0-exid1,171520-171523,fca,nm
10020,fairfuzz-0-exid1,171523-171533,fca,nm
10021,aflplusplus-0-exid1,171523-171536,fca,nm
10022,fairfuzz-0-exid1,171533-171536,fca,nm
10023,aflplusplus-0-exid1,17276-17284,fca,nm
10024,fairfuzz-0-exid4,17276-17287,fca,nm
10025,aflplusplus-0-exid0,17284-17330,fca,nm
10026,aflplusplus-0-exid4,17287-17300,fca,nm
10027,fairfuzz-0-exid4,17300-17306,fca,nm
10028,fairfuzz-0-exid2,17300-17315,fca,nm
10029,fairfuzz-0-exid4,17306-17318,fca,nm
10030,aflplusplus-0-exid1,17315-17318,fca,nm
10031,aflplusplus-0-exid2,17318-17323,fca,nm
10032,aflplusplus-0-exid0,17318-17326,fca,nm
10033,aflplusplus-0-exid0,17323-17330,fca,nm
10034,aflplusplus-0-exid2,17326-17330,fca,nm
10035,mopt-0-exid1,173967-173976,fca,nm
10036,aflplusplus-0-exid1,173967-174016,fca,nm
10037,aflplusplus-0-exid2,173976-174016,fca,nm
10038,aflplusplus-0-exid2,173992-174016,fca,nm
10039,fairfuzz-0-exid4,173997-174004,fca,nm
10040,symcc-0-exid2,174-181,fca,nm
10041,mopt-0-exid2,174004-174008,fca,nm
10042,aflplusplus-0-exid1,174004-174011,fca,nm
10043,aflplusplus-0-exid4,174008-174016,fca,nm
10044,aflplusplus-0-exid1,174066-174078,fca,nm
10045,fairfuzz-0-exid4,174078-174082,fca,nm
10046,fairfuzz-0-exid1,174078-174725,fca,nm
10047,symcc-0-exid1,174082-174095,fca,nm
10048,mopt-0-exid1,174095-174120,fca,nm
10049,aflplusplus-0-exid1,174120-174142,fca,nm
10050,fairfuzz-0-exid1,174142-174144,fca,nm
10051,aflplusplus-0-exid1,174142-174291,fca,nm
10052,aflplusplus-0-exid4,174144-174151,fca,nm
