,fuzzer,edge,fuzzer_combination,benchmark
11918,symcc-0,91971-91979,fca,openssl
11922,symcc-0,9539-9552,fca,openssl
11927,symcc-0,98223-98279,fca,openssl
11930,symcc-0,98354-98366,fca,openssl
11933,symcc-0,98489-98504,fca,openssl
11935,symcc-0,98504-98716,fca,openssl
11936,symcc-0,98507-98529,fca,openssl
11942,symcc-0,98541-98555,fca,openssl
11946,symcc-0,98555-98558,fca,openssl
11950,symcc-0,98558-98541,fca,openssl
11955,symcc-0,98576-98591,fca,openssl
11959,symcc-0,98591-98594,fca,openssl
11963,symcc-0,98594-98576,fca,openssl
11965,symcc-0,98617-98627,fca,openssl
11966,symcc-0,98627-98700,fca,openssl
11974,symcc-0,98659-98664,fca,openssl
11977,symcc-0,98664-98672,fca,openssl
11981,symcc-0,98672-98659,fca,openssl
11984,symcc-0,98672-98679,fca,openssl
11986,symcc-0,98679-98698,fca,openssl
11991,symcc-0,98933-99129,fca,openssl
11993,symcc-0,98940-98952,fca,openssl
11994,symcc-0,99-106,fca,openssl
11995,symcc-0,99060-99014,fca,openssl
11997,symcc-0,99072-99080,fca,openssl
12000,symcc-0,99080-99103,fca,openssl
12002,symcc-0,99103-99112,fca,openssl
12008,symcc-0,99483-99492,fca,openssl
12013,symcc-0,99492-99534,fca,openssl
12016,symcc-0,99503-99513,fca,openssl
12019,symcc-0,99503-99543,fca,openssl
12023,symcc-0,99513-99534,fca,openssl
12027,symcc-0,99524-99534,fca,openssl
12030,symcc-0,99566-99575,fca,openssl
12033,symcc-0,99575-99588,fca,openssl
12037,symcc-0,99898-99911,fca,openssl
12040,symcc-0,99911-100100,fca,openssl
3,afl-0,101758-101788,fcb,openssl
9,afl-0,101910-101940,fcb,openssl
12,afl-0,101940-101993,fcb,openssl
17,afl-0,102236-102298,fcb,openssl
18,afl-0,102368-102398,fcb,openssl
28,afl-0,102664-102694,fcb,openssl
44,afl-0,11476-11501,fcb,openssl
47,afl-0,14066-14092,fcb,openssl
51,afl-0,14078-14092,fcb,openssl
56,afl-0,14712-14745,fcb,openssl
59,afl-0,168539-168548,fcb,openssl
62,afl-0,1686-1696,fcb,openssl
67,afl-0,186356-186384,fcb,openssl
68,afl-0,186391-186423,fcb,openssl
69,afl-0,186545-186560,fcb,openssl
76,afl-0,187474-187511,fcb,openssl
78,afl-0,187621-187640,fcb,openssl
83,afl-0,187714-187729,fcb,openssl
84,afl-0,187729-187732,fcb,openssl
90,afl-0,187879-187919,fcb,openssl
93,afl-0,187919-187930,fcb,openssl
98,afl-0,187963-187969,fcb,openssl
100,afl-0,187969-187982,fcb,openssl
102,afl-0,187982-187988,fcb,openssl
105,afl-0,187988-187990,fcb,openssl
106,afl-0,188077-188087,fcb,openssl
108,afl-0,188147-188160,fcb,openssl
110,afl-0,188197-188221,fcb,openssl
115,afl-0,188296-188320,fcb,openssl
117,afl-0,188511-188549,fcb,openssl
120,afl-0,188642-188652,fcb,openssl
122,afl-0,188723-188728,fcb,openssl
135,afl-0,189092-189103,fcb,openssl
144,afl-0,190674-190681,fcb,openssl
147,afl-0,190797-190974,fcb,openssl
158,afl-0,191154-191159,fcb,openssl
165,afl-0,207-190,fcb,openssl
168,afl-0,211418-211436,fcb,openssl
169,afl-0,211583-211589,fcb,openssl
179,afl-0,21532-21537,fcb,openssl
182,afl-0,215381-215410,fcb,openssl
188,afl-0,21750-21754,fcb,openssl
194,afl-0,218869-218884,fcb,openssl
195,afl-0,218911-218923,fcb,openssl
197,afl-0,218923-218982,fcb,openssl
199,afl-0,218929-218933,fcb,openssl
202,afl-0,218933-218980,fcb,openssl
207,afl-0,218943-218978,fcb,openssl
222,afl-0,219280-219284,fcb,openssl
227,afl-0,219292-219294,fcb,openssl
230,afl-0,219294-219303,fcb,openssl
231,afl-0,219317-219345,fcb,openssl
234,afl-0,219343-219384,fcb,openssl
235,afl-0,219345-219350,fcb,openssl
240,afl-0,219382-219384,fcb,openssl
243,afl-0,222392-222407,fcb,openssl
245,afl-0,22417-22428,fcb,openssl
252,afl-0,225592-225608,fcb,openssl
257,afl-0,225724-225737,fcb,openssl
262,afl-0,226638-226657,fcb,openssl
263,afl-0,22836-22843,fcb,openssl
264,afl-0,23614-23626,fcb,openssl
265,afl-0,239613-239625,fcb,openssl
267,afl-0,242108-242112,fcb,openssl
272,afl-0,2739-2719,fcb,openssl
276,afl-0,292923-292934,fcb,openssl
278,afl-0,292934-292949,fcb,openssl
280,afl-0,292949-292964,fcb,openssl
282,afl-0,293190-293216,fcb,openssl
286,afl-0,293216-293382,fcb,openssl
294,afl-0,293382-293394,fcb,openssl
297,afl-0,293394-293403,fcb,openssl
301,afl-0,293403-293410,fcb,openssl
304,afl-0,293410-293413,fcb,openssl
311,afl-0,294054-294061,fcb,openssl
313,afl-0,294161-294188,fcb,openssl
320,afl-0,295157-295179,fcb,openssl
325,afl-0,295225-295229,fcb,openssl
329,afl-0,295229-295236,fcb,openssl
333,afl-0,295229-295254,fcb,openssl
337,afl-0,295254-295260,fcb,openssl
342,afl-0,295317-295321,fcb,openssl
344,afl-0,295321-295335,fcb,openssl
351,afl-0,295912-295919,fcb,openssl
357,afl-0,295919-295947,fcb,openssl
359,afl-0,295933-295940,fcb,openssl
364,afl-0,295947-295951,fcb,openssl
367,afl-0,295951-295959,fcb,openssl
370,afl-0,295959-296016,fcb,openssl
372,afl-0,295965-295969,fcb,openssl
379,afl-0,295976-295999,fcb,openssl
381,afl-0,295981-295994,fcb,openssl
384,afl-0,295994-295976,fcb,openssl
389,afl-0,296016-296018,fcb,openssl
392,afl-0,296031-296035,fcb,openssl
395,afl-0,296035-296051,fcb,openssl
396,afl-0,296044-296178,fcb,openssl
399,afl-0,296072-296076,fcb,openssl
402,afl-0,296072-296087,fcb,openssl
410,afl-0,296102-296123,fcb,openssl
414,afl-0,296108-296102,fcb,openssl
417,afl-0,296123-296140,fcb,openssl
418,afl-0,296140-296144,fcb,openssl
420,afl-0,296140-296165,fcb,openssl
423,afl-0,296144-296160,fcb,openssl
429,afl-0,296169-296178,fcb,openssl
430,afl-0,296186-296215,fcb,openssl
433,afl-0,296215-296247,fcb,openssl
436,afl-0,296221-296225,fcb,openssl
440,afl-0,296225-296247,fcb,openssl
445,afl-0,296255-296280,fcb,openssl
448,afl-0,296280-296477,fcb,openssl
451,afl-0,296307-296311,fcb,openssl
455,afl-0,296367-296374,fcb,openssl
460,afl-0,296382-296387,fcb,openssl
462,afl-0,296400-296382,fcb,openssl
464,afl-0,296417-296421,fcb,openssl
465,afl-0,296421-296433,fcb,openssl
469,afl-0,296421-296442,fcb,openssl
472,afl-0,296433-296477,fcb,openssl
482,afl-0,296959-296966,fcb,openssl
485,afl-0,296959-296972,fcb,openssl
489,afl-0,296972-296976,fcb,openssl
502,afl-0,297134-297138,fcb,openssl
504,afl-0,297134-297147,fcb,openssl
507,afl-0,297138-297153,fcb,openssl
509,afl-0,297147-297180,fcb,openssl
513,afl-0,297153-297155,fcb,openssl
518,afl-0,297338-297345,fcb,openssl
519,afl-0,297816-297845,fcb,openssl
523,afl-0,297845-297979,fcb,openssl
529,afl-0,298256-298322,fcb,openssl
535,afl-0,298322-298630,fcb,openssl
539,afl-0,298388-298397,fcb,openssl
542,afl-0,298397-298404,fcb,openssl
545,afl-0,298397-298415,fcb,openssl
549,afl-0,298404-298415,fcb,openssl
551,afl-0,298404-298424,fcb,openssl
554,afl-0,298415-298630,fcb,openssl
558,afl-0,298426-298383,fcb,openssl
559,afl-0,298438-298457,fcb,openssl
563,afl-0,298768-298776,fcb,openssl
568,afl-0,298792-298809,fcb,openssl
579,afl-0,299720-299768,fcb,openssl
582,afl-0,299744-299777,fcb,openssl
584,afl-0,299756-299777,fcb,openssl
586,afl-0,299788-299795,fcb,openssl
589,afl-0,299795-299811,fcb,openssl
594,afl-0,299821-299843,fcb,openssl
597,afl-0,301242-301264,fcb,openssl
601,afl-0,301264-301280,fcb,openssl
609,afl-0,301510-301512,fcb,openssl
611,afl-0,301514-301545,fcb,openssl
615,afl-0,301550-301563,fcb,openssl
616,afl-0,301563-301568,fcb,openssl
618,afl-0,301591-301599,fcb,openssl
623,afl-0,301618-301623,fcb,openssl
625,afl-0,301623-301638,fcb,openssl
628,afl-0,301663-301678,fcb,openssl
637,afl-0,301836-301912,fcb,openssl
647,afl-0,301936-301941,fcb,openssl
649,afl-0,301946-301969,fcb,openssl
656,afl-0,302033-302078,fcb,openssl
657,afl-0,302086-302095,fcb,openssl
662,afl-0,302165-302187,fcb,openssl
666,afl-0,302325-302331,fcb,openssl
670,afl-0,302340-302347,fcb,openssl
672,afl-0,302340-302354,fcb,openssl
676,afl-0,302354-302366,fcb,openssl
689,afl-0,302722-302792,fcb,openssl
692,afl-0,302856-302864,fcb,openssl
695,afl-0,302875-302885,fcb,openssl
706,afl-0,302983-302989,fcb,openssl
709,afl-0,303068-303086,fcb,openssl
711,afl-0,303165-303168,fcb,openssl
715,afl-0,303209-303227,fcb,openssl
717,afl-0,303227-303254,fcb,openssl
718,afl-0,303254-303257,fcb,openssl
719,afl-0,303265-303295,fcb,openssl
722,afl-0,303295-303304,fcb,openssl
723,afl-0,304255-304335,fcb,openssl
728,afl-0,304363-304368,fcb,openssl
731,afl-0,304368-304370,fcb,openssl
736,afl-0,304426-304450,fcb,openssl
738,afl-0,304438-304450,fcb,openssl
741,afl-0,304450-304711,fcb,openssl
743,afl-0,304458-304467,fcb,openssl
747,afl-0,304467-305092,fcb,openssl
751,afl-0,304472-304487,fcb,openssl
755,afl-0,304487-305092,fcb,openssl
759,afl-0,304492-304501,fcb,openssl
761,afl-0,304501-305092,fcb,openssl
763,afl-0,304506-304524,fcb,openssl
765,afl-0,304524-305092,fcb,openssl
769,afl-0,304542-304545,fcb,openssl
771,afl-0,304545-304566,fcb,openssl
776,afl-0,304566-305092,fcb,openssl
780,afl-0,304571-304677,fcb,openssl
781,afl-0,304574-304701,fcb,openssl
789,afl-0,304633-304641,fcb,openssl
795,afl-0,304661-304666,fcb,openssl
799,afl-0,304666-305092,fcb,openssl
806,afl-0,304729-304741,fcb,openssl
810,afl-0,304741-304748,fcb,openssl
814,afl-0,304748-305092,fcb,openssl
817,afl-0,304757-304762,fcb,openssl
821,afl-0,304762-304774,fcb,openssl
827,afl-0,304777-304757,fcb,openssl
830,afl-0,304785-304790,fcb,openssl
836,afl-0,304790-305092,fcb,openssl
846,afl-0,304805-304807,fcb,openssl
849,afl-0,304824-304828,fcb,openssl
852,afl-0,304828-304840,fcb,openssl
855,afl-0,304828-304852,fcb,openssl
857,afl-0,304840-304852,fcb,openssl
861,afl-0,304840-305062,fcb,openssl
865,afl-0,304852-304880,fcb,openssl
869,afl-0,304852-304885,fcb,openssl
871,afl-0,304880-305092,fcb,openssl
878,afl-0,304895-304907,fcb,openssl
880,afl-0,304907-305092,fcb,openssl
882,afl-0,304912-304932,fcb,openssl
886,afl-0,304912-304937,fcb,openssl
887,afl-0,304932-305092,fcb,openssl
891,afl-0,304937-304954,fcb,openssl
895,afl-0,304937-304961,fcb,openssl
899,afl-0,304954-304964,fcb,openssl
902,afl-0,304961-304964,fcb,openssl
914,afl-0,304994-305002,fcb,openssl
916,afl-0,304994-305010,fcb,openssl
918,afl-0,305002-305028,fcb,openssl
922,afl-0,305016-305026,fcb,openssl
928,afl-0,305035-304889,fcb,openssl
930,afl-0,305040-305044,fcb,openssl
934,afl-0,305040-305060,fcb,openssl
938,afl-0,305044-305055,fcb,openssl
944,afl-0,305055-305092,fcb,openssl
948,afl-0,305060-305064,fcb,openssl
949,afl-0,305062-305092,fcb,openssl
954,afl-0,305066-305090,fcb,openssl
959,afl-0,305090-305092,fcb,openssl
965,afl-0,305104-305132,fcb,openssl
973,afl-0,305351-305353,fcb,openssl
977,afl-0,305355-305366,fcb,openssl
981,afl-0,305370-305380,fcb,openssl
983,afl-0,305390-305402,fcb,openssl
988,afl-0,305613-305648,fcb,openssl
993,afl-0,305692-305705,fcb,openssl
999,afl-0,305705-305755,fcb,openssl
1002,afl-0,305715-305724,fcb,openssl
1006,afl-0,305742-305753,fcb,openssl
1007,afl-0,305745-305724,fcb,openssl
1012,afl-0,306809-306832,fcb,openssl
1015,afl-0,306832-306836,fcb,openssl
1018,afl-0,306832-306876,fcb,openssl
1021,afl-0,306836-306849,fcb,openssl
1024,afl-0,306849-306873,fcb,openssl
1026,afl-0,306853-306873,fcb,openssl
1028,afl-0,306873-307005,fcb,openssl
1031,afl-0,306876-306880,fcb,openssl
1042,afl-0,306904-306937,fcb,openssl
1045,afl-0,306908-306937,fcb,openssl
1047,afl-0,306937-307005,fcb,openssl
1050,afl-0,307010-307020,fcb,openssl
1054,afl-0,307010-307027,fcb,openssl
1058,afl-0,307020-307027,fcb,openssl
1067,afl-0,307107-307115,fcb,openssl
1071,afl-0,307115-307378,fcb,openssl
1075,afl-0,307121-307144,fcb,openssl
1079,afl-0,307144-307378,fcb,openssl
1081,afl-0,307150-307369,fcb,openssl
1082,afl-0,307153-307160,fcb,openssl
1085,afl-0,307153-307252,fcb,openssl
1088,afl-0,307160-307167,fcb,openssl
1090,afl-0,307160-307173,fcb,openssl
1094,afl-0,307167-307378,fcb,openssl
1096,afl-0,307173-307181,fcb,openssl
1102,afl-0,307181-307198,fcb,openssl
1109,afl-0,307198-307238,fcb,openssl
1115,afl-0,307238-307249,fcb,openssl
1119,afl-0,307249-307367,fcb,openssl
1123,afl-0,307252-307259,fcb,openssl
1129,afl-0,307259-307272,fcb,openssl
1131,afl-0,307272-307280,fcb,openssl
1138,afl-0,307291-307308,fcb,openssl
1144,afl-0,307308-307353,fcb,openssl
1146,afl-0,307308-307359,fcb,openssl
1150,afl-0,307353-307378,fcb,openssl
1152,afl-0,307359-307365,fcb,openssl
1155,afl-0,307362-307378,fcb,openssl
1159,afl-0,307365-307367,fcb,openssl
1163,afl-0,307367-307369,fcb,openssl
1167,afl-0,307371-307378,fcb,openssl
1168,afl-0,309360-309375,fcb,openssl
1175,afl-0,310148-310171,fcb,openssl
1176,afl-0,310171-310188,fcb,openssl
1178,afl-0,310371-310375,fcb,openssl
1180,afl-0,310380-310395,fcb,openssl
1182,afl-0,310384-310380,fcb,openssl
1184,afl-0,310496-310554,fcb,openssl
1186,afl-0,310554-310566,fcb,openssl
1188,afl-0,310566-310570,fcb,openssl
1190,afl-0,310570-310578,fcb,openssl
1192,afl-0,310578-310566,fcb,openssl
1195,afl-0,310587-310629,fcb,openssl
1197,afl-0,310593-310624,fcb,openssl
1199,afl-0,310610-310624,fcb,openssl
1202,afl-0,310629-310636,fcb,openssl
1203,afl-0,310820-310839,fcb,openssl
1205,afl-0,310839-310851,fcb,openssl
1211,afl-0,310851-311018,fcb,openssl
1215,afl-0,310856-310859,fcb,openssl
1220,afl-0,310866-310888,fcb,openssl
1224,afl-0,310866-310893,fcb,openssl
1228,afl-0,310888-311018,fcb,openssl
1232,afl-0,310893-310897,fcb,openssl
1236,afl-0,310893-310902,fcb,openssl
1240,afl-0,310897-311018,fcb,openssl
1244,afl-0,310902-310859,fcb,openssl
1248,afl-0,310904-310931,fcb,openssl
1250,afl-0,310926-311018,fcb,openssl
1252,afl-0,310931-310951,fcb,openssl
1254,afl-0,310933-310944,fcb,openssl
1260,afl-0,310972-310980,fcb,openssl
1264,afl-0,310980-311018,fcb,openssl
1269,afl-0,311124-311137,fcb,openssl
1273,afl-0,311137-311140,fcb,openssl
1275,afl-0,311140-311124,fcb,openssl
1285,afl-0,311186-311190,fcb,openssl
1289,afl-0,311190-311214,fcb,openssl
1297,afl-0,315637-316687,fcb,openssl
1302,afl-0,315770-315781,fcb,openssl
1304,afl-0,315781-316658,fcb,openssl
1306,afl-0,315812-315821,fcb,openssl
1313,afl-0,315834-316658,fcb,openssl
1317,afl-0,315917-315932,fcb,openssl
1321,afl-0,316011-316071,fcb,openssl
1325,afl-0,316071-316079,fcb,openssl
1329,afl-0,316079-316086,fcb,openssl
1334,afl-0,316086-316687,fcb,openssl
1339,afl-0,316100-316108,fcb,openssl
1342,afl-0,316155-316166,fcb,openssl
1346,afl-0,316219-316223,fcb,openssl
1348,afl-0,316223-316658,fcb,openssl
1350,afl-0,316231-316255,fcb,openssl
1352,afl-0,316299-316318,fcb,openssl
1358,afl-0,316318-316327,fcb,openssl
1362,afl-0,316391-316398,fcb,openssl
1370,afl-0,316518-316525,fcb,openssl
1373,afl-0,316525-316658,fcb,openssl
1380,afl-0,316658-316678,fcb,openssl
1388,afl-0,316813-316817,fcb,openssl
1390,afl-0,316817-316920,fcb,openssl
1402,afl-0,316868-316913,fcb,openssl
1407,afl-0,316878-316882,fcb,openssl
1411,afl-0,316882-316913,fcb,openssl
1415,afl-0,316913-316920,fcb,openssl
1418,afl-0,317055-317066,fcb,openssl
1420,afl-0,317066-317387,fcb,openssl
1422,afl-0,317075-317080,fcb,openssl
1424,afl-0,317080-317086,fcb,openssl
1425,afl-0,317140-317154,fcb,openssl
1429,afl-0,317154-317161,fcb,openssl
1431,afl-0,317161-317171,fcb,openssl
1434,afl-0,317171-317175,fcb,openssl
1437,afl-0,317183-317185,fcb,openssl
1440,afl-0,317187-317191,fcb,openssl
1442,afl-0,317191-317387,fcb,openssl
1444,afl-0,317202-317209,fcb,openssl
1448,afl-0,317209-317218,fcb,openssl
1451,afl-0,317209-317223,fcb,openssl
1454,afl-0,317218-317367,fcb,openssl
1457,afl-0,317223-317245,fcb,openssl
1464,afl-0,317251-317286,fcb,openssl
1468,afl-0,317258-317265,fcb,openssl
1469,afl-0,317258-317286,fcb,openssl
1471,afl-0,317265-317272,fcb,openssl
1472,afl-0,317265-317286,fcb,openssl
1476,afl-0,317272-317279,fcb,openssl
1482,afl-0,317286-317387,fcb,openssl
1486,afl-0,317295-317302,fcb,openssl
1490,afl-0,317295-317307,fcb,openssl
1492,afl-0,317302-317367,fcb,openssl
1497,afl-0,317324-317344,fcb,openssl
1499,afl-0,317346-317356,fcb,openssl
1501,afl-0,317356-317367,fcb,openssl
1505,afl-0,317367-317375,fcb,openssl
1508,afl-0,317375-317383,fcb,openssl
1511,afl-0,317468-317510,fcb,openssl
1513,afl-0,317583-317742,fcb,openssl
1515,afl-0,317753-317765,fcb,openssl
1519,afl-0,317786-317793,fcb,openssl
1521,afl-0,317793-317806,fcb,openssl
1523,afl-0,317828-317867,fcb,openssl
1524,afl-0,317844-317864,fcb,openssl
1528,afl-0,317874-317914,fcb,openssl
1533,afl-0,317917-317921,fcb,openssl
1537,afl-0,317917-318006,fcb,openssl
1541,afl-0,317921-317929,fcb,openssl
1548,afl-0,317929-317939,fcb,openssl
1552,afl-0,317929-317944,fcb,openssl
1556,afl-0,317939-318006,fcb,openssl
1562,afl-0,317949-317956,fcb,openssl
1565,afl-0,317949-317965,fcb,openssl
1567,afl-0,317956-318025,fcb,openssl
1570,afl-0,317965-317969,fcb,openssl
1573,afl-0,317965-317990,fcb,openssl
1577,afl-0,317969-317985,fcb,openssl
1581,afl-0,317985-317996,fcb,openssl
1584,afl-0,317990-317996,fcb,openssl
1591,afl-0,318006-318010,fcb,openssl
1598,afl-0,318010-318025,fcb,openssl
1602,afl-0,318019-318025,fcb,openssl
1607,afl-0,318101-318103,fcb,openssl
1608,afl-0,318103-318107,fcb,openssl
1610,afl-0,318107-318117,fcb,openssl
1618,afl-0,318133-318222,fcb,openssl
1622,afl-0,318136-318143,fcb,openssl
1625,afl-0,318136-318152,fcb,openssl
1627,afl-0,318143-318241,fcb,openssl
1631,afl-0,318152-318156,fcb,openssl
1635,afl-0,318156-318163,fcb,openssl
1637,afl-0,318156-318172,fcb,openssl
1641,afl-0,318163-318241,fcb,openssl
1643,afl-0,318172-318183,fcb,openssl
1646,afl-0,318172-318189,fcb,openssl
1650,afl-0,318183-318241,fcb,openssl
1653,afl-0,318189-318212,fcb,openssl
1660,afl-0,318195-318210,fcb,openssl
1663,afl-0,318222-318226,fcb,openssl
1667,afl-0,318222-318235,fcb,openssl
1671,afl-0,318235-318241,fcb,openssl
1673,afl-0,318251-318323,fcb,openssl
1676,afl-0,318386-318524,fcb,openssl
1677,afl-0,318386-318529,fcb,openssl
1681,afl-0,318386-318543,fcb,openssl
1686,afl-0,318386-318557,fcb,openssl
1689,afl-0,318386-318585,fcb,openssl
1693,afl-0,318386-318592,fcb,openssl
1697,afl-0,318386-318599,fcb,openssl
1702,afl-0,318386-318613,fcb,openssl
1704,afl-0,318386-318620,fcb,openssl
1706,afl-0,318386-318641,fcb,openssl
1709,afl-0,318389-318400,fcb,openssl
1713,afl-0,318400-318798,fcb,openssl
1717,afl-0,318407-318414,fcb,openssl
1721,afl-0,318414-318798,fcb,openssl
1725,afl-0,318426-318433,fcb,openssl
1728,afl-0,318433-318798,fcb,openssl
1732,afl-0,318454-318465,fcb,openssl
1734,afl-0,318465-318798,fcb,openssl
1738,afl-0,318496-318506,fcb,openssl
1744,afl-0,318529-318534,fcb,openssl
1748,afl-0,318543-318548,fcb,openssl
1756,afl-0,318592-318597,fcb,openssl
1760,afl-0,318599-318604,fcb,openssl
1762,afl-0,318606-318611,fcb,openssl
1766,afl-0,318641-318646,fcb,openssl
1768,afl-0,318646-318650,fcb,openssl
1772,afl-0,318650-318658,fcb,openssl
1775,afl-0,318658-318798,fcb,openssl
1781,afl-0,318730-318770,fcb,openssl
1784,afl-0,318779-318786,fcb,openssl
1785,afl-0,318798-318806,fcb,openssl
1787,afl-0,318806-318815,fcb,openssl
1789,afl-0,318806-318822,fcb,openssl
1793,afl-0,318815-318822,fcb,openssl
1795,afl-0,318822-318824,fcb,openssl
1798,afl-0,318835-318854,fcb,openssl
1801,afl-0,318880-318892,fcb,openssl
1804,afl-0,319027-319033,fcb,openssl
1805,afl-0,319033-319042,fcb,openssl
1811,afl-0,319064-319068,fcb,openssl
1815,afl-0,319068-319361,fcb,openssl
1819,afl-0,319076-319091,fcb,openssl
1821,afl-0,319091-319099,fcb,openssl
1824,afl-0,319099-319120,fcb,openssl
1832,afl-0,319152-319159,fcb,openssl
1837,afl-0,319159-319354,fcb,openssl
1842,afl-0,319178-319192,fcb,openssl
1845,afl-0,319241-319245,fcb,openssl
1849,afl-0,319245-319354,fcb,openssl
1855,afl-0,319285-319354,fcb,openssl
1858,afl-0,319303-319305,fcb,openssl
1871,afl-0,319495-319511,fcb,openssl
1881,afl-0,319639-319677,fcb,openssl
1886,afl-0,320610-320665,fcb,openssl
1888,afl-0,320658-320665,fcb,openssl
1892,afl-0,320710-320728,fcb,openssl
1898,afl-0,320907-320933,fcb,openssl
1901,afl-0,320935-321089,fcb,openssl
1903,afl-0,320935-321096,fcb,openssl
1907,afl-0,320935-321120,fcb,openssl
1910,afl-0,320935-321125,fcb,openssl
1913,afl-0,320935-321132,fcb,openssl
1919,afl-0,320935-321167,fcb,openssl
1922,afl-0,320935-321195,fcb,openssl
1924,afl-0,320935-321202,fcb,openssl
1929,afl-0,320935-321230,fcb,openssl
1936,afl-0,321089-321094,fcb,openssl
1938,afl-0,321094-321101,fcb,openssl
1945,afl-0,321101-321108,fcb,openssl
1948,afl-0,321101-321113,fcb,openssl
1951,afl-0,321108-321115,fcb,openssl
1953,afl-0,321113-321115,fcb,openssl
1958,afl-0,321125-321130,fcb,openssl
1963,afl-0,321132-321137,fcb,openssl
