,discovery_id,discovery_time,crash_frames_hash,count
2494,18871,562,722cb0d0166bee970f9ef07787900c9a,124.75
2495,22900,564,2df8fce84ecca91f20883283f177a682,124.8
2496,22900,564,aaf3961ef15af564de22890df357e555,124.85
2497,19044,571,1bca190b178d219540d6ff4c8867dea3,124.9
2498,19044,571,56085302a552582b954479eef827d499,124.95
2499,19233,574,9e5ed4380ddcf322c8bc2dfd3b5ac0fb,125.0
2500,19305,576,b0df3415cd2f5d4bf0d78b9af6978ae9,125.05
2501,18936,577,3712ea2e83a781fb3c957086105f7aed,125.1
2502,18936,577,8ebac4595ceb12e3ee72936d30dd9393,125.15
2503,21706,578,aaf3961ef15af564de22890df357e555,125.2
2504,21706,578,2df8fce84ecca91f20883283f177a682,125.25
2505,22362,580,809d9df1c1adb225a09c1053318df918,125.3
2506,22362,580,e178279647f847aa64c7fe4eef7eba03,125.35
2507,23159,585,51ea19cf3cdd0032322d439a97abf293,125.4
2508,23159,585,64f3eee2c7b2e4594b050aa702a3f154,125.45
2509,22483,585,95b6f57e98218487e599c75cc17350c5,125.5
2510,22483,585,05088b24dd213b7553cf551bca2a4906,125.55
2511,23178,586,b8f4aa699bfd494b786506c1a27acebf,125.6
2512,23178,586,5ffff55bb70ca93a6d1ea49c23161e9c,125.65
2513,21870,588,9b34193e368c0b91ccfa1c9b9435f022,125.7
2514,19329,591,5399d0e25584f878fdd7bbef67155845,125.75
2515,19329,591,9405ed2cab244073322d7ff10934f5a3,125.8
2516,19324,591,fb3cb216e1fbca5d3bef59c70bf4d71e,125.85
2517,19324,591,5defc844c83ca10263af25479e3f1888,125.9
2518,22171,592,b453799f5c179081bcc588ea5f2d778f,125.95
2519,22171,592,e0da2f949bfa86be1950838514bfb75a,126.0
2520,23230,593,fc53f23535a055df2118872da607402e,126.05
2521,20913,595,db80b15e54f8e36ce3be97bdcd543688,126.1
2522,20913,595,3729b0e14bb1b881d5a7e4866fee69b1,126.15
2523,22614,597,f38c4008f362a26b5662ef633faf9d51,126.2
2524,21979,597,e16ae318e765808295506892e6858caa,126.25
2525,21979,597,cbe1c75c25d6dc91f0044aa89c7fad45,126.3
2526,22614,597,b692548ad0c92b07dd8c6143da9f0028,126.35
2527,23362,598,4a436bc2ae0b651b32668457aab5f28a,126.4
2528,23362,598,a5405891c81691e1eec2684d72a85f21,126.45
2529,20899,601,ec6ee55e4cefbc1e83a5fadea0fbdc07,126.5
2530,20899,601,0630650325b8d516707467f9ce32db0d,126.55
2531,22029,603,93ab3086d018826fe05fe83f5b2b27ff,126.6
2532,22254,603,d64518de3fd51e02c56ee04805693b51,126.65
2533,22254,603,735e590b2fe7e9c762a5198f3053fa05,126.7
2534,22029,603,368639d7cb6961166017dd58eae2ac47,126.75
2535,20172,610,7608e3ddb557c7f3f70d9ef9dfc6fab8,126.8
2536,20172,610,f3be76fd1822986f8815ca6006f1c94b,126.85
2537,22880,611,884683f608c42d9c518f0e302b07c8d5,126.9
2538,22880,611,87535e213fa02342a77be9c1f21135bc,126.95
2539,20730,613,881c889b0d0e954fcc9098fea94bdc84,127.0
2540,21014,613,3729b0e14bb1b881d5a7e4866fee69b1,127.05
2541,21014,613,db80b15e54f8e36ce3be97bdcd543688,127.1
2542,20730,613,1de1adfe99291fcb6fac8e9ec1a1d520,127.15
2543,22121,615,0c809dc479e32efbbfe3e1e2e8f86045,127.2
2544,22121,615,f51ba2c3a608d38078af9e8834755d7a,127.25
2545,22283,621,37e3e9076524a4b2ea46592e302a3160,127.3
2546,22283,621,bbdb462f4d9f5326592a154553747863,127.35
2547,22283,621,f7e87bb58d33e863c8f322c0ade43b0b,127.4
2548,23007,625,e429251d8c6977b17c31451f1bc71e9d,127.45
2549,23007,625,a3280c4108336a0d2832081bba53f274,127.5
2550,20956,626,8098b7c49ec0d4f096fd1f4c8804648c,127.55
2551,20956,626,3e6a979e87d55b0de96519a22542c3f3,127.6
2552,20956,626,35522d19c9712eacea77ebeb4469bb03,127.65
2553,20609,630,ab82a35ef635651378049cee2e629e6a,127.7
2554,20609,630,c7d2cebfec5264147deaa0c4941e6db3,127.75
2555,21481,633,f1d628f0aa1f6c74839caabe752386a6,127.8
2556,21481,633,79713bf83535d625f829157c082a1a4a,127.85
2557,21481,633,3eb5851e990e6e543e3861801339bdd6,127.9
2558,20766,637,4429e1f9da06e993faefae06202fdbc4,127.95
2559,20777,638,1ad571cb8bb3ad73beeba7446df82055,128.0
2560,22504,642,8f54af68313b0f53b0c361f8f0fb6d22,128.05
2561,22504,642,29a3caa13d4c4da3d87bcc9138d1cc6b,128.1
2562,22655,651,ad0ec4c943bcd97388f09c2d5ef15aa8,128.15
2563,22655,651,c205287a2cb173b53ee17003a1d80abd,128.2
2564,22703,652,b213fa0db824078496d3e2f1a58f125a,128.25
2565,22703,652,3a4b0e0e55f196cd9c9a63235bb444dd,128.3
2566,22703,652,efaeb8eaa5de4ae84b4e622ca2a6dc52,128.35
2567,22643,653,ecdc095e442dea2aa3993c7674220973,128.4
2568,22643,653,4e0fcd7d377ca52bf42d72d41164ef84,128.45
2569,23240,655,5b36fbb5cf67b603f44fc2228af0218a,128.5
2570,23240,655,90e4e93374ee95f213213658c2bf72c3,128.55
2571,20917,658,cbadece452c12058ec2fbc450f10c9c8,128.6
2572,20917,658,027953d0de069eda5f4c89e25e4ad31d,128.65
2573,20982,661,9dab5a34d5956cad7b1a2e84a82894f6,128.7
2574,20982,661,b3a2afbd156103526660b115848a4309,128.75
2575,22845,669,a8e5d185fc13ac02ff6e78dc094679c5,128.8
2576,22845,669,97fe955b4a8cb5e8cb4e6e920aa9da6d,128.85
2577,23889,671,b213fa0db824078496d3e2f1a58f125a,128.9
2578,23889,671,3a4b0e0e55f196cd9c9a63235bb444dd,128.95
2579,23889,671,b1fcff8b2db0e6d497bdfc03b9a28c0d,129.0
2580,23794,672,bd972527ccfbe1a07a49523b5a6fda82,129.05
2581,21099,673,2df8fce84ecca91f20883283f177a682,129.1
2582,21099,673,aaf3961ef15af564de22890df357e555,129.15
2583,21676,673,4e0fcd7d377ca52bf42d72d41164ef84,129.2
2584,21676,673,ecdc095e442dea2aa3993c7674220973,129.25
2585,19177,675,519495491a27785b08a25a20ef436a47,129.3
2586,19177,675,6574cc1969abbdcf6a0fac1797309a7f,129.35
2587,19205,678,0086411001b77b518a52732cf5ebe88c,129.4
2588,19205,678,e87ec2716a927dfa6a7f5e506b21cbe7,129.45
2589,19996,682,8ca2bb21e0fddfc0f2e633747e876659,129.5
2590,19996,682,9dd67af08aad434e80ae8608a163eee9,129.55
2591,23560,683,38437eee2d9c701de96336291632678f,129.6
2592,23560,683,e6d7a1d059817b81e9924cd15c91399b,129.65
2593,24001,691,e928e5338a3ea0e0e73ea6d9ef2a9589,129.7
2594,24001,691,79a05ebbb7fe138e75e0f05a51c6cf4c,129.75
2595,21372,693,c9fa5fff9e73403858e4376318b3266f,129.8
2596,21372,693,34604ec0d1d6761b0676e4bda6072525,129.85
2597,23699,694,0ff5d2c1e4d1f2abb970c81bbf93aff7,129.9
2598,23699,694,a68b23068d3f1d2f0ba0dc3c41286e6f,129.95
2599,23699,694,7b5bad529ef025686e8e057d89315614,130.0
2600,21394,697,4e0fcd7d377ca52bf42d72d41164ef84,130.05
2601,21394,697,ecdc095e442dea2aa3993c7674220973,130.1
2602,22230,702,027953d0de069eda5f4c89e25e4ad31d,130.15
2603,22230,702,cbadece452c12058ec2fbc450f10c9c8,130.2
2604,22229,702,9dd67af08aad434e80ae8608a163eee9,130.25
2605,22229,702,8ca2bb21e0fddfc0f2e633747e876659,130.3
2606,19391,705,98572fe958288f5d42b895fb05dc391b,130.35
2607,19391,705,2e7801376095219fdfa0b2810e795d43,130.4
2608,22040,705,22d82cd44691b6cc18012af43a32a39d,130.45
2609,22040,705,33ef30a1e8d630ca3e80005088945a4b,130.5
2610,19422,708,b27283ce4d7181e15900b34e759abde4,130.55
2611,19422,708,d497edd09f0d6aba9a8467538155eb14,130.6
2612,21493,708,793cbea48129d503b4621bbf44e32202,130.65
2613,21493,708,8c375199153e81af054398d83471f1ba,130.7
2614,23185,712,79713bf83535d625f829157c082a1a4a,130.75
2615,23185,712,f1d628f0aa1f6c74839caabe752386a6,130.8
2616,22510,713,a1dcb9de175a19d1042dbb07df41d5ac,130.85
2617,22510,713,103edc86363211c719ecda0ccc554d75,130.9
2618,22528,714,cd65f36d3a2669d55a4f7c4695ddb7cf,130.95
2619,22537,714,28dabfdba8c093d7b3f2fcda4f32016a,131.0
2620,22545,715,b27283ce4d7181e15900b34e759abde4,131.05
2621,22545,715,d497edd09f0d6aba9a8467538155eb14,131.1
2622,23164,723,85d1d826f34b1d5fe7cb003081ce55ac,131.15
2623,23245,723,34604ec0d1d6761b0676e4bda6072525,131.2
2624,23245,723,c9fa5fff9e73403858e4376318b3266f,131.25
2625,23147,723,4e0fcd7d377ca52bf42d72d41164ef84,131.3
2626,23147,723,ecdc095e442dea2aa3993c7674220973,131.35
2627,21684,723,dafece434799f9d59fa901c34b793c7d,131.4
2628,21684,723,c3f280f5e630326c1906c3fd1653543a,131.45
2629,23164,723,133dfe6c85a6eec4873fda81709b7915,131.5
2630,23164,723,2eb17d1c49b2fefb8b5d4ff02e94a58c,131.55
2631,19571,726,cbadece452c12058ec2fbc450f10c9c8,131.6
2632,19571,726,027953d0de069eda5f4c89e25e4ad31d,131.65
2633,21885,729,3a4b0e0e55f196cd9c9a63235bb444dd,131.7
2634,21885,729,db5a852885c05461faf6914ca0b8037c,131.75
2635,21885,729,b1fcff8b2db0e6d497bdfc03b9a28c0d,131.8
2636,23539,731,a87c440488327c7ead62086fe5d8b882,131.85
2637,23539,731,6fa6995b1b27599b498d69b8353260ab,131.9
2638,24069,733,c181d3ff2b59a8f71034759790f76d1e,131.95
2639,24069,733,72c242344003514a20389691f3f5976b,132.0
2640,21728,736,721fbe747e5195033fa86b7e3324a455,132.05
2641,24476,736,0d8b35881738400a4e61689732dcbf16,132.1
2642,24476,736,b7f1eef0c460844150d177ad233ffe43,132.15
2643,24448,736,c2c3e73b6671997475b1eb8185e5e6d8,132.2
2644,24448,736,d8b742ad34803237e604b391b201201e,132.25
2645,21728,736,739854c0d247c9f29b8c4516d3a00500,132.3
2646,19725,738,202227457dd192d3197881377b6b7f9c,132.35
2647,24491,738,c2c3e73b6671997475b1eb8185e5e6d8,132.4
2648,24491,738,d8b742ad34803237e604b391b201201e,132.45
2649,19725,738,7b0d6cede632389bcefdecbdad8add39,132.5
2650,24123,739,553823c1015abbcf506f1e7ae4bc91f5,132.55
2651,24123,739,d2b0b451b91c094e086459fe31202f9f,132.6
2652,24152,740,2c3b38d434ed869c7bed2f6ee8722172,132.65
2653,24152,740,6463e508c9137c1e239355a8a70366f7,132.7
2654,24531,741,5dbd59db9fbfa619db19e3ee161ea098,132.75
2655,24531,741,c764e6a661b1693be2e3fb7b9e59345a,132.8
2656,22573,745,3e6a979e87d55b0de96519a22542c3f3,132.85
2657,22573,745,8098b7c49ec0d4f096fd1f4c8804648c,132.9
2658,23727,747,0faf04a051fed877edcfe8ba9c53054e,132.95
2659,23548,747,cbb146f1c9166120fa799f27abe1adc8,133.0
2660,23548,747,10c1d4efc9a1fb7d004122b12707e2b0,133.05
2661,23728,747,e22cd0ae406c7855cafa0be8ca220f50,133.1
2662,23728,747,494ea9701fbab59edac31bef79aa774a,133.15
2663,22061,750,93ab3086d018826fe05fe83f5b2b27ff,133.2
2664,22061,750,368639d7cb6961166017dd58eae2ac47,133.25
2665,24637,756,3f7c48601414711f9d701293708e17a0,133.3
2666,24637,756,8e2053403599632efd8950716445c346,133.35
2667,24259,757,c3f280f5e630326c1906c3fd1653543a,133.4
2668,24259,757,dafece434799f9d59fa901c34b793c7d,133.45
2669,23493,758,5543a143058bf25908a7db11c057f726,133.5
2670,23493,758,4ea63e6d2a5a0ea011e8abdad564fadb,133.55
2671,20696,759,04fbb1bf3c8f9a68ebb8d41d74621b1c,133.6
2672,20696,759,bc2a78e0a29a73e77c0586fcea730a4a,133.65
2673,23253,760,93ab3086d018826fe05fe83f5b2b27ff,133.7
2674,23253,760,368639d7cb6961166017dd58eae2ac47,133.75
2675,22732,765,368639d7cb6961166017dd58eae2ac47,133.8
2676,22732,765,93ab3086d018826fe05fe83f5b2b27ff,133.85
2677,22235,765,5792677fbbcd4b20faedab348e435279,133.9
2678,22235,765,dce33dd1e86fcd7160ed5a0ff73422ac,133.95
2679,20073,772,8b816d8f978140e8aede194cc3645991,134.0
2680,20073,772,6a455c9d52f4e3b7090f68c6a36b4ad5,134.05
2681,20081,774,8c375199153e81af054398d83471f1ba,134.1
2682,20081,774,793cbea48129d503b4621bbf44e32202,134.15
2683,24404,775,ec6ee55e4cefbc1e83a5fadea0fbdc07,134.2
2684,24404,775,0630650325b8d516707467f9ce32db0d,134.25
2685,20140,777,036970cadbf3539a826ad22b62f77d20,134.3
2686,20140,777,0ab214692ecb89468e279d02fe53320c,134.35
2687,20887,778,aaf3961ef15af564de22890df357e555,134.4
2688,20887,778,2df8fce84ecca91f20883283f177a682,134.45
2689,22843,780,41abb7f7bf56c0f2b009a6b914b51e99,134.5
2690,22603,784,db49e5091659cea81ceb888e9e82108b,134.55
2691,22603,784,01b500657eb3eed1b45b5347a3832f6e,134.6
2692,20904,789,bc39725bdcd35705765b223fd995391a,134.65
2693,20904,789,ca430c6c70a1b94e6f87aa53cbfa6c64,134.7
2694,20904,789,f23f2e6a54c980791ae5c37b0dab3d28,134.75
2695,23270,797,4f2f35b698a6780115194c2f73762bf9,134.8
2696,23270,797,3a79881a8ccc3e2b876bbb7f95a57d77,134.85
2697,23284,798,2c1858096418a647d9006d26381b61d7,134.9
2698,23284,798,2abf47c742e41a117a7ff2bce9064799,134.95
2699,22435,814,519495491a27785b08a25a20ef436a47,135.0
2700,22435,814,6574cc1969abbdcf6a0fac1797309a7f,135.05
2701,22477,816,6c249f609d2b57b0c8fa2eb5698484d8,135.1
2702,22477,816,3d81a839696a11ad5de6f7b29e0d3408,135.15
2703,22931,817,6a455c9d52f4e3b7090f68c6a36b4ad5,135.2
2704,22931,817,8b816d8f978140e8aede194cc3645991,135.25
2705,21116,822,5d358e824d65a4dae55a6405dcf2eb3c,135.3
2706,21116,822,158451269c95aabc43bea3f0711dfebf,135.35
2707,23491,825,41abb7f7bf56c0f2b009a6b914b51e99,135.4
2708,22989,825,626f488d85fade208272f402fa570229,135.45
2709,22989,825,e7520e78ae477db691d13515613a6e7e,135.5
2710,21202,828,38bc48030081a627551bd409c81914db,135.55
2711,21202,828,73a9b8171fe45630b84ad75a07663828,135.6
2712,22163,843,8ebac4595ceb12e3ee72936d30dd9393,135.65
2713,22163,843,3712ea2e83a781fb3c957086105f7aed,135.7
2714,22674,844,2e7801376095219fdfa0b2810e795d43,135.75
2715,22674,844,98572fe958288f5d42b895fb05dc391b,135.8
2716,21520,849,b432702695f5ccc345972d3c7c8230a8,135.85
2717,24286,849,0b13debb246b4ef531a8075bb6e62d6d,135.9
2718,24286,849,f6781fa3581d924a86a8eb0ac4b2226a,135.95
2719,23989,849,722cb0d0166bee970f9ef07787900c9a,136.0
2720,23989,849,68fd76a6b2da08e5dd8090d924d89977,136.05
2721,21550,851,12d58bca33c2786bb840571af6e5f78b,136.1
2722,21550,851,fb34c24604436d869df461f958d4d887,136.15
2723,21556,851,ecdc095e442dea2aa3993c7674220973,136.2
2724,21556,851,4e0fcd7d377ca52bf42d72d41164ef84,136.25
2725,23783,854,4914c08c3a6929bbed10fc1a7b28d92b,136.3
2726,24303,856,22d82cd44691b6cc18012af43a32a39d,136.35
2727,24303,856,33ef30a1e8d630ca3e80005088945a4b,136.4
2728,23242,857,eba863f5303a116e3e406095cb9d9508,136.45
2729,23242,857,0c0e53750432c40bb4f59a18c3dea84c,136.5
2730,23240,857,c0a1c0aef3f95a557a03e6138992f336,136.55
2731,25337,857,78c5fe1e9fea41710ccf42d74a3642be,136.6
2732,23240,857,1fbae24dfaae0c455f5d2ceb52cdc3c5,136.65
2733,23240,857,aa4ebe610a5142e95bef2ecbe5ad5fad,136.7
2734,25337,857,8590b2ad25e44c36b8c6d6080ee36a39,136.75
2735,24115,858,4e0fcd7d377ca52bf42d72d41164ef84,136.8
2736,24115,858,ecdc095e442dea2aa3993c7674220973,136.85
2737,24068,864,8b816d8f978140e8aede194cc3645991,136.9
2738,24068,864,6a455c9d52f4e3b7090f68c6a36b4ad5,136.95
2739,21667,866,56085302a552582b954479eef827d499,137.0
2740,21342,866,e3b427f266d8e9c2378e57a9b2507e31,137.05
2741,21342,866,fbb63248ea25a43810a720567a77b715,137.1
2742,21667,866,1bca190b178d219540d6ff4c8867dea3,137.15
2743,20542,871,d30f28819c52c0b54c38623b77a35f77,137.2
2744,20542,871,37fb5cbebc07a3642bd1691253f165ec,137.25
2745,21720,871,3a4b0e0e55f196cd9c9a63235bb444dd,137.3
2746,21720,871,b1fcff8b2db0e6d497bdfc03b9a28c0d,137.35
2747,21723,871,071d504f8d1935191ea3c38b37a229f7,137.4
2748,22401,882,dafece434799f9d59fa901c34b793c7d,137.45
2749,22401,882,c3f280f5e630326c1906c3fd1653543a,137.5
2750,23771,884,5adaee7e199492f587b2829337f66a25,137.55
2751,23771,884,1377d9a4a17c7111bb50d8b342bfd235,137.6
2752,24778,885,33e5c2f11bb0885c3566827ec39dbca9,137.65
2753,23858,893,1c11f6b2917f3147b68fad5583c6f64e,137.7
2754,23858,893,0266172c87f12a087d9b28d7765536c9,137.75
2755,23925,901,8a7eb5158b51d7bcdc297b491906347e,137.8
2756,24997,902,2d999e19fb215b29cec2dc0d834a3c30,137.85
2757,24997,902,29ddc2fbc649acb2906a6b9b3faf21fb,137.9
2758,24251,903,4c2f237e4ca202ccfdc267c64eaf785e,137.95
2759,22639,904,ad98f6dbc6bb409ab4a00dd3626006ff,138.0
2760,23958,908,b453799f5c179081bcc588ea5f2d778f,138.05
2761,23958,908,e0da2f949bfa86be1950838514bfb75a,138.1
2762,21962,911,0d82ec806f9e3e0c8dfdb5641710eee3,138.15
2763,21962,911,531e440bdb1b74613216b63c7c834a10,138.2
2764,23222,919,ebb05ee2f1255f3b5de416cb0feb1cca,138.25
2765,24408,922,64123ed31debfe9c8ed7a0d3e8eb13d5,138.3
2766,24408,922,eb6e16f0f02522ea7b56842225697a22,138.35
2767,22035,923,b1fcff8b2db0e6d497bdfc03b9a28c0d,138.4
2768,22035,923,3a4b0e0e55f196cd9c9a63235bb444dd,138.45
2769,21771,923,e91ff05198f3089d69a9d32980fc4b80,138.5
2770,21771,923,eccab81831e185f3e79d857c78357b1b,138.55
2771,22035,923,b213fa0db824078496d3e2f1a58f125a,138.6
2772,21771,923,8bcf9d44ad71ca7a6788bde085af00a0,138.65
2773,25644,927,7a11d04211dcb976f11e9dc713979dd6,138.7
2774,25644,927,32f49f0290a36405089a877339db7a86,138.75
2775,26063,932,82a52b099b0cb44ccb2ec4868c8c055f,138.8
2776,22090,932,4a144584c6ea0f18c271056fdb46d391,138.85
2777,22090,932,b432702695f5ccc345972d3c7c8230a8,138.9
2778,22090,932,97f73503949a0d634bcd561ea7bcf04f,138.95
2779,23701,936,7a1430173da7d013d4b0b6932d81a0be,139.0
2780,24743,943,9b954471f11c762f4fe8db0dec76148a,139.05
2781,24743,943,7c8258b507554289f2bf9d92c254bfb3,139.1
2782,25321,943,cbadece452c12058ec2fbc450f10c9c8,139.15
2783,25321,943,027953d0de069eda5f4c89e25e4ad31d,139.2
2784,25800,944,2e5fdf332dfc52f311a506bfc1e1bff6,139.25
2785,25800,944,0729a1e0cf3d3d0a571b3e505f2310b0,139.3
2786,25834,945,ad9ee025f4b6f434c1598e4096a33b3d,139.35
2787,25834,945,07fc697e93bda22536844c8fad11e0ea,139.4
2788,26166,945,158004f36ffe0bb86d1e06b47b7583f2,139.45
2789,26166,945,dca5ec1cb39c807f8e816a22ae3c4e5f,139.5
2790,25346,946,5543a143058bf25908a7db11c057f726,139.55
2791,25346,946,4ea63e6d2a5a0ea011e8abdad564fadb,139.6
2792,23852,962,d7f9d7f3919c13b5eb8b6b1fa20bd976,139.65
2793,23852,962,5c2e80dec87f278f632682b743a2afa7,139.7
2794,23852,962,320e5f617e0557e33be8d59d27e96b9f,139.75
2795,23852,962,985a68778992a3e4701a26d4e955c8e2,139.8
2796,25446,962,66cecc259f05a8d3bfff1fc273c4224f,139.85
2797,25446,962,f8be52f2f55e4e3a6786e7a0c6d42ac4,139.9
2798,25955,968,95b6f57e98218487e599c75cc17350c5,139.95
2799,25955,968,05088b24dd213b7553cf551bca2a4906,140.0
2800,25151,972,8a7eb5158b51d7bcdc297b491906347e,140.05
2801,25151,972,b0df3415cd2f5d4bf0d78b9af6978ae9,140.1
2802,25481,975,8098b7c49ec0d4f096fd1f4c8804648c,140.15
2803,25481,975,3e6a979e87d55b0de96519a22542c3f3,140.2
2804,25481,975,35522d19c9712eacea77ebeb4469bb03,140.25
2805,23703,980,0c809dc479e32efbbfe3e1e2e8f86045,140.3
2806,23703,980,f51ba2c3a608d38078af9e8834755d7a,140.35
2807,24578,982,8b1fdb76a69a1374a5f3ebc5b2c200a9,140.4
2808,25225,986,9c71cd45b18783d963c36ab273e1c2eb,140.45
2809,23218,987,1b648576c85408f87fe35791a292401a,140.5
2810,25694,987,2670e464370682164bd6532823c010f4,140.55
2811,24243,987,68b9ba1162da543b590366c58e559d92,140.6
2812,24243,987,2c3361216d517136f7ed7eeb3cc01979,140.65
2813,25694,987,3bd4843f95bb7a4a3a99b88119055a77,140.7
2814,23238,987,add4e5eef7d3f4090930bc3de2b38f70,140.75
2815,23218,987,e5c1f14f2e77ffe9836b9a0fc49cf969,140.8
2816,23238,987,7619fd0ecfdb66b52406fea99eae3862,140.85
2817,23247,987,4fb3276fb84ce1ee2f15bfae8ac0567d,140.9
2818,23218,987,c9e249d2e45c95f56abb36a0331ba571,140.95
2819,22344,994,078de50e925b366c3231d340b63fbcaf,141.0
2820,22344,994,9a662c235e726ec13716b5978a22b0c9,141.05
2821,22049,995,c596c64c7cf5d4c2cdaa42a3139af1b5,141.1
2822,22049,995,68104205c9af0b5cb07aacdf594ba216,141.15
2823,24713,995,94120398de427b16f2ec31f185b72eb5,141.2
2824,24713,995,b7299f5f2471de9556341cafdeabab52,141.25
2825,23375,998,22d82cd44691b6cc18012af43a32a39d,141.3
2826,23375,998,33ef30a1e8d630ca3e80005088945a4b,141.35
2827,23338,1001,eb253ba6a4fa0a250e8cf39e3e747dbc,141.4
2828,23438,1003,2e8c64d082984e444cf5006e456fdda9,141.45
2829,23438,1003,69ac74c12668eea88daa8392a654ccc8,141.5
2830,23446,1003,599288062af8d117ee66970ce1729356,141.55
2831,23454,1003,4bedc298952308cabad02a7fe33f3994,141.6
2832,23372,1005,8b816d8f978140e8aede194cc3645991,141.65
2833,23372,1005,6a455c9d52f4e3b7090f68c6a36b4ad5,141.7
2834,24657,1007,08ca7b2ca1c99db338517f8acbb587e7,141.75
2835,24657,1007,a190c7f5e1672cc05575fe4f38ee9a40,141.8
2836,25705,1009,b213fa0db824078496d3e2f1a58f125a,141.85
2837,25705,1009,b1fcff8b2db0e6d497bdfc03b9a28c0d,141.9
2838,24198,1010,041f8597a231b2c090936d6b106c6cbf,141.95
2839,24198,1010,5b5c8c4675564e67c33ba6e1c5ba6806,142.0
2840,24675,1012,e16ae318e765808295506892e6858caa,142.05
2841,24675,1012,cbe1c75c25d6dc91f0044aa89c7fad45,142.1
2842,24856,1014,b80e6dc2c58ea5c3f659ffff15b4c967,142.15
2843,24856,1014,98a686beaa005bf6c8f4d08238289d07,142.2
2844,26281,1014,5d2f29e901a6016e7d55804ebb557c1a,142.25
2845,22642,1021,6807fae1ed3d488067ae193ec01db375,142.3
2846,22642,1021,07519e983f9c1f1f3243bd37defb96d8,142.35
2847,23521,1022,34604ec0d1d6761b0676e4bda6072525,142.4
2848,23527,1022,89acebd5836bb35d72fa54291a62c9e0,142.45
2849,23527,1022,7f9d1be728da4bab8350d5c0e99c9346,142.5
2850,23521,1022,c9fa5fff9e73403858e4376318b3266f,142.55
2851,23527,1022,8da6438814ae14ea9141c9bb025380c4,142.6
2852,22677,1025,cd65f36d3a2669d55a4f7c4695ddb7cf,142.65
2853,24446,1027,5399d0e25584f878fdd7bbef67155845,142.7
2854,24446,1027,9405ed2cab244073322d7ff10934f5a3,142.75
2855,25788,1030,1de18795ce3d626927720473645f1bd7,142.8
2856,25788,1030,dd04d35cfd47dde25415a0d75ac99ac7,142.85
2857,24344,1032,b71cb45c0e69aebbecc7a064fa470eeb,142.9
2858,24344,1032,2d91054c9de94c5eca7ef99745635aa8,142.95
2859,24344,1032,cd1441e8dfe39c370ba2732fdd1f4b4f,143.0
2860,25867,1042,7955604df67ffcf65427a58682b0f595,143.05
2861,25867,1042,d1121efa09a3fdc4bd286ad890ebdcc3,143.1
2862,24917,1048,5c117b2307e2415cfe716927bac06653,143.15
2863,26525,1049,3081e31e13e7a7b13e39e968dad92b29,143.2
2864,26525,1049,50e0f9e8d54b0508fbd4debf7c725c4d,143.25
2865,26573,1059,a11d7e232444c4365fb77c387d3d377e,143.3
2866,26574,1059,549bf0391f49ccd275bd071856626552,143.35
2867,26002,1064,e3b427f266d8e9c2378e57a9b2507e31,143.4
2868,26308,1064,8bfc0e0b19e79859ab46ce9850284e16,143.45
2869,26002,1064,b1f53a001c1900e37ef1071a367fc95b,143.5
2870,26960,1065,a13530c69d9135ee9edc3ca8ceda356b,143.55
2871,23808,1065,ac97f97bc7c486825473741fc4d88548,143.6
2872,23808,1065,cd65f36d3a2669d55a4f7c4695ddb7cf,143.65
2873,22525,1068,282f50e1119b6996330539dc1167c024,143.7
2874,22524,1068,22d82cd44691b6cc18012af43a32a39d,143.75
2875,22525,1068,47b4c8134dbda51619f43b1a455b0ed6,143.8
2876,22524,1068,33ef30a1e8d630ca3e80005088945a4b,143.85
2877,22539,1069,ec6ee55e4cefbc1e83a5fadea0fbdc07,143.9
2878,22539,1069,0630650325b8d516707467f9ce32db0d,143.95
2879,23841,1070,4ea63e6d2a5a0ea011e8abdad564fadb,144.0
2880,23841,1070,5543a143058bf25908a7db11c057f726,144.05
2881,26341,1071,549bf0391f49ccd275bd071856626552,144.1
2882,26341,1071,e7e1ccf245a89c564af22a5f0cbd2336,144.15
2883,26348,1071,be10ac4fdf0bacd52461450662a902a1,144.2
2884,26348,1071,e56e055a23e5a3ed514583af91f493ac,144.25
2885,24615,1073,b1fcff8b2db0e6d497bdfc03b9a28c0d,144.3
2886,24615,1073,3a4b0e0e55f196cd9c9a63235bb444dd,144.35
2887,25138,1074,f6839136080826fcce5a96c9c294f25c,144.4
2888,25138,1074,52e1e8ace1e262b8d44d2ee6a80719bc,144.45
2889,23937,1081,ad0ec4c943bcd97388f09c2d5ef15aa8,144.5
2890,26471,1089,5410eb34429f293eb52285e53ed335a2,144.55
2891,26482,1089,35786b08323973b3f64a502d97ab3960,144.6
2892,26482,1089,b57a1119ca283a806bece71e2ac46daa,144.65
2893,26485,1089,11d8d5fc93fd9090b8a1dfd9586ff0df,144.7
2894,26471,1089,167ca938976470af554c3ed395fa9174,144.75
2895,26485,1089,15a338f2928652de8a357c5a255d87ab,144.8
2896,26458,1089,b7ae6713300665eed1ff45db94352ea7,144.85
2897,26501,1089,602a182fa1f3c39ba75c69ca48076153,144.9
2898,26458,1089,aabe401b83aa1b6a803e1b5aba46e33c,144.95
2899,26501,1089,c9afc05b5914ed021a993b3118b5e28e,145.0
2900,26592,1093,604696f7a8bb1ef3c58f966908fbcc69,145.05
2901,26592,1093,da6e57a3e89e68c0cf23eba7c88f9830,145.1
2902,26614,1094,0c0e53750432c40bb4f59a18c3dea84c,145.15
