,fuzzer,edge,fuzzer_combination,benchmark
6099,afl-0,66064-66069,fcb,lua
6103,afl-0,66078-66083,fcb,lua
6112,afl-0,66116-66124,fcb,lua
6117,afl-0,66124-66159,fcb,lua
6121,afl-0,66137-66145,fcb,lua
6127,afl-0,66145-66157,fcb,lua
6131,afl-0,66150-66157,fcb,lua
6134,afl-0,66161-66169,fcb,lua
6140,afl-0,66169-66186,fcb,lua
6145,afl-0,66186-66255,fcb,lua
6149,afl-0,66231-66236,fcb,lua
6152,afl-0,66516-66524,fcb,lua
6156,afl-0,66558-66574,fcb,lua
6160,afl-0,6656-6688,fcb,lua
6164,afl-0,66567-66574,fcb,lua
6168,afl-0,66574-66593,fcb,lua
6172,afl-0,6688-6695,fcb,lua
6176,afl-0,66884-66893,fcb,lua
6180,afl-0,66982-67013,fcb,lua
6184,afl-0,67013-67020,fcb,lua
6186,afl-0,6702-6730,fcb,lua
6190,afl-0,67020-67028,fcb,lua
6192,afl-0,67044-67067,fcb,lua
6196,afl-0,67067-67076,fcb,lua
6200,afl-0,67067-67085,fcb,lua
6202,afl-0,67076-67116,fcb,lua
6206,afl-0,67085-67091,fcb,lua
6211,afl-0,67091-67100,fcb,lua
6213,afl-0,67091-67114,fcb,lua
6218,afl-0,67114-67116,fcb,lua
6221,afl-0,67116-67136,fcb,lua
6224,afl-0,6730-6737,fcb,lua
6228,afl-0,67377-67398,fcb,lua
6232,afl-0,67398-67449,fcb,lua
6237,afl-0,67437-67447,fcb,lua
6238,afl-0,6744-6767,fcb,lua
6242,afl-0,67505-67516,fcb,lua
6243,afl-0,67528-67556,fcb,lua
6248,afl-0,67604-67613,fcb,lua
6254,afl-0,67613-67642,fcb,lua
6258,afl-0,67649-67675,fcb,lua
6259,afl-0,6767-6774,fcb,lua
6266,afl-0,6839-6853,fcb,lua
6270,afl-0,68431-68447,fcb,lua
6271,afl-0,68456-68502,fcb,lua
6275,afl-0,6853-6860,fcb,lua
6281,afl-0,68561-68590,fcb,lua
6285,afl-0,68581-68590,fcb,lua
6289,afl-0,68590-68598,fcb,lua
6293,afl-0,68590-68656,fcb,lua
6297,afl-0,68598-68607,fcb,lua
6301,afl-0,68598-68656,fcb,lua
6305,afl-0,68607-68622,fcb,lua
6309,afl-0,68622-68627,fcb,lua
6313,afl-0,68627-68634,fcb,lua
6317,afl-0,68656-68658,fcb,lua
6321,afl-0,68754-68762,fcb,lua
6325,afl-0,68762-68780,fcb,lua
6330,afl-0,69199-69206,fcb,lua
6334,afl-0,69206-69219,fcb,lua
6339,afl-0,69398-69523,fcb,lua
6344,afl-0,69416-69484,fcb,lua
6348,afl-0,69424-69500,fcb,lua
6349,afl-0,69432-69500,fcb,lua
6350,afl-0,69484-69500,fcb,lua
6354,afl-0,69699-69718,fcb,lua
6358,afl-0,69718-69791,fcb,lua
6362,afl-0,69874-69881,fcb,lua
6366,afl-0,69905-69919,fcb,lua
6370,afl-0,69905-69924,fcb,lua
6374,afl-0,69905-69931,fcb,lua
6378,afl-0,69905-69945,fcb,lua
6382,afl-0,69905-69952,fcb,lua
6385,afl-0,69905-69975,fcb,lua
6389,afl-0,69905-69980,fcb,lua
6393,afl-0,69905-69987,fcb,lua
6397,afl-0,69919-69929,fcb,lua
6400,afl-0,69924-69929,fcb,lua
6407,afl-0,69931-69936,fcb,lua
6410,afl-0,69936-69943,fcb,lua
6414,afl-0,69945-69950,fcb,lua
6421,afl-0,69957-69970,fcb,lua
6426,afl-0,69975-69985,fcb,lua
6430,afl-0,69980-69985,fcb,lua
6434,afl-0,69985-69992,fcb,lua
6437,afl-0,69987-69992,fcb,lua
6440,afl-0,69992-69999,fcb,lua
6444,afl-0,69992-70009,fcb,lua
6448,afl-0,69999-70015,fcb,lua
6451,afl-0,70009-70015,fcb,lua
6455,afl-0,70015-70027,fcb,lua
6460,afl-0,70255-70322,fcb,lua
6472,afl-0,70255-70435,fcb,lua
6477,afl-0,70322-70327,fcb,lua
6481,afl-0,70336-70341,fcb,lua
6485,afl-0,7036-7056,fcb,lua
6489,afl-0,7036-7083,fcb,lua
6495,afl-0,70435-70440,fcb,lua
6499,afl-0,70440-70453,fcb,lua
6503,afl-0,70468-70502,fcb,lua
6508,afl-0,70468-70516,fcb,lua
6513,afl-0,70502-70507,fcb,lua
6517,afl-0,70507-70514,fcb,lua
6522,afl-0,70516-70521,fcb,lua
6526,afl-0,70521-70528,fcb,lua
6527,afl-0,7056-7108,fcb,lua
6533,afl-0,70561-70592,fcb,lua
6536,afl-0,70587-70597,fcb,lua
6539,afl-0,70592-70597,fcb,lua
6542,afl-0,70597-70609,fcb,lua
6547,afl-0,70631-70689,fcb,lua
6549,afl-0,70689-70705,fcb,lua
6551,afl-0,7083-7094,fcb,lua
6555,afl-0,7083-7105,fcb,lua
6559,afl-0,70911-70924,fcb,lua
6562,afl-0,70911-70929,fcb,lua
6568,afl-0,70911-70951,fcb,lua
6572,afl-0,70911-70958,fcb,lua
6579,afl-0,70911-70975,fcb,lua
6583,afl-0,70924-70934,fcb,lua
6587,afl-0,70929-70934,fcb,lua
6591,afl-0,70934-71019,fcb,lua
6595,afl-0,7094-7108,fcb,lua
6603,afl-0,70951-70956,fcb,lua
6607,afl-0,70956-70963,fcb,lua
6611,afl-0,70958-70963,fcb,lua
6615,afl-0,70963-70970,fcb,lua
6621,afl-0,70970-71019,fcb,lua
6625,afl-0,70975-71019,fcb,lua
6629,afl-0,70983-70993,fcb,lua
6630,afl-0,7105-7108,fcb,lua
6637,afl-0,71064-71072,fcb,lua
6641,afl-0,71072-71060,fcb,lua
6646,afl-0,7113-7181,fcb,lua
6649,afl-0,71164-71170,fcb,lua
6653,afl-0,71170-71187,fcb,lua
6658,afl-0,71587-71603,fcb,lua
6662,afl-0,71603-71616,fcb,lua
6666,afl-0,71760-71766,fcb,lua
6667,afl-0,7181-7187,fcb,lua
6670,afl-0,7193-7212,fcb,lua
6674,afl-0,71981-71994,fcb,lua
6678,afl-0,71981-72008,fcb,lua
6682,afl-0,71981-72015,fcb,lua
6686,afl-0,71981-72022,fcb,lua
6690,afl-0,71981-72339,fcb,lua
6692,afl-0,71994-71999,fcb,lua
6696,afl-0,72008-72013,fcb,lua
6700,afl-0,72015-72020,fcb,lua
6704,afl-0,72022-72027,fcb,lua
6708,afl-0,72112-72136,fcb,lua
6712,afl-0,7212-7225,fcb,lua
6716,afl-0,72136-72142,fcb,lua
6720,afl-0,72142-72152,fcb,lua
6724,afl-0,72152-72167,fcb,lua
6728,afl-0,72152-72180,fcb,lua
6732,afl-0,72167-72970,fcb,lua
6736,afl-0,72180-72182,fcb,lua
6740,afl-0,72190-72208,fcb,lua
6744,afl-0,72211-72238,fcb,lua
6748,afl-0,72238-72244,fcb,lua
6752,afl-0,72272-72276,fcb,lua
6756,afl-0,72339-72366,fcb,lua
6761,afl-0,72366-72372,fcb,lua
6766,afl-0,72401-72428,fcb,lua
6770,afl-0,72428-72434,fcb,lua
6774,afl-0,72434-72443,fcb,lua
6778,afl-0,72443-72975,fcb,lua
6784,afl-0,72463-72490,fcb,lua
6788,afl-0,72490-72496,fcb,lua
6792,afl-0,72496-72505,fcb,lua
6796,afl-0,72505-72975,fcb,lua
6800,afl-0,72514-72541,fcb,lua
6804,afl-0,72541-72547,fcb,lua
6808,afl-0,72547-72562,fcb,lua
6811,afl-0,72565-72592,fcb,lua
6815,afl-0,72592-72598,fcb,lua
6819,afl-0,72635-72667,fcb,lua
6823,afl-0,72667-72673,fcb,lua
6828,afl-0,72699-72717,fcb,lua
6832,afl-0,72717-72975,fcb,lua
6836,afl-0,72742-72747,fcb,lua
6839,afl-0,73030-73039,fcb,lua
6843,afl-0,73039-73049,fcb,lua
6847,afl-0,73049-73062,fcb,lua
6851,afl-0,73049-73076,fcb,lua
6855,afl-0,73062-73082,fcb,lua
6859,afl-0,73076-73082,fcb,lua
6863,afl-0,73082-73088,fcb,lua
6867,afl-0,73107-73148,fcb,lua
6873,afl-0,73148-73154,fcb,lua
6877,afl-0,73160-73166,fcb,lua
6881,afl-0,73166-73184,fcb,lua
6885,afl-0,73166-73198,fcb,lua
6889,afl-0,73184-73204,fcb,lua
6893,afl-0,73198-73204,fcb,lua
6897,afl-0,73204-73160,fcb,lua
6901,afl-0,73244-73275,fcb,lua
6902,afl-0,73244-73289,fcb,lua
6906,afl-0,73289-73295,fcb,lua
6910,afl-0,73295-73305,fcb,lua
6911,afl-0,73305-73314,fcb,lua
6915,afl-0,73323-73331,fcb,lua
6920,afl-0,73323-73414,fcb,lua
6924,afl-0,73363-73395,fcb,lua
6928,afl-0,73395-73401,fcb,lua
6932,afl-0,73414-73419,fcb,lua
6936,afl-0,73419-73427,fcb,lua
6940,afl-0,73427-73437,fcb,lua
6944,afl-0,73439-73490,fcb,lua
6948,afl-0,73446-73478,fcb,lua
6952,afl-0,73478-73484,fcb,lua
6956,afl-0,73490-73500,fcb,lua
6960,afl-0,73490-73514,fcb,lua
6964,afl-0,73500-73520,fcb,lua
6968,afl-0,73514-73520,fcb,lua
6972,afl-0,73520-73526,fcb,lua
6975,afl-0,73533-73565,fcb,lua
6979,afl-0,73571-73596,fcb,lua
6984,afl-0,73633-73660,fcb,lua
6988,afl-0,73660-73666,fcb,lua
6992,afl-0,73741-73749,fcb,lua
6996,afl-0,73741-73756,fcb,lua
7000,afl-0,73741-73761,fcb,lua
7004,afl-0,73756-73766,fcb,lua
7008,afl-0,73761-73766,fcb,lua
7012,afl-0,73770-73802,fcb,lua
7016,afl-0,73802-73808,fcb,lua
7020,afl-0,73808-73817,fcb,lua
7024,afl-0,73808-73823,fcb,lua
7028,afl-0,73808-73829,fcb,lua
7032,afl-0,73808-73841,fcb,lua
7036,afl-0,73808-73847,fcb,lua
7040,afl-0,73808-73853,fcb,lua
7045,afl-0,73808-73874,fcb,lua
7049,afl-0,73808-73879,fcb,lua
7053,afl-0,73808-73894,fcb,lua
7057,afl-0,73808-73901,fcb,lua
7061,afl-0,73808-73912,fcb,lua
7065,afl-0,73817-74059,fcb,lua
7069,afl-0,73823-74059,fcb,lua
7073,afl-0,73829-74059,fcb,lua
7077,afl-0,73841-74059,fcb,lua
7081,afl-0,73847-74059,fcb,lua
7085,afl-0,73853-74059,fcb,lua
7089,afl-0,73874-73884,fcb,lua
7093,afl-0,73879-73884,fcb,lua
7097,afl-0,73884-74098,fcb,lua
7101,afl-0,73894-73899,fcb,lua
7105,afl-0,73901-73906,fcb,lua
7109,afl-0,73912-74113,fcb,lua
7113,afl-0,73917-73951,fcb,lua
7117,afl-0,73951-73957,fcb,lua
7122,afl-0,73963-74038,fcb,lua
7124,afl-0,73975-73993,fcb,lua
7125,afl-0,73984-73993,fcb,lua
7129,afl-0,74000-74024,fcb,lua
7133,afl-0,74024-74030,fcb,lua
7137,afl-0,74059-74086,fcb,lua
7141,afl-0,74086-74092,fcb,lua
7147,afl-0,74196-74202,fcb,lua
7148,afl-0,7424-7435,fcb,lua
7153,afl-0,7435-7442,fcb,lua
7157,afl-0,7435-7449,fcb,lua
7161,afl-0,74386-74395,fcb,lua
7165,afl-0,74395-74471,fcb,lua
7169,afl-0,7442-7449,fcb,lua
7173,afl-0,74473-74485,fcb,lua
7175,afl-0,74485-74503,fcb,lua
7178,afl-0,74485-74517,fcb,lua
7182,afl-0,7449-7536,fcb,lua
7186,afl-0,74503-74523,fcb,lua
7190,afl-0,74517-74523,fcb,lua
7194,afl-0,74523-74529,fcb,lua
7198,afl-0,74529-74540,fcb,lua
7202,afl-0,74715-74728,fcb,lua
7206,afl-0,74728-74760,fcb,lua
7210,afl-0,74760-74766,fcb,lua
7216,afl-0,74850-74863,fcb,lua
7221,afl-0,74863-74872,fcb,lua
7225,afl-0,74863-74916,fcb,lua
7229,afl-0,74872-74890,fcb,lua
7233,afl-0,74872-74904,fcb,lua
7237,afl-0,74890-74910,fcb,lua
7241,afl-0,74904-74910,fcb,lua
7245,afl-0,74910-74916,fcb,lua
7249,afl-0,74958-74998,fcb,lua
7253,afl-0,74998-75004,fcb,lua
7257,afl-0,75034-75071,fcb,lua
7262,afl-0,75071-75077,fcb,lua
7266,afl-0,75094-75123,fcb,lua
7271,afl-0,75123-75129,fcb,lua
7275,afl-0,75167-75198,fcb,lua
7279,afl-0,75198-75204,fcb,lua
7284,afl-0,75222-75256,fcb,lua
7289,afl-0,75256-75262,fcb,lua
7293,afl-0,75286-75297,fcb,lua
7297,afl-0,75286-75302,fcb,lua
7301,afl-0,75286-75309,fcb,lua
7305,afl-0,75286-75316,fcb,lua
7309,afl-0,75286-75335,fcb,lua
7313,afl-0,75297-75307,fcb,lua
7317,afl-0,75302-75307,fcb,lua
7321,afl-0,75307-75314,fcb,lua
7325,afl-0,75309-75314,fcb,lua
7329,afl-0,75314-75321,fcb,lua
7332,afl-0,75316-75321,fcb,lua
7336,afl-0,75321-75344,fcb,lua
7340,afl-0,75335-75344,fcb,lua
7347,afl-0,75350-75395,fcb,lua
7351,afl-0,75363-75376,fcb,lua
7355,afl-0,75363-75387,fcb,lua
7359,afl-0,75376-75420,fcb,lua
7363,afl-0,75387-75420,fcb,lua
7367,afl-0,75395-75405,fcb,lua
7371,afl-0,75395-75416,fcb,lua
7375,afl-0,75405-75420,fcb,lua
7379,afl-0,75416-75420,fcb,lua
7383,afl-0,7542-7572,fcb,lua
7389,afl-0,75849-75867,fcb,lua
7393,afl-0,75849-75875,fcb,lua
7397,afl-0,75899-75962,fcb,lua
7401,afl-0,75916-75924,fcb,lua
7405,afl-0,75924-76026,fcb,lua
7409,afl-0,75932-75956,fcb,lua
7415,afl-0,75975-75982,fcb,lua
7416,afl-0,75982-75990,fcb,lua
7419,afl-0,75982-75998,fcb,lua
7423,afl-0,76213-76236,fcb,lua
7427,afl-0,76236-76244,fcb,lua
7431,afl-0,76284-76321,fcb,lua
7433,afl-0,76300-76321,fcb,lua
7440,afl-0,76421-76434,fcb,lua
7443,afl-0,76421-76441,fcb,lua
7444,afl-0,76434-76441,fcb,lua
7448,afl-0,76441-76449,fcb,lua
7462,afl-0,76525-76535,fcb,lua
7463,afl-0,76569-76580,fcb,lua
7467,afl-0,76580-76587,fcb,lua
7471,afl-0,76697-76745,fcb,lua
7475,afl-0,76729-76759,fcb,lua
7476,afl-0,76745-76759,fcb,lua
7480,afl-0,76788-76815,fcb,lua
7481,afl-0,7679-7683,fcb,lua
7484,afl-0,76885-76898,fcb,lua
7488,afl-0,76898-76911,fcb,lua
7492,afl-0,76916-76952,fcb,lua
7496,afl-0,76958-76981,fcb,lua
7501,afl-0,77051-77169,fcb,lua
7503,afl-0,77195-77217,fcb,lua
7507,afl-0,77405-77428,fcb,lua
7508,afl-0,7741-7772,fcb,lua
7512,afl-0,7772-7783,fcb,lua
7516,afl-0,7783-7794,fcb,lua
7523,afl-0,7794-7805,fcb,lua
7530,afl-0,7805-7821,fcb,lua
7531,afl-0,7847-7852,fcb,lua
7532,afl-0,7858-7871,fcb,lua
7536,afl-0,7858-7884,fcb,lua
7540,afl-0,7871-7878,fcb,lua
7543,afl-0,78715-78731,fcb,lua
7547,afl-0,78731-78754,fcb,lua
7551,afl-0,78754-78757,fcb,lua
7555,afl-0,7878-7918,fcb,lua
7558,afl-0,7884-7918,fcb,lua
7562,afl-0,78904-78925,fcb,lua
7566,afl-0,79-101,fcb,lua
7571,afl-0,80155-80162,fcb,lua
7574,afl-0,80218-80230,fcb,lua
7575,afl-0,80298-80314,fcb,lua
7578,afl-0,80394-80420,fcb,lua
7580,afl-0,80633-80678,fcb,lua
7584,afl-0,80648-80667,fcb,lua
7589,afl-0,80667-80673,fcb,lua
7594,afl-0,8078-8089,fcb,lua
7596,afl-0,80959-80969,fcb,lua
7598,afl-0,80959-80976,fcb,lua
7602,afl-0,8096-8116,fcb,lua
7606,afl-0,8096-8126,fcb,lua
7610,afl-0,8116-8130,fcb,lua
7614,afl-0,8126-8130,fcb,lua
7621,afl-0,81535-81541,fcb,lua
7623,afl-0,81678-81690,fcb,lua
7626,afl-0,81678-81713,fcb,lua
7630,afl-0,81690-81697,fcb,lua
7632,afl-0,81690-81713,fcb,lua
7636,afl-0,81697-81705,fcb,lua
7639,afl-0,81705-81718,fcb,lua
7643,afl-0,81713-81718,fcb,lua
7647,afl-0,81722-81743,fcb,lua
7651,afl-0,81722-81751,fcb,lua
7655,afl-0,81751-81756,fcb,lua
7658,afl-0,81756-81785,fcb,lua
7663,afl-0,81792-81813,fcb,lua
7667,afl-0,81831-81848,fcb,lua
7672,afl-0,82071-82088,fcb,lua
7676,afl-0,82071-82096,fcb,lua
7680,afl-0,82088-82102,fcb,lua
7683,afl-0,82096-82102,fcb,lua
7687,afl-0,82152-82163,fcb,lua
7691,afl-0,82152-82170,fcb,lua
7695,afl-0,82163-82179,fcb,lua
7699,afl-0,82170-82179,fcb,lua
7703,afl-0,83415-83431,fcb,lua
7707,afl-0,83431-83441,fcb,lua
7711,afl-0,83431-83508,fcb,lua
7715,afl-0,83441-83449,fcb,lua
7719,afl-0,83449-83460,fcb,lua
7723,afl-0,83460-83479,fcb,lua
7727,afl-0,83479-83487,fcb,lua
7730,afl-0,83487-83508,fcb,lua
7736,afl-0,84413-84421,fcb,lua
7739,afl-0,84444-84431,fcb,lua
7742,afl-0,84481-84485,fcb,lua
7750,afl-0,84662-84675,fcb,lua
7754,afl-0,84682-84705,fcb,lua
7764,afl-0,84765-84773,fcb,lua
7768,afl-0,84765-84781,fcb,lua
7772,afl-0,84773-84786,fcb,lua
7775,afl-0,84791-84807,fcb,lua
7782,afl-0,84807-84840,fcb,lua
7785,afl-0,84816-84824,fcb,lua
7788,afl-0,84816-84835,fcb,lua
7792,afl-0,84824-84835,fcb,lua
7796,afl-0,84835-84840,fcb,lua
7799,afl-0,84846-84860,fcb,lua
7803,afl-0,84846-84870,fcb,lua
7807,afl-0,84860-84870,fcb,lua
7812,afl-0,85029-85057,fcb,lua
7816,afl-0,85086-85112,fcb,lua
7821,afl-0,85199-85212,fcb,lua
7825,afl-0,85212-85214,fcb,lua
7829,afl-0,85218-85227,fcb,lua
7833,afl-0,85218-85250,fcb,lua
7855,afl-0,85218-85387,fcb,lua
7861,afl-0,85227-85240,fcb,lua
7865,afl-0,85227-85248,fcb,lua
7869,afl-0,85248-85426,fcb,lua
7873,afl-0,85250-85267,fcb,lua
7877,afl-0,85333-85343,fcb,lua
7892,afl-0,85357-85364,fcb,lua
7898,afl-0,85364-85371,fcb,lua
7904,afl-0,85371-85378,fcb,lua
7910,afl-0,85378-85385,fcb,lua
7919,afl-0,85387-85392,fcb,lua
7928,afl-0,85426-85572,fcb,lua
7932,afl-0,85460-85478,fcb,lua
7936,afl-0,85469-85478,fcb,lua
7940,afl-0,85491-85496,fcb,lua
7944,afl-0,85491-85544,fcb,lua
7949,afl-0,85496-85509,fcb,lua
7953,afl-0,85496-85516,fcb,lua
7957,afl-0,85509-85521,fcb,lua
7961,afl-0,85516-85123,fcb,lua
7965,afl-0,85521-85565,fcb,lua
7969,afl-0,85544-85565,fcb,lua
7971,afl-0,85607-85614,fcb,lua
7973,afl-0,85762-85788,fcb,lua
7977,afl-0,85838-85860,fcb,lua
7981,afl-0,85838-85869,fcb,lua
7983,afl-0,85900-85910,fcb,lua
7985,afl-0,85917-85957,fcb,lua
7989,afl-0,85957-85969,fcb,lua
7993,afl-0,85976-86002,fcb,lua
7997,afl-0,85976-86011,fcb,lua
8001,afl-0,86011-86020,fcb,lua
8005,afl-0,86011-86026,fcb,lua
8008,afl-0,86020-86100,fcb,lua
8012,afl-0,86026-86038,fcb,lua
8017,afl-0,86038-86095,fcb,lua
8021,afl-0,86047-86076,fcb,lua
8025,afl-0,86057-86066,fcb,lua
8028,afl-0,86057-86074,fcb,lua
8032,afl-0,86074-86093,fcb,lua
8035,afl-0,86076-86083,fcb,lua
8038,afl-0,86076-86091,fcb,lua
8041,afl-0,86083-86091,fcb,lua
8046,afl-0,86095-86097,fcb,lua
8052,afl-0,86106-86234,fcb,lua
8053,afl-0,86121-86136,fcb,lua
8058,afl-0,86174-86186,fcb,lua
8062,afl-0,86195-86203,fcb,lua
8066,afl-0,86203-86213,fcb,lua
8070,afl-0,86203-86221,fcb,lua
8074,afl-0,86213-86221,fcb,lua
8079,afl-0,86285-86294,fcb,lua
8083,afl-0,86294-86308,fcb,lua
8087,afl-0,86294-86315,fcb,lua
8091,afl-0,86308-86393,fcb,lua
8095,afl-0,86315-86384,fcb,lua
8100,afl-0,86324-86366,fcb,lua
8105,afl-0,86496-86505,fcb,lua
8110,afl-0,86505-86546,fcb,lua
8115,afl-0,86591-86622,fcb,lua
8119,afl-0,86595-86617,fcb,lua
8123,afl-0,86617-86591,fcb,lua
8127,afl-0,86622-86625,fcb,lua
8131,afl-0,86633-86648,fcb,lua
8134,afl-0,86648-86661,fcb,lua
8138,afl-0,86648-86668,fcb,lua
8143,afl-0,86661-86691,fcb,lua
8147,afl-0,86668-86676,fcb,lua
8150,afl-0,86668-86684,fcb,lua
8154,afl-0,86676-86687,fcb,lua
8158,afl-0,86684-86691,fcb,lua
8162,afl-0,86687-86689,fcb,lua
8166,afl-0,86689-86648,fcb,lua
8170,afl-0,86697-86710,fcb,lua
8174,afl-0,86697-86724,fcb,lua
8178,afl-0,86697-86738,fcb,lua
8182,afl-0,86697-86752,fcb,lua
8186,afl-0,86697-86766,fcb,lua
8190,afl-0,86697-86780,fcb,lua
8194,afl-0,86697-86794,fcb,lua
8198,afl-0,86697-86808,fcb,lua
8202,afl-0,86697-86822,fcb,lua
8206,afl-0,86697-86836,fcb,lua
8210,afl-0,86697-86850,fcb,lua
8214,afl-0,86710-86869,fcb,lua
8218,afl-0,86724-86869,fcb,lua
8222,afl-0,86738-86869,fcb,lua
8226,afl-0,86752-86869,fcb,lua
8230,afl-0,86766-86869,fcb,lua
8234,afl-0,86780-86869,fcb,lua
8238,afl-0,86794-86869,fcb,lua
8242,afl-0,86808-86869,fcb,lua
8246,afl-0,86822-86869,fcb,lua
8250,afl-0,86836-86869,fcb,lua
8254,afl-0,86850-86869,fcb,lua
8259,afl-0,86869-86883,fcb,lua
8263,afl-0,86869-86889,fcb,lua
8267,afl-0,86883-86895,fcb,lua
8271,afl-0,86889-86895,fcb,lua
8275,afl-0,86895-86899,fcb,lua
8279,afl-0,86907-86922,fcb,lua
8286,afl-0,86922-86933,fcb,lua
8287,afl-0,86922-86946,fcb,lua
8293,afl-0,86946-86954,fcb,lua
8299,afl-0,86992-87023,fcb,lua
8303,afl-0,86996-87016,fcb,lua
8308,afl-0,87016-87018,fcb,lua
8312,afl-0,87018-86992,fcb,lua
8316,afl-0,87411-87430,fcb,lua
8320,afl-0,87430-87434,fcb,lua
8323,afl-0,87430-87440,fcb,lua
8327,afl-0,87434-87459,fcb,lua
8331,afl-0,87440-87446,fcb,lua
8334,afl-0,87440-87452,fcb,lua
8338,afl-0,87446-87459,fcb,lua
8342,afl-0,87452-87459,fcb,lua
8347,afl-0,8842-8859,fcb,lua
8353,afl-0,89156-89197,fcb,lua
8358,afl-0,89197-89201,fcb,lua
8363,afl-0,89208-89231,fcb,lua
8367,afl-0,89231-89268,fcb,lua
8371,afl-0,89249-89255,fcb,lua
8375,afl-0,89255-89268,fcb,lua
8379,afl-0,8930-8966,fcb,lua
8383,afl-0,89325-89352,fcb,lua
8387,afl-0,89325-89359,fcb,lua
8388,afl-0,89352-89457,fcb,lua
8392,afl-0,89359-89366,fcb,lua
8394,afl-0,89377-89385,fcb,lua
8398,afl-0,89393-89408,fcb,lua
8402,afl-0,89414-89430,fcb,lua
8406,afl-0,89430-89444,fcb,lua
8412,afl-0,89512-89693,fcb,lua
8415,afl-0,89520-89583,fcb,lua
8419,afl-0,89524-89541,fcb,lua
8424,afl-0,89541-89581,fcb,lua
8428,afl-0,89581-89688,fcb,lua
8432,afl-0,89583-89608,fcb,lua
8434,afl-0,89629-89659,fcb,lua
8438,afl-0,89636-89693,fcb,lua
8439,afl-0,89659-89693,fcb,lua
8443,afl-0,8966-8991,fcb,lua
8447,afl-0,89667-89683,fcb,lua
8451,afl-0,89683-89616,fcb,lua
8452,afl-0,89683-89686,fcb,lua
8456,afl-0,89686-89688,fcb,lua
8460,afl-0,89688-89693,fcb,lua
8464,afl-0,89711-89716,fcb,lua
8468,afl-0,89739-89711,fcb,lua
8472,afl-0,89755-89772,fcb,lua
8476,afl-0,89772-89858,fcb,lua
8480,afl-0,89779-89784,fcb,lua
8484,afl-0,89784-89858,fcb,lua
8490,afl-0,89799-89816,fcb,lua
8494,afl-0,89816-89855,fcb,lua
8500,afl-0,89855-89858,fcb,lua
8504,afl-0,8991-8997,fcb,lua
8508,afl-0,8997-8999,fcb,lua
8512,afl-0,89981-90047,fcb,lua
8516,afl-0,90026-90033,fcb,lua
8520,afl-0,90026-90047,fcb,lua
8521,afl-0,90033-90040,fcb,lua
8525,afl-0,90033-90047,fcb,lua
8529,afl-0,90040-90047,fcb,lua
8533,afl-0,90047-90055,fcb,lua
8538,afl-0,90063-90071,fcb,lua
8542,afl-0,90071-90082,fcb,lua
8546,afl-0,90090-90186,fcb,lua
8550,afl-0,90106-90132,fcb,lua
8556,afl-0,90138-90148,fcb,lua
8560,afl-0,90148-90155,fcb,lua
8565,afl-0,90175-90179,fcb,lua
8569,afl-0,90179-90186,fcb,lua
8573,afl-0,90219-90242,fcb,lua
8577,afl-0,90219-90257,fcb,lua
8580,afl-0,90242-90279,fcb,lua
8582,afl-0,90257-90279,fcb,lua
8586,afl-0,90279-90287,fcb,lua
8590,afl-0,90279-90303,fcb,lua
8600,afl-0,90428-90447,fcb,lua
8602,afl-0,90521-90555,fcb,lua
8606,afl-0,90641-90651,fcb,lua
8610,afl-0,90651-90658,fcb,lua
8614,afl-0,90674-90682,fcb,lua
8618,afl-0,90682-90692,fcb,lua
8622,afl-0,90682-90699,fcb,lua
8626,afl-0,90692-90699,fcb,lua
8629,afl-0,90699-91039,fcb,lua
8633,afl-0,90715-90728,fcb,lua
8637,afl-0,90737-90749,fcb,lua
8641,afl-0,90737-90769,fcb,lua
8644,afl-0,90737-90776,fcb,lua
8648,afl-0,90737-90783,fcb,lua
8652,afl-0,90737-90797,fcb,lua
8656,afl-0,90737-90817,fcb,lua
8660,afl-0,90737-90822,fcb,lua
8664,afl-0,90737-90841,fcb,lua
8668,afl-0,90737-90851,fcb,lua
8675,afl-0,90737-90865,fcb,lua
8679,afl-0,90737-90872,fcb,lua
8683,afl-0,90737-90892,fcb,lua
8687,afl-0,90737-90923,fcb,lua
8692,afl-0,90737-91019,fcb,lua
8696,afl-0,90749-91028,fcb,lua
8700,afl-0,90769-90774,fcb,lua
8704,afl-0,90776-90781,fcb,lua
8709,afl-0,90783-90788,fcb,lua
8717,afl-0,90817-90827,fcb,lua
8721,afl-0,90822-90827,fcb,lua
8724,afl-0,90827-91028,fcb,lua
8728,afl-0,90841-90856,fcb,lua
8732,afl-0,90851-90856,fcb,lua
8736,afl-0,90856-90863,fcb,lua
8740,afl-0,90858-90863,fcb,lua
8744,afl-0,90863-90870,fcb,lua
8748,afl-0,90865-90870,fcb,lua
8752,afl-0,90870-90877,fcb,lua
8756,afl-0,90872-90877,fcb,lua
8760,afl-0,90877-91028,fcb,lua
8764,afl-0,90892-90903,fcb,lua
8768,afl-0,90892-90914,fcb,lua
8772,afl-0,90903-90914,fcb,lua
8776,afl-0,90914-91028,fcb,lua
8780,afl-0,90923-90932,fcb,lua
8784,afl-0,90923-90940,fcb,lua
8787,afl-0,90940-91028,fcb,lua
8791,afl-0,90945-90964,fcb,lua
8794,afl-0,90964-90975,fcb,lua
8798,afl-0,90964-90984,fcb,lua
8802,afl-0,90984-90991,fcb,lua
8806,afl-0,90984-91004,fcb,lua
