,fuzzer,edge,fuzzer_combination,benchmark
10179,symcc-0,81692-81767,fca,mp42aac
10183,symcc-0,82002-82015,fca,mp42aac
10186,symcc-0,82002-82018,fca,mp42aac
10190,symcc-0,82015-82053,fca,mp42aac
10194,symcc-0,82018-82026,fca,mp42aac
10198,symcc-0,82026-82031,fca,mp42aac
10200,symcc-0,82026-82034,fca,mp42aac
10204,symcc-0,82031-82053,fca,mp42aac
10207,symcc-0,82034-82042,fca,mp42aac
10209,symcc-0,82042-82053,fca,mp42aac
10213,symcc-0,82068-82102,fca,mp42aac
10216,symcc-0,82102-82106,fca,mp42aac
10220,symcc-0,82106-82110,fca,mp42aac
10224,symcc-0,82110-82114,fca,mp42aac
10230,symcc-0,82420-82427,fca,mp42aac
10231,symcc-0,82427-82433,fca,mp42aac
10236,symcc-0,82518-82521,fca,mp42aac
10239,symcc-0,82521-82526,fca,mp42aac
10241,symcc-0,82521-82537,fca,mp42aac
10243,symcc-0,82526-82557,fca,mp42aac
10246,symcc-0,82537-82539,fca,mp42aac
10248,symcc-0,82539-82543,fca,mp42aac
10253,symcc-0,82545-82557,fca,mp42aac
10259,symcc-0,82602-82609,fca,mp42aac
10263,symcc-0,82609-82986,fca,mp42aac
10266,symcc-0,82625-82630,fca,mp42aac
10271,symcc-0,82699-82777,fca,mp42aac
10274,symcc-0,82828-82834,fca,mp42aac
10281,symcc-0,82839-82846,fca,mp42aac
10284,symcc-0,82846-82986,fca,mp42aac
10288,symcc-0,82856-82900,fca,mp42aac
10292,symcc-0,82900-82986,fca,mp42aac
10299,symcc-0,82921-82979,fca,mp42aac
10305,symcc-0,82933-82979,fca,mp42aac
10306,symcc-0,82941-82955,fca,mp42aac
10308,symcc-0,82955-82961,fca,mp42aac
10313,symcc-0,82968-82974,fca,mp42aac
10316,symcc-0,82974-82921,fca,mp42aac
10321,symcc-0,83019-83034,fca,mp42aac
10325,symcc-0,83034-83116,fca,mp42aac
10330,symcc-0,83136-83151,fca,mp42aac
10331,symcc-0,83136-83154,fca,mp42aac
10335,symcc-0,83151-83235,fca,mp42aac
10336,symcc-0,83193-83204,fca,mp42aac
10343,symcc-0,83258-83271,fca,mp42aac
10346,symcc-0,844-861,fca,mp42aac
10347,symcc-0,84779-84792,fca,mp42aac
10355,symcc-0,84795-84803,fca,mp42aac
10361,symcc-0,84808-84830,fca,mp42aac
10364,symcc-0,84819-84830,fca,mp42aac
10369,symcc-0,84870-84880,fca,mp42aac
10374,symcc-0,84880-84884,fca,mp42aac
10377,symcc-0,84880-84912,fca,mp42aac
10380,symcc-0,84891-84895,fca,mp42aac
10384,symcc-0,84912-84918,fca,mp42aac
10389,symcc-0,84918-84951,fca,mp42aac
10391,symcc-0,84926-84932,fca,mp42aac
10394,symcc-0,84932-84942,fca,mp42aac
10395,symcc-0,84942-84946,fca,mp42aac
10398,symcc-0,85056-85069,fca,mp42aac
10400,symcc-0,85056-85072,fca,mp42aac
10407,symcc-0,85643-85664,fca,mp42aac
10411,symcc-0,85664-85670,fca,mp42aac
10415,symcc-0,85664-85693,fca,mp42aac
10419,symcc-0,85670-85674,fca,mp42aac
10423,symcc-0,85674-85678,fca,mp42aac
10427,symcc-0,85678-85682,fca,mp42aac
10431,symcc-0,85682-85693,fca,mp42aac
10433,symcc-0,85771-85799,fca,mp42aac
10436,symcc-0,85799-85802,fca,mp42aac
10440,symcc-0,85802-85806,fca,mp42aac
10442,symcc-0,85806-85810,fca,mp42aac
10446,symcc-0,85810-85819,fca,mp42aac
10449,symcc-0,85810-85900,fca,mp42aac
10455,symcc-0,85819-85900,fca,mp42aac
10458,symcc-0,85825-85830,fca,mp42aac
10462,symcc-0,85830-85835,fca,mp42aac
10465,symcc-0,85835-85839,fca,mp42aac
10468,symcc-0,85839-85845,fca,mp42aac
10472,symcc-0,85839-85876,fca,mp42aac
10476,symcc-0,85845-85849,fca,mp42aac
10480,symcc-0,85849-85876,fca,mp42aac
10484,symcc-0,85876-85881,fca,mp42aac
10488,symcc-0,85876-85898,fca,mp42aac
10492,symcc-0,85881-85887,fca,mp42aac
10496,symcc-0,85887-85891,fca,mp42aac
10500,symcc-0,85891-85896,fca,mp42aac
10503,symcc-0,85896-85898,fca,mp42aac
10506,symcc-0,85898-85969,fca,mp42aac
10510,symcc-0,85900-85906,fca,mp42aac
10517,symcc-0,85906-85910,fca,mp42aac
10521,symcc-0,85906-85944,fca,mp42aac
10525,symcc-0,85910-85916,fca,mp42aac
10529,symcc-0,85916-85929,fca,mp42aac
10532,symcc-0,85929-85935,fca,mp42aac
10536,symcc-0,85935-85939,fca,mp42aac
10540,symcc-0,85939-85942,fca,mp42aac
10544,symcc-0,85942-85944,fca,mp42aac
10548,symcc-0,85944-85967,fca,mp42aac
10554,symcc-0,85946-85965,fca,mp42aac
10558,symcc-0,85950-85955,fca,mp42aac
10561,symcc-0,85955-85959,fca,mp42aac
10565,symcc-0,85959-85963,fca,mp42aac
10569,symcc-0,85963-85965,fca,mp42aac
10572,symcc-0,85965-85967,fca,mp42aac
10575,symcc-0,85967-85969,fca,mp42aac
10579,symcc-0,861-893,fca,mp42aac
10583,symcc-0,86168-86183,fca,mp42aac
10586,symcc-0,86168-86186,fca,mp42aac
10590,symcc-0,86183-86222,fca,mp42aac
10592,symcc-0,86186-86191,fca,mp42aac
10596,symcc-0,86186-86194,fca,mp42aac
10602,symcc-0,86194-86202,fca,mp42aac
10606,symcc-0,86199-86222,fca,mp42aac
10612,symcc-0,86238-86272,fca,mp42aac
10615,symcc-0,86272-86280,fca,mp42aac
10618,symcc-0,86280-86286,fca,mp42aac
10620,symcc-0,86280-86328,fca,mp42aac
10627,symcc-0,86290-86321,fca,mp42aac
10629,symcc-0,86293-86303,fca,mp42aac
10632,symcc-0,86303-86310,fca,mp42aac
10635,symcc-0,86310-86321,fca,mp42aac
10637,symcc-0,86323-86280,fca,mp42aac
10641,symcc-0,865-889,fca,mp42aac
10643,symcc-0,86522-86535,fca,mp42aac
10646,symcc-0,86535-86573,fca,mp42aac
10650,symcc-0,94296-94309,fca,mp42aac
10654,symcc-0,94309-94347,fca,mp42aac
10658,symcc-0,94320-94325,fca,mp42aac
10662,symcc-0,94325-94347,fca,mp42aac
10666,symcc-0,94393-94442,fca,mp42aac
10670,symcc-0,94442-94446,fca,mp42aac
10674,symcc-0,94446-94450,fca,mp42aac
10678,symcc-0,94450-94454,fca,mp42aac
10681,symcc-0,94454-94458,fca,mp42aac
10685,symcc-0,94458-94460,fca,mp42aac
10689,symcc-0,94464-94526,fca,mp42aac
10693,symcc-0,94494-94526,fca,mp42aac
10700,symcc-0,94526-94529,fca,mp42aac
10704,symcc-0,94529-94531,fca,mp42aac
10708,symcc-0,94705-94718,fca,mp42aac
10715,symcc-0,94718-94756,fca,mp42aac
10719,symcc-0,94721-94729,fca,mp42aac
10723,symcc-0,94729-94734,fca,mp42aac
10727,symcc-0,94729-94737,fca,mp42aac
10731,symcc-0,94734-94756,fca,mp42aac
10734,symcc-0,94737-94745,fca,mp42aac
10738,symcc-0,94745-94756,fca,mp42aac
10742,symcc-0,94771-94799,fca,mp42aac
10746,symcc-0,94771-94817,fca,mp42aac
10748,symcc-0,94799-94802,fca,mp42aac
10752,symcc-0,94802-94823,fca,mp42aac
10756,symcc-0,94817-94821,fca,mp42aac
10760,symcc-0,94821-94823,fca,mp42aac
10763,symcc-0,94917-94930,fca,mp42aac
10765,symcc-0,94917-94933,fca,mp42aac
10769,symcc-0,94930-94968,fca,mp42aac
10773,symcc-0,94933-94941,fca,mp42aac
10776,symcc-0,94941-94946,fca,mp42aac
10780,symcc-0,94941-94949,fca,mp42aac
10784,symcc-0,94946-94968,fca,mp42aac
10788,symcc-0,94949-94957,fca,mp42aac
10795,symcc-0,95098-95114,fca,mp42aac
10800,symcc-0,95261-95274,fca,mp42aac
10804,symcc-0,95261-95277,fca,mp42aac
10808,symcc-0,95274-95312,fca,mp42aac
10812,symcc-0,95277-95285,fca,mp42aac
10816,symcc-0,95285-95290,fca,mp42aac
10820,symcc-0,95285-95293,fca,mp42aac
10824,symcc-0,95290-95312,fca,mp42aac
10828,symcc-0,95293-95301,fca,mp42aac
10832,symcc-0,95301-95312,fca,mp42aac
10835,symcc-0,95620-95630,fca,mp42aac
10846,symcc-0,96291-96294,fca,mp42aac
10850,symcc-0,96304-96322,fca,mp42aac
10855,symcc-0,96322-96325,fca,mp42aac
10859,symcc-0,96325-96331,fca,mp42aac
10863,symcc-0,96331-96339,fca,mp42aac
10867,symcc-0,96339-96362,fca,mp42aac
10869,symcc-0,96362-96369,fca,mp42aac
10872,symcc-0,96369-96371,fca,mp42aac
10874,symcc-0,96371-96383,fca,mp42aac
10880,symcc-0,96387-96391,fca,mp42aac
10882,symcc-0,96391-96394,fca,mp42aac
10884,symcc-0,96391-96408,fca,mp42aac
10889,symcc-0,96398-96387,fca,mp42aac
10890,symcc-0,96408-96415,fca,mp42aac
10894,symcc-0,96500-96544,fca,mp42aac
10897,symcc-0,96544-96547,fca,mp42aac
10901,symcc-0,96547-96575,fca,mp42aac
10904,symcc-0,96547-96602,fca,mp42aac
10908,symcc-0,96575-96578,fca,mp42aac
10912,symcc-0,96578-96584,fca,mp42aac
10916,symcc-0,96584-96593,fca,mp42aac
10920,symcc-0,96593-96624,fca,mp42aac
10924,symcc-0,96606-96610,fca,mp42aac
10928,symcc-0,96614-96618,fca,mp42aac
10931,symcc-0,96618-96622,fca,mp42aac
10936,symcc-0,96624-96631,fca,mp42aac
10941,symcc-0,96633-96645,fca,mp42aac
10942,symcc-0,96645-96649,fca,mp42aac
10945,symcc-0,96649-96653,fca,mp42aac
10948,symcc-0,96653-96656,fca,mp42aac
10953,symcc-0,96656-96661,fca,mp42aac
10957,symcc-0,96661-96649,fca,mp42aac
10961,symcc-0,96977-96990,fca,mp42aac
10966,symcc-0,96990-97028,fca,mp42aac
10970,symcc-0,96993-97001,fca,mp42aac
10973,symcc-0,97001-97006,fca,mp42aac
10976,symcc-0,97001-97009,fca,mp42aac
10980,symcc-0,97006-97028,fca,mp42aac
10986,symcc-0,97017-97028,fca,mp42aac
10988,symcc-0,97043-97071,fca,mp42aac
10992,symcc-0,97071-97082,fca,mp42aac
10995,symcc-0,97082-97086,fca,mp42aac
10999,symcc-0,97279-97290,fca,mp42aac
11003,symcc-0,97301-97314,fca,mp42aac
11012,symcc-0,97317-97325,fca,mp42aac
11019,symcc-0,97330-97352,fca,mp42aac
11021,symcc-0,97333-97341,fca,mp42aac
11022,symcc-0,97341-97352,fca,mp42aac
11024,symcc-0,97367-97392,fca,mp42aac
11028,symcc-0,97399-97401,fca,mp42aac
11034,symcc-0,97854-97869,fca,mp42aac
11037,symcc-0,97854-97872,fca,mp42aac
11041,symcc-0,97869-97908,fca,mp42aac
11043,symcc-0,97872-97880,fca,mp42aac
11047,symcc-0,97877-97908,fca,mp42aac
11050,symcc-0,97880-97885,fca,mp42aac
11054,symcc-0,97885-97908,fca,mp42aac
11056,symcc-0,97888-97897,fca,mp42aac
11062,symcc-0,97924-97957,fca,mp42aac
11070,symcc-0,97966-97972,fca,mp42aac
11072,symcc-0,97972-97985,fca,mp42aac
11076,symcc-0,98857-98872,fca,mp42aac
11080,symcc-0,98857-98875,fca,mp42aac
11083,symcc-0,98872-98911,fca,mp42aac
11086,symcc-0,98875-98883,fca,mp42aac
11090,symcc-0,98883-98888,fca,mp42aac
11094,symcc-0,98888-98911,fca,mp42aac
11099,symcc-0,98927-98970,fca,mp42aac
11105,symcc-0,98984-98988,fca,mp42aac
11107,symcc-0,98991-98994,fca,mp42aac
11108,symcc-0,99001-99008,fca,mp42aac
11110,symcc-0,99014-99018,fca,mp42aac
11111,symcc-0,99018-99021,fca,mp42aac
11113,symcc-0,99032-99038,fca,mp42aac
11117,symcc-0,99045-99049,fca,mp42aac
11122,symcc-0,99069-99084,fca,mp42aac
11126,symcc-0,99069-99124,fca,mp42aac
11128,symcc-0,99084-99093,fca,mp42aac
11132,symcc-0,99093-99124,fca,mp42aac
0,afl-0,1017-1023,fcb,mp42aac
3,afl-0,1023-1032,fcb,mp42aac
7,afl-0,103272-103279,fcb,mp42aac
10,afl-0,103299-103305,fcb,mp42aac
11,afl-0,103299-103317,fcb,mp42aac
14,afl-0,103312-103299,fcb,mp42aac
16,afl-0,103334-103347,fcb,mp42aac
23,afl-0,103347-103385,fcb,mp42aac
27,afl-0,103350-103358,fcb,mp42aac
30,afl-0,103358-103363,fcb,mp42aac
34,afl-0,103363-103385,fcb,mp42aac
38,afl-0,103366-103374,fcb,mp42aac
40,afl-0,103374-103385,fcb,mp42aac
51,afl-0,103461-103436,fcb,mp42aac
52,afl-0,103511-103526,fcb,mp42aac
58,afl-0,103526-103605,fcb,mp42aac
64,afl-0,103579-103584,fcb,mp42aac
71,afl-0,103628-103641,fcb,mp42aac
73,afl-0,103692-103701,fcb,mp42aac
74,afl-0,110-118,fcb,mp42aac
79,afl-0,110155-110168,fcb,mp42aac
83,afl-0,110155-110171,fcb,mp42aac
87,afl-0,110168-110206,fcb,mp42aac
91,afl-0,110171-110179,fcb,mp42aac
95,afl-0,110179-110184,fcb,mp42aac
100,afl-0,110184-110206,fcb,mp42aac
103,afl-0,110187-110195,fcb,mp42aac
106,afl-0,110195-110206,fcb,mp42aac
110,afl-0,110221-110247,fcb,mp42aac
116,afl-0,110252-110255,fcb,mp42aac
118,afl-0,110255-110259,fcb,mp42aac
123,afl-0,110259-110381,fcb,mp42aac
127,afl-0,110282-110287,fcb,mp42aac
131,afl-0,110287-110294,fcb,mp42aac
134,afl-0,110287-110335,fcb,mp42aac
137,afl-0,110294-110298,fcb,mp42aac
139,afl-0,110298-110306,fcb,mp42aac
142,afl-0,110298-110318,fcb,mp42aac
145,afl-0,110306-110381,fcb,mp42aac
149,afl-0,110318-110324,fcb,mp42aac
155,afl-0,110328-110333,fcb,mp42aac
158,afl-0,110333-110335,fcb,mp42aac
163,afl-0,110339-110343,fcb,mp42aac
167,afl-0,110339-110345,fcb,mp42aac
171,afl-0,110343-110381,fcb,mp42aac
175,afl-0,110345-110349,fcb,mp42aac
179,afl-0,110353-110356,fcb,mp42aac
183,afl-0,110356-110358,fcb,mp42aac
185,afl-0,110358-110364,fcb,mp42aac
189,afl-0,110358-110381,fcb,mp42aac
193,afl-0,110364-110372,fcb,mp42aac
196,afl-0,110372-110376,fcb,mp42aac
200,afl-0,110376-110379,fcb,mp42aac
204,afl-0,110379-110381,fcb,mp42aac
206,afl-0,110401-110411,fcb,mp42aac
210,afl-0,110401-110413,fcb,mp42aac
214,afl-0,110411-110418,fcb,mp42aac
218,afl-0,110413-110418,fcb,mp42aac
222,afl-0,110888-110907,fcb,mp42aac
225,afl-0,110911-110962,fcb,mp42aac
229,afl-0,110918-110923,fcb,mp42aac
232,afl-0,110923-110929,fcb,mp42aac
235,afl-0,110938-110942,fcb,mp42aac
236,afl-0,110942-110945,fcb,mp42aac
243,afl-0,111346-111351,fcb,mp42aac
246,afl-0,111429-111464,fcb,mp42aac
250,afl-0,111475-111491,fcb,mp42aac
252,afl-0,112094-112107,fcb,mp42aac
255,afl-0,112094-112110,fcb,mp42aac
257,afl-0,113707-113714,fcb,mp42aac
258,afl-0,113714-113720,fcb,mp42aac
259,afl-0,113714-113732,fcb,mp42aac
264,afl-0,113749-113762,fcb,mp42aac
268,afl-0,113749-113765,fcb,mp42aac
271,afl-0,113762-113800,fcb,mp42aac
275,afl-0,113765-113770,fcb,mp42aac
277,afl-0,113765-113773,fcb,mp42aac
281,afl-0,113773-113778,fcb,mp42aac
285,afl-0,113773-113781,fcb,mp42aac
288,afl-0,113778-113800,fcb,mp42aac
296,afl-0,113847-113855,fcb,mp42aac
299,afl-0,113855-113861,fcb,mp42aac
302,afl-0,113861-113869,fcb,mp42aac
306,afl-0,113861-113893,fcb,mp42aac
310,afl-0,113869-113873,fcb,mp42aac
313,afl-0,113873-113893,fcb,mp42aac
317,afl-0,113893-113897,fcb,mp42aac
320,afl-0,113897-113902,fcb,mp42aac
324,afl-0,113897-113904,fcb,mp42aac
327,afl-0,113902-113950,fcb,mp42aac
331,afl-0,113904-113913,fcb,mp42aac
334,afl-0,113904-113915,fcb,mp42aac
339,afl-0,113915-113919,fcb,mp42aac
342,afl-0,113919-113922,fcb,mp42aac
345,afl-0,113922-113950,fcb,mp42aac
351,afl-0,113935-113940,fcb,mp42aac
355,afl-0,113980-113995,fcb,mp42aac
361,afl-0,113995-114075,fcb,mp42aac
363,afl-0,113998-114032,fcb,mp42aac
366,afl-0,114043-114048,fcb,mp42aac
369,afl-0,114053-114064,fcb,mp42aac
373,afl-0,114081-114098,fcb,mp42aac
375,afl-0,114098-114111,fcb,mp42aac
378,afl-0,114111-114162,fcb,mp42aac
380,afl-0,114379-114386,fcb,mp42aac
381,afl-0,114379-114430,fcb,mp42aac
390,afl-0,114410-114413,fcb,mp42aac
391,afl-0,114413-114430,fcb,mp42aac
392,afl-0,114528-114541,fcb,mp42aac
396,afl-0,114528-114544,fcb,mp42aac
399,afl-0,114541-114579,fcb,mp42aac
403,afl-0,114544-114552,fcb,mp42aac
405,afl-0,114552-114557,fcb,mp42aac
412,afl-0,114568-114579,fcb,mp42aac
413,afl-0,114594-114626,fcb,mp42aac
415,afl-0,115176-115186,fcb,mp42aac
416,afl-0,115235-115248,fcb,mp42aac
423,afl-0,115251-115259,fcb,mp42aac
424,afl-0,115259-115264,fcb,mp42aac
428,afl-0,115264-115286,fcb,mp42aac
430,afl-0,115275-115286,fcb,mp42aac
434,afl-0,115353-115372,fcb,mp42aac
436,afl-0,115376-115381,fcb,mp42aac
440,afl-0,115408-115419,fcb,mp42aac
444,afl-0,115421-115463,fcb,mp42aac
448,afl-0,1156-1170,fcb,mp42aac
452,afl-0,115875-115882,fcb,mp42aac
457,afl-0,115915-115902,fcb,mp42aac
459,afl-0,115937-115950,fcb,mp42aac
463,afl-0,115937-115953,fcb,mp42aac
467,afl-0,115950-115988,fcb,mp42aac
471,afl-0,115953-115961,fcb,mp42aac
475,afl-0,115961-115966,fcb,mp42aac
482,afl-0,115969-115977,fcb,mp42aac
489,afl-0,116036-116040,fcb,mp42aac
491,afl-0,116040-116045,fcb,mp42aac
493,afl-0,116040-116078,fcb,mp42aac
496,afl-0,116045-116050,fcb,mp42aac
500,afl-0,116050-116053,fcb,mp42aac
505,afl-0,116078-116082,fcb,mp42aac
508,afl-0,116082-116086,fcb,mp42aac
511,afl-0,116086-116088,fcb,mp42aac
518,afl-0,116095-116111,fcb,mp42aac
521,afl-0,116095-116113,fcb,mp42aac
523,afl-0,116111-116203,fcb,mp42aac
524,afl-0,116113-116118,fcb,mp42aac
527,afl-0,116118-116121,fcb,mp42aac
532,afl-0,116121-116203,fcb,mp42aac
536,afl-0,116142-116151,fcb,mp42aac
539,afl-0,116151-116159,fcb,mp42aac
542,afl-0,116162-116165,fcb,mp42aac
545,afl-0,116165-116173,fcb,mp42aac
549,afl-0,116233-116248,fcb,mp42aac
553,afl-0,116248-116327,fcb,mp42aac
558,afl-0,116285-116296,fcb,mp42aac
563,afl-0,116306-116316,fcb,mp42aac
564,afl-0,116316-116301,fcb,mp42aac
567,afl-0,116321-116327,fcb,mp42aac
568,afl-0,116333-116350,fcb,mp42aac
572,afl-0,116632-116645,fcb,mp42aac
576,afl-0,116645-116683,fcb,mp42aac
580,afl-0,116648-116653,fcb,mp42aac
583,afl-0,116653-116683,fcb,mp42aac
585,afl-0,116656-116661,fcb,mp42aac
589,afl-0,116661-116683,fcb,mp42aac
593,afl-0,116920-116933,fcb,mp42aac
597,afl-0,116933-116971,fcb,mp42aac
602,afl-0,116941-116971,fcb,mp42aac
604,afl-0,116944-116949,fcb,mp42aac
608,afl-0,116949-116971,fcb,mp42aac
612,afl-0,1170-1228,fcb,mp42aac
616,afl-0,117013-117022,fcb,mp42aac
620,afl-0,117022-117039,fcb,mp42aac
625,afl-0,117065-117070,fcb,mp42aac
629,afl-0,117070-117074,fcb,mp42aac
633,afl-0,117074-117077,fcb,mp42aac
637,afl-0,117077-117115,fcb,mp42aac
641,afl-0,117082-117108,fcb,mp42aac
644,afl-0,117331-117344,fcb,mp42aac
648,afl-0,117331-117347,fcb,mp42aac
651,afl-0,117344-117382,fcb,mp42aac
655,afl-0,117347-117355,fcb,mp42aac
659,afl-0,117355-117360,fcb,mp42aac
663,afl-0,117355-117363,fcb,mp42aac
667,afl-0,117360-117382,fcb,mp42aac
671,afl-0,117363-117371,fcb,mp42aac
675,afl-0,117371-117382,fcb,mp42aac
679,afl-0,117660-117683,fcb,mp42aac
683,afl-0,117683-117686,fcb,mp42aac
687,afl-0,117688-117817,fcb,mp42aac
691,afl-0,117746-117755,fcb,mp42aac
695,afl-0,117755-117826,fcb,mp42aac
699,afl-0,117817-117826,fcb,mp42aac
703,afl-0,118-194,fcb,mp42aac
707,afl-0,118087-118138,fcb,mp42aac
708,afl-0,118214-118227,fcb,mp42aac
712,afl-0,118214-118230,fcb,mp42aac
713,afl-0,118227-118265,fcb,mp42aac
717,afl-0,118230-118235,fcb,mp42aac
718,afl-0,118235-118265,fcb,mp42aac
720,afl-0,118238-118243,fcb,mp42aac
724,afl-0,118243-118265,fcb,mp42aac
729,afl-0,118332-118340,fcb,mp42aac
733,afl-0,118340-118510,fcb,mp42aac
738,afl-0,118371-118375,fcb,mp42aac
745,afl-0,118378-118510,fcb,mp42aac
749,afl-0,118418-118427,fcb,mp42aac
753,afl-0,118427-118435,fcb,mp42aac
756,afl-0,118442-118449,fcb,mp42aac
759,afl-0,118449-118457,fcb,mp42aac
764,afl-0,118540-118555,fcb,mp42aac
768,afl-0,118555-118634,fcb,mp42aac
774,afl-0,118797-118809,fcb,mp42aac
778,afl-0,118809-118814,fcb,mp42aac
782,afl-0,118809-118817,fcb,mp42aac
786,afl-0,118814-118875,fcb,mp42aac
794,afl-0,118827-118832,fcb,mp42aac
800,afl-0,118834-118840,fcb,mp42aac
802,afl-0,118834-118849,fcb,mp42aac
806,afl-0,118840-118849,fcb,mp42aac
808,afl-0,118849-118852,fcb,mp42aac
810,afl-0,118849-118872,fcb,mp42aac
816,afl-0,118852-118867,fcb,mp42aac
820,afl-0,118861-118875,fcb,mp42aac
822,afl-0,118867-118834,fcb,mp42aac
826,afl-0,118872-118875,fcb,mp42aac
829,afl-0,118881-118894,fcb,mp42aac
836,afl-0,118894-118932,fcb,mp42aac
843,afl-0,118897-118905,fcb,mp42aac
846,afl-0,118902-118932,fcb,mp42aac
847,afl-0,118905-118910,fcb,mp42aac
851,afl-0,118905-118913,fcb,mp42aac
854,afl-0,118910-118932,fcb,mp42aac
862,afl-0,118947-118974,fcb,mp42aac
865,afl-0,118974-118990,fcb,mp42aac
870,afl-0,118993-119001,fcb,mp42aac
875,afl-0,119001-119076,fcb,mp42aac
879,afl-0,119011-119016,fcb,mp42aac
883,afl-0,119023-119028,fcb,mp42aac
889,afl-0,119037-119041,fcb,mp42aac
895,afl-0,119049-119056,fcb,mp42aac
901,afl-0,119061-119064,fcb,mp42aac
904,afl-0,119064-119044,fcb,mp42aac
911,afl-0,119324-119342,fcb,mp42aac
915,afl-0,119342-119371,fcb,mp42aac
919,afl-0,119347-119352,fcb,mp42aac
923,afl-0,119352-119368,fcb,mp42aac
927,afl-0,119477-119490,fcb,mp42aac
931,afl-0,119490-119528,fcb,mp42aac
935,afl-0,119493-119498,fcb,mp42aac
940,afl-0,1195-1202,fcb,mp42aac
941,afl-0,119501-119506,fcb,mp42aac
945,afl-0,119506-119528,fcb,mp42aac
949,afl-0,119578-119685,fcb,mp42aac
953,afl-0,119583-119591,fcb,mp42aac
957,afl-0,119591-119685,fcb,mp42aac
961,afl-0,119629-119634,fcb,mp42aac
965,afl-0,119634-119638,fcb,mp42aac
969,afl-0,119638-119641,fcb,mp42aac
973,afl-0,119641-119644,fcb,mp42aac
977,afl-0,119644-119685,fcb,mp42aac
981,afl-0,119975-120059,fcb,mp42aac
987,afl-0,120059-120062,fcb,mp42aac
991,afl-0,120247-120252,fcb,mp42aac
995,afl-0,120252-120259,fcb,mp42aac
998,afl-0,120340-120345,fcb,mp42aac
1001,afl-0,120345-120350,fcb,mp42aac
1004,afl-0,120350-120353,fcb,mp42aac
1010,afl-0,120353-120385,fcb,mp42aac
1014,afl-0,120359-120380,fcb,mp42aac
1016,afl-0,120380-120353,fcb,mp42aac
1019,afl-0,120385-120391,fcb,mp42aac
1024,afl-0,120467-120480,fcb,mp42aac
1029,afl-0,120480-120518,fcb,mp42aac
1033,afl-0,120483-120488,fcb,mp42aac
1036,afl-0,120491-120496,fcb,mp42aac
1040,afl-0,120496-120518,fcb,mp42aac
1044,afl-0,120584-120617,fcb,mp42aac
1048,afl-0,120590-120617,fcb,mp42aac
1055,afl-0,121152-121190,fcb,mp42aac
1058,afl-0,121155-121163,fcb,mp42aac
1064,afl-0,121249-121253,fcb,mp42aac
1066,afl-0,122897-122912,fcb,mp42aac
1070,afl-0,122897-122915,fcb,mp42aac
1072,afl-0,122912-122983,fcb,mp42aac
1077,afl-0,122923-122928,fcb,mp42aac
1080,afl-0,122923-122931,fcb,mp42aac
1088,afl-0,122965-122969,fcb,mp42aac
1092,afl-0,122979-122983,fcb,mp42aac
1093,afl-0,123269-123282,fcb,mp42aac
1099,afl-0,123293-123298,fcb,mp42aac
1102,afl-0,123335-123380,fcb,mp42aac
1103,afl-0,123694-123707,fcb,mp42aac
1107,afl-0,123694-123710,fcb,mp42aac
1109,afl-0,123707-123754,fcb,mp42aac
1114,afl-0,123718-123723,fcb,mp42aac
1121,afl-0,123723-123754,fcb,mp42aac
1125,afl-0,123726-123732,fcb,mp42aac
1129,afl-0,123726-123735,fcb,mp42aac
1132,afl-0,123732-123754,fcb,mp42aac
1137,afl-0,123743-123754,fcb,mp42aac
1141,afl-0,123765-123779,fcb,mp42aac
1145,afl-0,123779-123784,fcb,mp42aac
1146,afl-0,123779-123789,fcb,mp42aac
1151,afl-0,123789-123794,fcb,mp42aac
1155,afl-0,123789-123799,fcb,mp42aac
1160,afl-0,123799-123804,fcb,mp42aac
1165,afl-0,123804-123809,fcb,mp42aac
1168,afl-0,123809-123814,fcb,mp42aac
1172,afl-0,123809-123819,fcb,mp42aac
1174,afl-0,123814-123819,fcb,mp42aac
1177,afl-0,123828-123852,fcb,mp42aac
1183,afl-0,123852-123872,fcb,mp42aac
1187,afl-0,123861-123876,fcb,mp42aac
1188,afl-0,123872-123876,fcb,mp42aac
1192,afl-0,123876-123881,fcb,mp42aac
1193,afl-0,123876-123887,fcb,mp42aac
1196,afl-0,123881-123885,fcb,mp42aac
1198,afl-0,123885-123891,fcb,mp42aac
1204,afl-0,123891-123896,fcb,mp42aac
1207,afl-0,123891-123902,fcb,mp42aac
1209,afl-0,123896-123900,fcb,mp42aac
1215,afl-0,123906-123911,fcb,mp42aac
1218,afl-0,123911-123915,fcb,mp42aac
1221,afl-0,123915-123921,fcb,mp42aac
1226,afl-0,123921-123926,fcb,mp42aac
1229,afl-0,123921-123932,fcb,mp42aac
1233,afl-0,123926-123930,fcb,mp42aac
1247,afl-0,124634-124650,fcb,mp42aac
1254,afl-0,124650-124690,fcb,mp42aac
1257,afl-0,124653-124663,fcb,mp42aac
1261,afl-0,124663-124668,fcb,mp42aac
1264,afl-0,124668-124690,fcb,mp42aac
1268,afl-0,124679-124690,fcb,mp42aac
1273,afl-0,124749-124753,fcb,mp42aac
1274,afl-0,124753-124774,fcb,mp42aac
1275,afl-0,124774-124778,fcb,mp42aac
1277,afl-0,124781-125038,fcb,mp42aac
1279,afl-0,124786-124791,fcb,mp42aac
1282,afl-0,124791-124797,fcb,mp42aac
1286,afl-0,124797-124800,fcb,mp42aac
