,Unnamed: 0,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
2155,1805,8215,1526865434,fairfuzz-0-exid1,fairfuzz,2571,788085e43509cf53be2910d195941e96feb34aaaef01b98554764b312f55016c,crash,1805,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan,fca,nm
2156,3004,8215,1526865434,fairfuzz-0-exid1,fairfuzz,2571,788085e43509cf53be2910d195941e96feb34aaaef01b98554764b312f55016c,crash,3004,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,tsan,fca,nm
2157,1632,8218,1526865434,fairfuzz-0-exid1,fairfuzz,2573,35b6143ecc11ba8037049beb0a5a9d0439196233afd97628f3bb27ed3cc2de91,crash,1632,SEGV,0646f8dc98605131cbd13c096e45cad3,msan,fca,nm
2158,2821,8218,1526865434,fairfuzz-0-exid1,fairfuzz,2573,35b6143ecc11ba8037049beb0a5a9d0439196233afd97628f3bb27ed3cc2de91,crash,2821,SEGV,0646f8dc98605131cbd13c096e45cad3,tsan,fca,nm
2159,391,8218,1526865434,fairfuzz-0-exid1,fairfuzz,2573,35b6143ecc11ba8037049beb0a5a9d0439196233afd97628f3bb27ed3cc2de91,crash,391,SEGV,e962321310000bd8f0df569f7feedb44,asan,fca,nm
2160,1079,8511,1526865434,fairfuzz-0-exid1,fairfuzz,2679,e9af762d57819b03ee726287871c4c3b051053119678beec7d3cd1b931084b31,crash,1079,SEGV,07519e983f9c1f1f3243bd37defb96d8,asan,fca,nm
2161,2265,8511,1526865434,fairfuzz-0-exid1,fairfuzz,2679,e9af762d57819b03ee726287871c4c3b051053119678beec7d3cd1b931084b31,crash,2265,SEGV,07519e983f9c1f1f3243bd37defb96d8,msan,fca,nm
2162,3777,8511,1526865434,fairfuzz-0-exid1,fairfuzz,2679,e9af762d57819b03ee726287871c4c3b051053119678beec7d3cd1b931084b31,crash,3777,SEGV,07519e983f9c1f1f3243bd37defb96d8,ubsan,fca,nm
2163,3492,8511,1526865434,fairfuzz-0-exid1,fairfuzz,2679,e9af762d57819b03ee726287871c4c3b051053119678beec7d3cd1b931084b31,crash,3492,SEGV,6807fae1ed3d488067ae193ec01db375,tsan,fca,nm
2164,2526,8710,881364304,symcc-0-exid1,symcc,2771,c815fac90aa4ca024a121262f4925747b4925724fbdc8099232c76219a7c9ccd,crash,2526,SEGV,55bd7a88acfb975c9dcf9b1a396a35f6,tsan,fca,nm
2165,90,8710,881364304,symcc-0-exid1,symcc,2771,c815fac90aa4ca024a121262f4925747b4925724fbdc8099232c76219a7c9ccd,crash,90,SEGV,b7ae6713300665eed1ff45db94352ea7,asan,fca,nm
2166,1355,8710,881364304,symcc-0-exid1,symcc,2771,c815fac90aa4ca024a121262f4925747b4925724fbdc8099232c76219a7c9ccd,crash,1355,SEGV,b7ae6713300665eed1ff45db94352ea7,msan,fca,nm
2167,2619,9558,1526865434,fairfuzz-0-exid1,fairfuzz,3204,790d1166e064aa7aa464d92f2739ee762b8f910515473052af8f824370243065,crash,2619,SEGV,553da1631e4644a8233d72607b76b023,tsan,fca,nm
2168,184,9558,1526865434,fairfuzz-0-exid1,fairfuzz,3204,790d1166e064aa7aa464d92f2739ee762b8f910515473052af8f824370243065,crash,184,SEGV,c23d49d464482eb996d08f509d802321,asan,fca,nm
2169,1442,9558,1526865434,fairfuzz-0-exid1,fairfuzz,3204,790d1166e064aa7aa464d92f2739ee762b8f910515473052af8f824370243065,crash,1442,SEGV,c23d49d464482eb996d08f509d802321,msan,fca,nm
2170,1120,9838,881364304,symcc-0-exid1,symcc,3353,de37b00941d3d83ba880c9231804b728c62dbe620c7e8c381fb20ca476ca9f6a,crash,1120,SEGV,ab82a35ef635651378049cee2e629e6a,asan,fca,nm
2171,2303,9838,881364304,symcc-0-exid1,symcc,3353,de37b00941d3d83ba880c9231804b728c62dbe620c7e8c381fb20ca476ca9f6a,crash,2303,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan,fca,nm
2172,3533,9838,881364304,symcc-0-exid1,symcc,3353,de37b00941d3d83ba880c9231804b728c62dbe620c7e8c381fb20ca476ca9f6a,crash,3533,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan,fca,nm
2173,874,9851,881364304,symcc-0-exid1,symcc,3355,19e96ff36e14727be340a3985ff43a1a1b6ab17647ec257be1e42f913bbf5e51,crash,874,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan,fca,nm
2174,2076,9851,881364304,symcc-0-exid1,symcc,3355,19e96ff36e14727be340a3985ff43a1a1b6ab17647ec257be1e42f913bbf5e51,crash,2076,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan,fca,nm
2175,3291,9851,881364304,symcc-0-exid1,symcc,3355,19e96ff36e14727be340a3985ff43a1a1b6ab17647ec257be1e42f913bbf5e51,crash,3291,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,tsan,fca,nm
2176,683,10432,1526865434,fairfuzz-0-exid1,fairfuzz,3598,d34fd38f285ccbd3c9e625b98ef46d5a1bcc056f97d5b1b078ecae65a52aa054,crash,683,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fca,nm
2177,1902,10432,1526865434,fairfuzz-0-exid1,fairfuzz,3598,d34fd38f285ccbd3c9e625b98ef46d5a1bcc056f97d5b1b078ecae65a52aa054,crash,1902,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fca,nm
2178,3106,10432,1526865434,fairfuzz-0-exid1,fairfuzz,3598,d34fd38f285ccbd3c9e625b98ef46d5a1bcc056f97d5b1b078ecae65a52aa054,crash,3106,SEGV,e0da2f949bfa86be1950838514bfb75a,tsan,fca,nm
2179,1161,11414,1526865434,fairfuzz-0-exid1,fairfuzz,4042,e548f4de9853cd454f0ef7c70e48f18ef211258ccc352541c443cd42afc3f221,crash,1161,SEGV,31fdadb70cea93ae8e5fc42f7429577c,asan,fca,nm
2180,3572,11414,1526865434,fairfuzz-0-exid1,fairfuzz,4042,e548f4de9853cd454f0ef7c70e48f18ef211258ccc352541c443cd42afc3f221,crash,3572,SEGV,3eb5851e990e6e543e3861801339bdd6,tsan,fca,nm
2181,2338,11414,1526865434,fairfuzz-0-exid1,fairfuzz,4042,e548f4de9853cd454f0ef7c70e48f18ef211258ccc352541c443cd42afc3f221,crash,2338,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan,fca,nm
2182,1406,11421,1526865434,fairfuzz-0-exid1,fairfuzz,4044,a990a3f0e9dd7d3c77a0238fff1afa397ca510fbd2a5a441c2d0fe4eb4368a2e,crash,1406,SEGV,4e43a8f41176f5f2981445eb13e7fcbc,msan,fca,nm
2183,145,11421,1526865434,fairfuzz-0-exid1,fairfuzz,4044,a990a3f0e9dd7d3c77a0238fff1afa397ca510fbd2a5a441c2d0fe4eb4368a2e,crash,145,SEGV,fd97a0c3d32c9bbb9a63495ba830b97b,asan,fca,nm
2184,185,11432,1526865434,fairfuzz-0-exid1,fairfuzz,4045,ffc48ef779d9dd365f8e09724f64933d0a868fd610425f91879f978f92e5869a,crash,185,SEGV,79713bf83535d625f829157c082a1a4a,asan,fca,nm
2185,1443,11432,1526865434,fairfuzz-0-exid1,fairfuzz,4045,ffc48ef779d9dd365f8e09724f64933d0a868fd610425f91879f978f92e5869a,crash,1443,SEGV,f1d628f0aa1f6c74839caabe752386a6,msan,fca,nm
2186,2523,11450,1526865434,fairfuzz-0-exid1,fairfuzz,4056,7703dd73efc94952c329be378f4707e947d119627a2b2eeb3b04ece6c32a5eb8,crash,2523,SEGV,40f1c3f1b305c9a217e4613dda5fe6f9,tsan,fca,nm
2187,87,11450,1526865434,fairfuzz-0-exid1,fairfuzz,4056,7703dd73efc94952c329be378f4707e947d119627a2b2eeb3b04ece6c32a5eb8,crash,87,SEGV,6af674ab4d03f120df5b8d533dbfba29,asan,fca,nm
2188,1353,11450,1526865434,fairfuzz-0-exid1,fairfuzz,4056,7703dd73efc94952c329be378f4707e947d119627a2b2eeb3b04ece6c32a5eb8,crash,1353,SEGV,6af674ab4d03f120df5b8d533dbfba29,msan,fca,nm
2189,2498,11451,1526865434,fairfuzz-0-exid1,fairfuzz,4057,7ab308cd5f1a1c483f56c2108cc03e49cd126723df7db2b6eb254bf107094473,crash,2498,SEGV,31fdadb70cea93ae8e5fc42f7429577c,tsan,fca,nm
2190,60,11451,1526865434,fairfuzz-0-exid1,fairfuzz,4057,7ab308cd5f1a1c483f56c2108cc03e49cd126723df7db2b6eb254bf107094473,crash,60,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan,fca,nm
2191,997,11539,1526865434,fairfuzz-0-exid1,fairfuzz,4110,34bc9ad34521eab1262bfcc93d1b50f1a749578b078b750095ba500c51ab9496,crash,997,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fca,nm
2192,2191,11539,1526865434,fairfuzz-0-exid1,fairfuzz,4110,34bc9ad34521eab1262bfcc93d1b50f1a749578b078b750095ba500c51ab9496,crash,2191,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fca,nm
2193,3412,11539,1526865434,fairfuzz-0-exid1,fairfuzz,4110,34bc9ad34521eab1262bfcc93d1b50f1a749578b078b750095ba500c51ab9496,crash,3412,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fca,nm
2194,2737,11638,881364304,symcc-0-exid1,symcc,4143,e926cea20ef61608367ce4884f355f1e041d6046554ab1486856d027abe29635,crash,2737,SEGV,2d91054c9de94c5eca7ef99745635aa8,tsan,fca,nm
2195,305,11638,881364304,symcc-0-exid1,symcc,4143,e926cea20ef61608367ce4884f355f1e041d6046554ab1486856d027abe29635,crash,305,SEGV,b71cb45c0e69aebbecc7a064fa470eeb,asan,fca,nm
2196,1558,11638,881364304,symcc-0-exid1,symcc,4143,e926cea20ef61608367ce4884f355f1e041d6046554ab1486856d027abe29635,crash,1558,SEGV,cd1441e8dfe39c370ba2732fdd1f4b4f,msan,fca,nm
2197,771,11807,1526865434,fairfuzz-0-exid1,fairfuzz,4257,9e26038d40fac181aea14a4d0d4484c7861e8c877dce107e08495e50b287c20b,crash,771,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fca,nm
2198,1986,11807,1526865434,fairfuzz-0-exid1,fairfuzz,4257,9e26038d40fac181aea14a4d0d4484c7861e8c877dce107e08495e50b287c20b,crash,1986,SEGV,884ec7d3390930225f967542efadb816,msan,fca,nm
2199,3190,11807,1526865434,fairfuzz-0-exid1,fairfuzz,4257,9e26038d40fac181aea14a4d0d4484c7861e8c877dce107e08495e50b287c20b,crash,3190,SEGV,884ec7d3390930225f967542efadb816,tsan,fca,nm
2200,2533,12850,2118731778,mopt-0-exid1,mopt,4895,fd0b7593b5e906ec5b467b44b66bb2837c33cb37ad9cd9eb14adc5071c4e4d35,crash,2533,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan,fca,nm
2201,97,12850,2118731778,mopt-0-exid1,mopt,4895,fd0b7593b5e906ec5b467b44b66bb2837c33cb37ad9cd9eb14adc5071c4e4d35,crash,97,SEGV,d068b7fbc5839d6d1315d95ce88c24ac,asan,fca,nm
2202,2970,13120,881364304,symcc-0-exid1,symcc,5051,ad609a392468eb8bd282cf9a90531dcb3d4a1bda303b7f6c3030f85d26619e8a,crash,2970,SEGV,355864b311673634226216ec29214457,tsan,fca,nm
2203,542,13120,881364304,symcc-0-exid1,symcc,5051,ad609a392468eb8bd282cf9a90531dcb3d4a1bda303b7f6c3030f85d26619e8a,crash,542,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,asan,fca,nm
2204,1769,13120,881364304,symcc-0-exid1,symcc,5051,ad609a392468eb8bd282cf9a90531dcb3d4a1bda303b7f6c3030f85d26619e8a,crash,1769,SEGV,e7e1ccf245a89c564af22a5f0cbd2336,msan,fca,nm
2205,80,13347,1526865434,fairfuzz-0-exid1,fairfuzz,5258,13b6ab0349311cfe64462a837699948dc79011cb146ee99860cc638c92c18bee,crash,80,SEGV,82754ad371c1172c623ef0dcf08a96a2,asan,fca,nm
2206,1347,13347,1526865434,fairfuzz-0-exid1,fairfuzz,5258,13b6ab0349311cfe64462a837699948dc79011cb146ee99860cc638c92c18bee,crash,1347,SEGV,82754ad371c1172c623ef0dcf08a96a2,msan,fca,nm
2207,2518,13347,1526865434,fairfuzz-0-exid1,fairfuzz,5258,13b6ab0349311cfe64462a837699948dc79011cb146ee99860cc638c92c18bee,crash,2518,SEGV,d1edad0308cd3939a688bf43142c4286,tsan,fca,nm
2208,2878,13516,881364304,symcc-0-exid1,symcc,5354,1b7ae7d687e333d52cd4b25f6f351b59127cccef673f50d4e6e275a26f25f792,crash,2878,SEGV,0630650325b8d516707467f9ce32db0d,tsan,fca,nm
2209,448,13516,881364304,symcc-0-exid1,symcc,5354,1b7ae7d687e333d52cd4b25f6f351b59127cccef673f50d4e6e275a26f25f792,crash,448,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,asan,fca,nm
2210,1685,13516,881364304,symcc-0-exid1,symcc,5354,1b7ae7d687e333d52cd4b25f6f351b59127cccef673f50d4e6e275a26f25f792,crash,1685,SEGV,ec6ee55e4cefbc1e83a5fadea0fbdc07,msan,fca,nm
2211,2627,13528,881364304,symcc-0-exid1,symcc,5362,8625543b5099326c9e05d5d9391890c77576c3af9c3b3db77975d276d4fe244d,crash,2627,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fca,nm
2212,192,13528,881364304,symcc-0-exid1,symcc,5362,8625543b5099326c9e05d5d9391890c77576c3af9c3b3db77975d276d4fe244d,crash,192,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fca,nm
2213,1449,13528,881364304,symcc-0-exid1,symcc,5362,8625543b5099326c9e05d5d9391890c77576c3af9c3b3db77975d276d4fe244d,crash,1449,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fca,nm
2214,625,13918,881364304,symcc-0-exid1,symcc,5623,ffd7c151516d60c0efa70080c1cae6508a1aa709f78897f5e3035a04ea7449cc,crash,625,SEGV,4a436bc2ae0b651b32668457aab5f28a,asan,fca,nm
2215,1848,13918,881364304,symcc-0-exid1,symcc,5623,ffd7c151516d60c0efa70080c1cae6508a1aa709f78897f5e3035a04ea7449cc,crash,1848,SEGV,4a436bc2ae0b651b32668457aab5f28a,msan,fca,nm
2216,3049,13918,881364304,symcc-0-exid1,symcc,5623,ffd7c151516d60c0efa70080c1cae6508a1aa709f78897f5e3035a04ea7449cc,crash,3049,SEGV,a5405891c81691e1eec2684d72a85f21,tsan,fca,nm
2217,2371,14229,881364304,symcc-0-exid1,symcc,5825,00ff4d5184b1e69d67f69016e4414a41aec0c0a16326a6f4b00d36573dc79b34,crash,2371,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,msan,fca,nm
2218,3605,14229,881364304,symcc-0-exid1,symcc,5825,00ff4d5184b1e69d67f69016e4414a41aec0c0a16326a6f4b00d36573dc79b34,crash,3605,SEGV,7608e3ddb557c7f3f70d9ef9dfc6fab8,tsan,fca,nm
2219,1194,14229,881364304,symcc-0-exid1,symcc,5825,00ff4d5184b1e69d67f69016e4414a41aec0c0a16326a6f4b00d36573dc79b34,crash,1194,SEGV,f3be76fd1822986f8815ca6006f1c94b,asan,fca,nm
2220,433,14466,881364304,symcc-0-exid1,symcc,5998,7c7fdfa0f07c2057de6c76fdf34f70fa484d6a59461015fc138391af5d100291,crash,433,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan,fca,nm
2221,1671,14466,881364304,symcc-0-exid1,symcc,5998,7c7fdfa0f07c2057de6c76fdf34f70fa484d6a59461015fc138391af5d100291,crash,1671,SEGV,8ca2bb21e0fddfc0f2e633747e876659,msan,fca,nm
2222,2863,14466,881364304,symcc-0-exid1,symcc,5998,7c7fdfa0f07c2057de6c76fdf34f70fa484d6a59461015fc138391af5d100291,crash,2863,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan,fca,nm
2223,851,14801,881364304,symcc-0-exid1,symcc,6236,b9eaa08264701df7d1b32e41186205c502af8b05be483f1a04c369a6dbefe517,crash,851,stack-overflow,320e5f617e0557e33be8d59d27e96b9f,asan,fca,nm
2224,3268,14801,881364304,symcc-0-exid1,symcc,6236,b9eaa08264701df7d1b32e41186205c502af8b05be483f1a04c369a6dbefe517,crash,3268,stack-overflow,638d69dd27d01280096cba48b8ae13ea,tsan,fca,nm
2225,3762,14801,881364304,symcc-0-exid1,symcc,6236,b9eaa08264701df7d1b32e41186205c502af8b05be483f1a04c369a6dbefe517,crash,3762,stack-overflow,dc25a5200909957c2bcd24e4715f9994,ubsan,fca,nm
2226,2055,14801,881364304,symcc-0-exid1,symcc,6236,b9eaa08264701df7d1b32e41186205c502af8b05be483f1a04c369a6dbefe517,crash,2055,stack-overflow,fc53f23535a055df2118872da607402e,msan,fca,nm
2227,115,15337,1526865434,fairfuzz-0-exid1,fairfuzz,6663,2e17164309768222070533a5100b6675f16dd405a0993835f7b9b36e576f5b61,crash,115,SEGV,ac97f97bc7c486825473741fc4d88548,asan,fca,nm
2228,287,15419,881364304,symcc-0-exid1,symcc,6706,9c31206cf90600df5c5e526c3aa235541ed1c4b16a8808508a48c1a2569f727b,crash,287,SEGV,38437eee2d9c701de96336291632678f,asan,fca,nm
2229,1540,15419,881364304,symcc-0-exid1,symcc,6706,9c31206cf90600df5c5e526c3aa235541ed1c4b16a8808508a48c1a2569f727b,crash,1540,SEGV,e6d7a1d059817b81e9924cd15c91399b,msan,fca,nm
2230,2720,15419,881364304,symcc-0-exid1,symcc,6706,9c31206cf90600df5c5e526c3aa235541ed1c4b16a8808508a48c1a2569f727b,crash,2720,SEGV,e6d7a1d059817b81e9924cd15c91399b,tsan,fca,nm
2231,654,15720,2118731778,mopt-0-exid1,mopt,6922,72db12e6856db4a4f775b3cf04ca4ef6373fb21aa61c6ccdf7cc00717f2ebbaf,crash,654,heap-buffer-overflow,78f73fd3cd73642fcfa6836ff2c6ec21,asan,fca,nm
2232,818,15730,2118731778,mopt-0-exid1,mopt,6938,df5c3e466aa86b61c4c10e15c811666e9d439d7556480b9bc6671a4e960c76eb,crash,818,heap-buffer-overflow,40f06b51d4d9ed0e7b658a1782a89b3a,asan,fca,nm
2233,2850,16394,881364304,symcc-0-exid1,symcc,7610,df41e8a699d01a7f38c9ca778afa9b16143af6fe80f8cd1c669d175b4d8d364e,crash,2850,SEGV,527198ae5c79874a5feefded1f48a76c,tsan,fca,nm
2234,420,16394,881364304,symcc-0-exid1,symcc,7610,df41e8a699d01a7f38c9ca778afa9b16143af6fe80f8cd1c669d175b4d8d364e,crash,420,SEGV,b7cbc7c01387305c732b6767c988f3af,asan,fca,nm
2235,1659,16394,881364304,symcc-0-exid1,symcc,7610,df41e8a699d01a7f38c9ca778afa9b16143af6fe80f8cd1c669d175b4d8d364e,crash,1659,SEGV,b7cbc7c01387305c732b6767c988f3af,msan,fca,nm
2236,3719,16394,881364304,symcc-0-exid1,symcc,7610,df41e8a699d01a7f38c9ca778afa9b16143af6fe80f8cd1c669d175b4d8d364e,crash,3719,SEGV,b7cbc7c01387305c732b6767c988f3af,ubsan,fca,nm
2237,800,16458,1526865434,fairfuzz-0-exid1,fairfuzz,7683,01538ef4b8ae582b4c5a44ca4e6177bbc50150fe4b1fafe26c6262b85edbf389,crash,800,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,asan,fca,nm
2238,3218,16458,1526865434,fairfuzz-0-exid1,fairfuzz,7683,01538ef4b8ae582b4c5a44ca4e6177bbc50150fe4b1fafe26c6262b85edbf389,crash,3218,SEGV,881c889b0d0e954fcc9098fea94bdc84,tsan,fca,nm
2239,1069,16963,1526865434,fairfuzz-0-exid1,fairfuzz,8244,99ea409b5194b765199d2111e2fa36a0eb9a25f9f84887b5281aebcd40bae9d9,crash,1069,SEGV,01b500657eb3eed1b45b5347a3832f6e,asan,fca,nm
2240,2255,16963,1526865434,fairfuzz-0-exid1,fairfuzz,8244,99ea409b5194b765199d2111e2fa36a0eb9a25f9f84887b5281aebcd40bae9d9,crash,2255,SEGV,01b500657eb3eed1b45b5347a3832f6e,msan,fca,nm
2241,3482,16963,1526865434,fairfuzz-0-exid1,fairfuzz,8244,99ea409b5194b765199d2111e2fa36a0eb9a25f9f84887b5281aebcd40bae9d9,crash,3482,SEGV,db49e5091659cea81ceb888e9e82108b,tsan,fca,nm
2242,1672,16987,1526865434,fairfuzz-0-exid1,fairfuzz,8278,93b7f783ce3dfb197251b68f34f322345e3a8559e068b1352860f758b684ee79,crash,1672,SEGV,1de1adfe99291fcb6fac8e9ec1a1d520,msan,fca,nm
2243,1025,17494,2118731778,mopt-0-exid1,mopt,8786,ab5cc7d1e760e0210c3d901d3a457acfff8ae92380d81d7034ef2f614ba4fd55,crash,1025,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan,fca,nm
2244,2216,17494,2118731778,mopt-0-exid1,mopt,8786,ab5cc7d1e760e0210c3d901d3a457acfff8ae92380d81d7034ef2f614ba4fd55,crash,2216,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,msan,fca,nm
2245,3772,17494,2118731778,mopt-0-exid1,mopt,8786,ab5cc7d1e760e0210c3d901d3a457acfff8ae92380d81d7034ef2f614ba4fd55,crash,3772,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,ubsan,fca,nm
2246,3439,17494,2118731778,mopt-0-exid1,mopt,8786,ab5cc7d1e760e0210c3d901d3a457acfff8ae92380d81d7034ef2f614ba4fd55,crash,3439,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan,fca,nm
2247,3643,18210,1526865434,fairfuzz-0-exid1,fairfuzz,9334,3be2a536f38255baa705eedcaec7b8e49d187f2ba71a237ba8cba5055eb576d1,crash,3643,SEGV,0f44695389213eaaa9d22f82e4a1bbdc,tsan,fca,nm
2248,1235,18210,1526865434,fairfuzz-0-exid1,fairfuzz,9334,3be2a536f38255baa705eedcaec7b8e49d187f2ba71a237ba8cba5055eb576d1,crash,1235,SEGV,189d3af2d351e4a957a2cdee6427f4fd,asan,fca,nm
2249,2406,18210,1526865434,fairfuzz-0-exid1,fairfuzz,9334,3be2a536f38255baa705eedcaec7b8e49d187f2ba71a237ba8cba5055eb576d1,crash,2406,SEGV,189d3af2d351e4a957a2cdee6427f4fd,msan,fca,nm
2250,458,18608,1526865434,fairfuzz-0-exid1,fairfuzz,9683,259f2ca2ab07f9a884622c89c995d9a15747ce8b468ab71ea8bc6b0ca80bbf43,crash,458,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan,fca,nm
2251,2335,18689,1526865434,fairfuzz-0-exid1,fairfuzz,9761,3898e92950b0d1dd10a8128b005be71ce8b5c0fe2a4107908db851382a4fc97c,crash,2335,SEGV,2670e464370682164bd6532823c010f4,msan,fca,nm
2252,3567,18689,1526865434,fairfuzz-0-exid1,fairfuzz,9761,3898e92950b0d1dd10a8128b005be71ce8b5c0fe2a4107908db851382a4fc97c,crash,3567,SEGV,3bd4843f95bb7a4a3a99b88119055a77,tsan,fca,nm
2253,1156,18689,1526865434,fairfuzz-0-exid1,fairfuzz,9761,3898e92950b0d1dd10a8128b005be71ce8b5c0fe2a4107908db851382a4fc97c,crash,1156,heap-buffer-overflow,3bd4843f95bb7a4a3a99b88119055a77,asan,fca,nm
2254,120,18772,1526865434,fairfuzz-0-exid1,fairfuzz,9867,adeca3aeaea66101f329e4ff92389e8ea2115e671898bc5c155f9b1402da90a7,crash,120,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,asan,fca,nm
2255,2555,18772,1526865434,fairfuzz-0-exid1,fairfuzz,9867,adeca3aeaea66101f329e4ff92389e8ea2115e671898bc5c155f9b1402da90a7,crash,2555,SEGV,f51ba2c3a608d38078af9e8834755d7a,tsan,fca,nm
2256,3551,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,3551,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan,fca,nm
2257,1140,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,1140,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan,fca,nm
2258,2320,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,2320,SEGV,c66b2c326db349ab6561d6b782d2ab8f,msan,fca,nm
2259,3780,18811,2118731778,mopt-0-exid1,mopt,9899,5ebc732a3f8fffff12a738b70d24b08ba8cbc3e3ddeec1dca8100a88302fb21a,crash,3780,SEGV,c66b2c326db349ab6561d6b782d2ab8f,ubsan,fca,nm
2260,3188,19197,881364304,symcc-0-exid1,symcc,10274,5ff48f54336df69de0e215808eed39f53637e8b1c0c0b4768121a4a71e94e5ee,crash,3188,SEGV,793cbea48129d503b4621bbf44e32202,tsan,fca,nm
2261,768,19197,881364304,symcc-0-exid1,symcc,10274,5ff48f54336df69de0e215808eed39f53637e8b1c0c0b4768121a4a71e94e5ee,crash,768,SEGV,8c375199153e81af054398d83471f1ba,asan,fca,nm
2262,1983,19197,881364304,symcc-0-exid1,symcc,10274,5ff48f54336df69de0e215808eed39f53637e8b1c0c0b4768121a4a71e94e5ee,crash,1983,SEGV,8c375199153e81af054398d83471f1ba,msan,fca,nm
2263,2141,19467,881364304,symcc-0-exid1,symcc,10491,86499439745b8bbddf21a3a18393747278b081aee7699fb3511aa2f9e626477d,crash,2141,SEGV,0c809dc479e32efbbfe3e1e2e8f86045,msan,fca,nm
2264,2653,19956,881364304,symcc-0-exid1,symcc,11070,1478a3cd251c7fccb1a6cb1be1412d106727cb81ae98eeb4d62a58414b2333b9,crash,2653,stack-overflow,87d2935162c6c4257a37ee01a3e1e019,tsan,fca,nm
2265,1475,19956,881364304,symcc-0-exid1,symcc,11070,1478a3cd251c7fccb1a6cb1be1412d106727cb81ae98eeb4d62a58414b2333b9,crash,1475,stack-overflow,8da6438814ae14ea9141c9bb025380c4,msan,fca,nm
2266,3698,19956,881364304,symcc-0-exid1,symcc,11070,1478a3cd251c7fccb1a6cb1be1412d106727cb81ae98eeb4d62a58414b2333b9,crash,3698,stack-overflow,d9a0787d228d60d51b0b3dc26e144ac2,ubsan,fca,nm
2267,222,20188,881364304,symcc-0-exid1,symcc,11309,2108ca0961c709d9bd3c09ae33aa6dca96640a41158ffe87b0c56711b4dcb031,crash,222,stack-overflow,5548e2f6523c170094389ec479703fb5,asan,fca,nm
2268,3699,20188,881364304,symcc-0-exid1,symcc,11309,2108ca0961c709d9bd3c09ae33aa6dca96640a41158ffe87b0c56711b4dcb031,crash,3699,stack-overflow,985a68778992a3e4701a26d4e955c8e2,ubsan,fca,nm
2269,2655,20188,881364304,symcc-0-exid1,symcc,11309,2108ca0961c709d9bd3c09ae33aa6dca96640a41158ffe87b0c56711b4dcb031,crash,2655,stack-overflow,ee29a40e24efe81d9041099e19cbfb80,tsan,fca,nm
2270,1052,20193,881364304,symcc-0-exid1,symcc,11330,d751401784cfa27641e33657c5a518700484ae9d6edf8c6a91407af770270554,crash,1052,SEGV,3f7c48601414711f9d701293708e17a0,asan,fca,nm
2271,2239,20193,881364304,symcc-0-exid1,symcc,11330,d751401784cfa27641e33657c5a518700484ae9d6edf8c6a91407af770270554,crash,2239,SEGV,3f7c48601414711f9d701293708e17a0,msan,fca,nm
