,fuzzer,edge
5912,radamsa-0-exid2,149000-149009
5913,parmesan-0-exid0,149009-149013
5914,radamsa-0-exid2,149009-149019
5915,angora-0-exid2,149013-149051
5916,parmesan-0-exid2,149019-149023
5917,angora-0-exid0,149019-149029
5918,angora-0-exid0,149023-149029
5919,angora-0-exid2,149029-149033
5920,angora-0-exid2,149033-149041
5921,angora-0-exid0,149033-149051
5922,angora-0-exid0,149041-149051
5923,radamsa-0-exid0,149051-149126
5924,angora-0-exid0,149167-149213
5925,angora-0-exid0,149238-149240
5926,radamsa-0-exid0,149312-149342
5927,symcc-0-exid0,149376-149403
5928,parmesan-0-exid2,149376-149444
5929,angora-0-exid0,149403-149410
5930,angora-0-exid2,149410-149444
5931,symcc-0-exid2,149439-149497
5932,angora-0-exid1,149497-149772
5933,angora-0-exid0,149501-149505
5934,angora-0-exid3,149505-149509
5935,parmesan-0-exid2,149505-149516
5936,parmesan-0-exid0,149509-149513
5937,radamsa-0-exid1,149513-149772
5938,angora-0-exid4,149516-149526
5939,symcc-0-exid3,149526-149536
5940,parmesan-0-exid3,149536-149540
5941,angora-0-exid1,149536-149547
5942,radamsa-0-exid0,149540-149544
5943,angora-0-exid2,149544-149772
5944,symcc-0-exid4,149547-149554
5945,parmesan-0-exid1,149554-149772
5946,angora-0-exid0,15098-15110
5947,angora-0-exid3,15103-15110
5948,angora-0-exid1,15110-15113
5949,symcc-0-exid2,15121-15129
5950,parmesan-0-exid2,151236-151272
5951,parmesan-0-exid0,15129-15133
5952,angora-0-exid1,15133-15139
5953,radamsa-0-exid1,15139-15146
5954,symcc-0-exid1,15146-15149
5955,parmesan-0-exid4,15155-15162
5956,angora-0-exid2,15162-15169
5957,angora-0-exid1,15179-15184
5958,symcc-0-exid2,151805-151826
5959,radamsa-0-exid4,15184-15194
5960,radamsa-0-exid0,152330-152389
5961,angora-0-exid2,152389-152393
5962,radamsa-0-exid2,155065-155075
5963,angora-0-exid1,16150-16162
5964,parmesan-0-exid2,16210-16215
5965,parmesan-0-exid1,16215-16219
5966,angora-0-exid0,16219-16219
5967,parmesan-0-exid4,16219-16230
5968,angora-0-exid2,1670-1678
5969,symcc-0-exid1,1678-1989
5970,angora-0-exid2,171400-171446
5971,parmesan-0-exid0,171443-171446
5972,symcc-0-exid4,17422-17440
5973,angora-0-exid1,176787-176791
5974,radamsa-0-exid1,176791-176795
5975,parmesan-0-exid1,176795-177878
5976,angora-0-exid0,176806-176814
5977,angora-0-exid0,176806-177607
5978,angora-0-exid3,176814-176821
5979,radamsa-0-exid4,176821-176838
5980,symcc-0-exid0,176821-176845
5981,radamsa-0-exid1,176838-177603
5982,angora-0-exid0,176845-176858
5983,radamsa-0-exid0,176845-176864
5984,symcc-0-exid0,176858-177603
5985,angora-0-exid0,176864-176885
5986,parmesan-0-exid0,176889-177603
5987,angora-0-exid0,176892-176909
5988,angora-0-exid0,176903-176909
5989,parmesan-0-exid0,176909-177603
5990,angora-0-exid0,176916-176935
5991,parmesan-0-exid0,176916-176940
5992,parmesan-0-exid0,176935-177545
5993,parmesan-0-exid0,176945-176948
5994,angora-0-exid0,176948-177545
5995,symcc-0-exid0,177077-177101
5996,radamsa-0-exid0,177101-177110
5997,angora-0-exid0,177110-177114
5998,angora-0-exid0,177110-177120
5999,parmesan-0-exid0,177114-177152
6000,parmesan-0-exid0,177120-177124
6001,angora-0-exid0,177120-177130
6002,radamsa-0-exid0,177124-177134
6003,symcc-0-exid0,177130-177134
6004,angora-0-exid0,177134-177142
6005,parmesan-0-exid0,177134-177152
6006,angora-0-exid0,177339-177448
6007,parmesan-0-exid0,177462-177472
6008,angora-0-exid0,17748-17790
6009,parmesan-0-exid0,177482-177550
6010,parmesan-0-exid0,177509-177516
6011,angora-0-exid0,177516-177550
6012,angora-0-exid0,177545-177603
6013,radamsa-0-exid3,177611-177615
6014,angora-0-exid4,177615-177619
6015,angora-0-exid2,177619-177878
6016,radamsa-0-exid4,177622-177632
6017,angora-0-exid0,177642-177646
6018,radamsa-0-exid2,177642-177653
6019,angora-0-exid1,177646-177650
6020,symcc-0-exid1,177650-177878
6021,angora-0-exid3,177653-177660
6022,angora-0-exid0,177660-177878
6023,angora-0-exid0,17785-17790
6024,angora-0-exid2,17790-17793
6025,symcc-0-exid4,17800-17809
6026,parmesan-0-exid1,17809-17813
6027,angora-0-exid0,17809-17856
6028,parmesan-0-exid3,17813-17820
6029,angora-0-exid0,17813-17856
6030,symcc-0-exid0,17820-17833
6031,angora-0-exid2,17833-17839
6032,symcc-0-exid2,17833-17848
6033,angora-0-exid1,17839-17851
6034,parmesan-0-exid4,17851-17859
6035,angora-0-exid0,179328-179339
6036,radamsa-0-exid0,184703-184813
6037,parmesan-0-exid0,18629-18635
6038,parmesan-0-exid1,18724-18741
6039,radamsa-0-exid2,18724-18762
6040,radamsa-0-exid1,18741-18747
6041,angora-0-exid0,18741-18756
6042,angora-0-exid2,18747-18753
6043,angora-0-exid0,18747-18756
6044,angora-0-exid4,18753-18786
6045,angora-0-exid1,18756-18741
6046,parmesan-0-exid0,18756-18762
6047,angora-0-exid1,18762-18786
6048,parmesan-0-exid0,19111-19118
6049,angora-0-exid2,19118-19126
6050,parmesan-0-exid1,19134-19149
6051,parmesan-0-exid4,19239-19243
6052,symcc-0-exid4,19243-19247
6053,parmesan-0-exid3,19261-19269
6054,radamsa-0-exid0,19269-19296
6055,parmesan-0-exid1,195462-195543
6056,parmesan-0-exid0,195627-195632
6057,parmesan-0-exid4,195632-195639
6058,angora-0-exid4,195639-195642
6059,angora-0-exid0,195642-195653
6060,radamsa-0-exid2,195703-195782
6061,parmesan-0-exid3,195782-195791
6062,angora-0-exid0,19587-19591
6063,angora-0-exid3,19591-19619
6064,symcc-0-exid2,196463-196473
6065,angora-0-exid0,196584-196596
6066,angora-0-exid2,196596-196601
6067,angora-0-exid1,196601-196608
6068,angora-0-exid1,196601-196611
6069,angora-0-exid2,196608-196740
6070,parmesan-0-exid0,196611-196619
6071,symcc-0-exid1,196619-196622
6072,radamsa-0-exid1,196622-196627
6073,angora-0-exid3,196622-196740
6074,angora-0-exid0,196627-196633
6075,angora-0-exid2,196633-196637
6076,angora-0-exid3,196637-196740
6077,parmesan-0-exid2,196640-196740
6078,angora-0-exid0,196883-196886
6079,angora-0-exid2,196902-196904
6080,parmesan-0-exid4,196904-196929
6081,angora-0-exid1,19791-19799
6082,radamsa-0-exid1,19799-19803
6083,angora-0-exid0,19813-19955
6084,symcc-0-exid2,19819-19833
6085,angora-0-exid0,19822-19828
6086,angora-0-exid2,19828-19955
6087,angora-0-exid0,19836-19955
6088,angora-0-exid3,19842-19846
6089,angora-0-exid4,19846-19955
6090,symcc-0-exid3,19851-19855
6091,angora-0-exid0,19851-19955
6092,angora-0-exid3,19855-19955
6093,symcc-0-exid3,19859-19862
6094,angora-0-exid0,19859-19938
6095,parmesan-0-exid4,19862-19864
6096,radamsa-0-exid2,19864-19870
6097,radamsa-0-exid3,19870-19878
6098,symcc-0-exid2,19870-19885
6099,parmesan-0-exid0,19878-19870
6100,parmesan-0-exid3,19878-19900
6101,angora-0-exid2,19885-19938
6102,parmesan-0-exid2,19900-19907
6103,angora-0-exid0,19900-19938
6104,angora-0-exid1,19907-19911
6105,angora-0-exid3,19907-19920
6106,angora-0-exid0,19911-19915
6107,angora-0-exid0,19911-19938
6108,angora-0-exid2,19915-19938
6109,angora-0-exid0,19920-19924
6110,angora-0-exid2,19920-19929
6111,angora-0-exid4,19924-19938
6112,radamsa-0-exid4,19929-19933
6113,angora-0-exid1,19933-19938
6114,angora-0-exid2,19938-19950
6115,angora-0-exid0,19944-19950
6116,angora-0-exid1,19950-19955
6117,angora-0-exid3,19960-19967
6118,symcc-0-exid4,19973-19984
6119,angora-0-exid1,19973-19996
6120,angora-0-exid0,19984-19996
6121,parmesan-0-exid0,20042-20072
6122,parmesan-0-exid3,20063-20077
6123,angora-0-exid2,20072-20083
6124,radamsa-0-exid0,20077-20083
6125,angora-0-exid1,207036-207044
6126,angora-0-exid2,207036-207049
6127,parmesan-0-exid2,2080-2111
6128,angora-0-exid3,2111-2124
6129,parmesan-0-exid2,21125-21132
6130,symcc-0-exid4,2124-2127
6131,parmesan-0-exid0,2127-2132
6132,angora-0-exid0,2127-2136
6133,angora-0-exid1,2132-2142
6134,angora-0-exid1,2136-2139
6135,angora-0-exid1,2136-2142
6136,angora-0-exid4,2139-2142
6137,symcc-0-exid2,22147-22164
6138,angora-0-exid2,22164-22168
6139,angora-0-exid0,22172-22176
6140,angora-0-exid1,22176-22180
6141,symcc-0-exid2,22180-23148
6142,angora-0-exid1,22183-22187
6143,parmesan-0-exid1,22183-22197
6144,angora-0-exid2,22187-22200
6145,angora-0-exid0,22187-22211
6146,angora-0-exid0,22200-22211
6147,parmesan-0-exid1,22200-23152
6148,angora-0-exid3,22211-23148
6149,angora-0-exid3,22214-23148
6150,radamsa-0-exid0,22227-22236
6151,parmesan-0-exid3,22236-22256
6152,angora-0-exid0,22264-22267
6153,radamsa-0-exid2,22267-22281
6154,angora-0-exid0,22281-23028
6155,angora-0-exid0,22290-22267
6156,angora-0-exid0,22290-22296
6157,angora-0-exid4,22290-22300
6158,angora-0-exid3,22296-22264
6159,angora-0-exid0,22300-22314
6160,radamsa-0-exid4,22300-22319
6161,angora-0-exid4,22314-22324
6162,parmesan-0-exid0,22319-22324
6163,symcc-0-exid2,22324-23034
6164,angora-0-exid1,22331-23013
6165,angora-0-exid4,22339-22348
6166,parmesan-0-exid0,22339-22358
6167,angora-0-exid0,22348-22358
6168,angora-0-exid3,22358-22373
6169,angora-0-exid0,22358-22378
6170,angora-0-exid0,22373-22383
6171,angora-0-exid3,22378-22383
6172,angora-0-exid4,22383-23013
6173,radamsa-0-exid2,22390-22395
6174,radamsa-0-exid4,22395-22403
6175,angora-0-exid0,22395-23013
6176,angora-0-exid1,22403-22414
6177,angora-0-exid0,22410-22414
6178,angora-0-exid4,22410-22466
6179,parmesan-0-exid0,22414-22410
6180,angora-0-exid2,22414-22426
6181,angora-0-exid1,22426-22449
6182,angora-0-exid1,22426-22454
6183,parmesan-0-exid1,22449-22459
6184,angora-0-exid0,22454-22459
6185,parmesan-0-exid1,22459-23013
6186,angora-0-exid2,22466-22477
6187,parmesan-0-exid4,22466-22562
6188,parmesan-0-exid0,22477-22481
6189,angora-0-exid4,22477-22533
6190,angora-0-exid1,22481-22484
6191,angora-0-exid0,22484-22484
6192,angora-0-exid0,22484-22533
6193,parmesan-0-exid4,22533-22539
6194,angora-0-exid3,22533-22562
6195,angora-0-exid0,22539-22562
6196,parmesan-0-exid3,22562-22585
6197,angora-0-exid0,22585-23013
6198,angora-0-exid1,22613-22766
6199,angora-0-exid0,22613-22998
6200,angora-0-exid0,22615-22618
6201,angora-0-exid4,22618-22632
6202,angora-0-exid4,22632-22634
6203,angora-0-exid0,22632-23017
6204,angora-0-exid0,22634-22646
6205,angora-0-exid1,22646-22675
6206,parmesan-0-exid1,22675-23017
6207,parmesan-0-exid1,22766-22769
6208,radamsa-0-exid1,22769-23013
6209,symcc-0-exid4,228651-228703
6210,radamsa-0-exid4,228703-228715
6211,radamsa-0-exid3,228703-228800
6212,symcc-0-exid1,228703-228878
6213,angora-0-exid0,228703-229125
6214,parmesan-0-exid0,228703-229199
6215,parmesan-0-exid4,228703-229366
6216,parmesan-0-exid1,228703-230184
6217,symcc-0-exid0,228703-230188
6218,symcc-0-exid0,228715-228722
6219,radamsa-0-exid2,228722-228732
6220,angora-0-exid3,228722-228739
6221,angora-0-exid0,228732-228764
6222,angora-0-exid2,228739-228746
6223,symcc-0-exid1,228739-228770
6224,angora-0-exid1,228746-228764
6225,angora-0-exid1,228764-228770
6226,angora-0-exid1,228770-228778
6227,parmesan-0-exid3,228770-228789
6228,angora-0-exid2,228778-228778
6229,angora-0-exid0,228778-228789
6230,parmesan-0-exid0,228789-228796
6231,symcc-0-exid2,228796-230384
6232,angora-0-exid4,228800-228812
6233,parmesan-0-exid4,228800-228819
6234,radamsa-0-exid4,228812-228844
6235,angora-0-exid2,228819-228826
6236,angora-0-exid1,228819-228850
6237,angora-0-exid0,228826-228844
6238,angora-0-exid0,228844-228850
6239,angora-0-exid2,228850-228858
6240,angora-0-exid2,228850-228869
6241,angora-0-exid3,228858-228858
6242,angora-0-exid0,228858-228869
6243,angora-0-exid3,228869-230384
6244,parmesan-0-exid1,228878-228886
6245,angora-0-exid1,228878-228997
6246,parmesan-0-exid3,228886-228889
6247,angora-0-exid0,228886-229015
6248,angora-0-exid1,228889-228900
6249,angora-0-exid2,228889-228919
6250,angora-0-exid0,228900-228919
6251,angora-0-exid3,228919-228927
6252,angora-0-exid1,228927-228927
6253,angora-0-exid1,228927-228938
6254,symcc-0-exid0,228938-228960
6255,angora-0-exid0,228960-228965
6256,angora-0-exid0,228960-228988
6257,angora-0-exid4,228965-228983
6258,angora-0-exid3,228983-228988
6259,radamsa-0-exid2,228988-228997
6260,radamsa-0-exid4,228997-229008
6261,parmesan-0-exid0,228997-229015
6262,angora-0-exid3,229008-229041
6263,angora-0-exid0,229015-229023
6264,angora-0-exid1,229015-229046
6265,angora-0-exid2,229023-229041
6266,parmesan-0-exid3,229041-229046
6267,symcc-0-exid0,229046-229056
6268,angora-0-exid0,229046-229065
6269,angora-0-exid4,229056-229065
6270,symcc-0-exid4,229056-229071
6271,angora-0-exid1,229065-229071
6272,angora-0-exid2,229071-229088
6273,angora-0-exid1,229088-229095
6274,angora-0-exid4,229088-229118
6275,angora-0-exid0,229095-229113
6276,angora-0-exid2,229113-229118
6277,angora-0-exid0,229118-230384
6278,angora-0-exid0,229125-229136
6279,angora-0-exid2,229125-233405
6280,angora-0-exid0,229136-229148
6281,angora-0-exid3,229136-229185
6282,angora-0-exid0,229148-229148
6283,parmesan-0-exid0,229148-229169
6284,angora-0-exid3,229169-229181
6285,angora-0-exid1,229169-229185
6286,angora-0-exid0,229181-229185
6287,angora-0-exid3,229185-229190
6288,angora-0-exid1,229185-233405
6289,angora-0-exid0,229190-230384
6290,radamsa-0-exid2,229199-229207
6291,parmesan-0-exid2,229199-229316
6292,angora-0-exid1,229207-229210
6293,angora-0-exid0,229207-229316
6294,angora-0-exid0,229210-229221
6295,parmesan-0-exid1,229210-229240
6296,angora-0-exid1,229221-229240
6297,angora-0-exid2,229240-229248
6298,angora-0-exid0,229248-229248
6299,parmesan-0-exid0,229248-229259
6300,angora-0-exid3,229281-229286
6301,symcc-0-exid4,229281-229309
6302,angora-0-exid0,229286-229304
6303,angora-0-exid1,229304-229309
6304,parmesan-0-exid3,229309-229316
6305,angora-0-exid0,229316-229335
6306,angora-0-exid3,229316-229350
6307,angora-0-exid2,229335-229341
6308,angora-0-exid3,229335-229346
6309,radamsa-0-exid0,229341-229346
6310,parmesan-0-exid1,229346-229350
6311,angora-0-exid1,229350-229358
6312,radamsa-0-exid3,229350-233405
6313,angora-0-exid0,229358-229362
6314,angora-0-exid1,229358-230384
6315,angora-0-exid0,229358-233405
6316,parmesan-0-exid1,229362-230384
6317,radamsa-0-exid2,229366-229380
6318,angora-0-exid3,229366-229387
6319,radamsa-0-exid1,229380-229412
6320,angora-0-exid1,229387-229394
6321,angora-0-exid0,229387-229417
6322,angora-0-exid0,229394-229412
6323,angora-0-exid2,229412-229417
6324,symcc-0-exid3,229417-229428
6325,angora-0-exid1,229417-229513
6326,angora-0-exid3,229428-229439
6327,parmesan-0-exid0,229439-229458
6328,angora-0-exid2,229458-229464
6329,angora-0-exid0,229464-229483
6330,radamsa-0-exid3,229483-229492
6331,angora-0-exid1,229492-229492
6332,parmesan-0-exid1,229492-229503
6333,angora-0-exid4,229503-229513
6334,parmesan-0-exid0,229513-229540
6335,angora-0-exid1,229513-229654
6336,angora-0-exid2,229523-229529
6337,angora-0-exid0,229523-229540
6338,angora-0-exid0,229529-229529
6339,angora-0-exid1,229529-233405
6340,radamsa-0-exid3,229540-229523
6341,symcc-0-exid0,229540-229559
6342,parmesan-0-exid2,229559-229562
6343,angora-0-exid0,229559-233405
6344,angora-0-exid4,229562-229568
6345,angora-0-exid1,229562-233405
6346,radamsa-0-exid1,229568-229575
6347,angora-0-exid0,229568-229647
6348,angora-0-exid0,229575-229593
6349,angora-0-exid0,229593-229600
6350,parmesan-0-exid4,229593-229619
6351,angora-0-exid2,229600-229619
6352,angora-0-exid2,229619-229628
6353,radamsa-0-exid3,229628-229628
6354,angora-0-exid1,229628-229639
6355,angora-0-exid4,229639-229647
6356,angora-0-exid3,229654-229656
6357,angora-0-exid2,229654-229765
6358,angora-0-exid2,229654-229890
6359,angora-0-exid0,229654-233405
6360,parmesan-0-exid3,229656-229668
6361,angora-0-exid1,229656-229752
6362,parmesan-0-exid4,229668-229678
6363,angora-0-exid4,229678-229696
6364,angora-0-exid1,229696-229705
6365,radamsa-0-exid0,229696-229724
6366,parmesan-0-exid4,229705-229724
6367,angora-0-exid1,229733-229733
6368,parmesan-0-exid0,229744-229752
6369,angora-0-exid2,229752-229758
6370,angora-0-exid0,229752-229762
6371,parmesan-0-exid2,229758-229762
6372,angora-0-exid0,229762-229896
6373,angora-0-exid3,229765-229776
6374,angora-0-exid0,229765-229874
6375,symcc-0-exid4,229776-229787
6376,parmesan-0-exid3,229787-229805
6377,angora-0-exid3,229805-229814
6378,symcc-0-exid2,229805-229833
6379,angora-0-exid0,229814-229833
6380,angora-0-exid0,229842-229842
6381,radamsa-0-exid0,229842-229853
6382,angora-0-exid1,229853-229861
6383,angora-0-exid2,229861-229867
6384,angora-0-exid4,229867-229871
6385,radamsa-0-exid4,229871-229896
6386,angora-0-exid0,229874-229883
6387,symcc-0-exid1,229874-229887
6388,angora-0-exid1,229883-229887
6389,radamsa-0-exid4,229887-233405
6390,angora-0-exid0,229890-229896
6391,angora-0-exid0,229890-233405
6392,angora-0-exid2,229896-229915
6393,angora-0-exid2,229915-229922
6394,angora-0-exid0,229922-229940
6395,angora-0-exid3,229940-229946
6396,symcc-0-exid0,229946-229954
6397,radamsa-0-exid2,229954-229954
6398,angora-0-exid2,229965-229972
6399,radamsa-0-exid0,229965-230038
6400,angora-0-exid0,229972-229977
6401,angora-0-exid0,229972-229979
6402,angora-0-exid0,229972-229981
6403,angora-0-exid4,229972-229987
6404,angora-0-exid4,229977-229981
6405,angora-0-exid2,229979-229981
6406,angora-0-exid2,22998-23013
6407,angora-0-exid1,229981-229987
6408,parmesan-0-exid4,229987-229996
6409,radamsa-0-exid2,229987-233405
6410,angora-0-exid0,229996-230015
6411,angora-0-exid1,229996-230030
6412,angora-0-exid1,230015-230021
6413,angora-0-exid1,230015-230026
6414,angora-0-exid0,230021-230026
6415,parmesan-0-exid0,230026-230030
6416,angora-0-exid0,230030-230038
6417,angora-0-exid1,230030-233405
6418,angora-0-exid0,230038-230044
6419,angora-0-exid0,230038-233405
6420,angora-0-exid1,230044-230053
6421,angora-0-exid1,230044-230384
6422,parmesan-0-exid2,230059-230074
6423,radamsa-0-exid2,230074-230079
6424,angora-0-exid4,230079-230097
6425,angora-0-exid1,230097-230102
6426,radamsa-0-exid1,230102-230110
6427,parmesan-0-exid4,230110-230119
6428,radamsa-0-exid2,230119-230129
6429,angora-0-exid4,230129-230150
6430,symcc-0-exid2,23013-23034
6431,angora-0-exid1,230150-230157
6432,angora-0-exid2,230150-230176
6433,parmesan-0-exid1,230157-230176
6434,angora-0-exid1,230184-230384
6435,radamsa-0-exid3,230188-230193
6436,angora-0-exid2,230193-230199
6437,angora-0-exid3,230193-230273
6438,radamsa-0-exid4,230199-230215
6439,parmesan-0-exid0,230215-230220
6440,angora-0-exid0,230215-230244
6441,angora-0-exid2,230220-230238
6442,angora-0-exid0,230238-230244
6443,angora-0-exid1,230244-230252
6444,parmesan-0-exid4,230252-230252
6445,parmesan-0-exid1,230263-230273
6446,angora-0-exid0,230273-230284
6447,angora-0-exid3,230273-230287
6448,angora-0-exid1,230273-230290
6449,angora-0-exid3,23028-23031
6450,angora-0-exid2,230284-230290
6451,angora-0-exid0,230287-230290
6452,angora-0-exid1,230290-230298
6453,parmesan-0-exid1,230298-230306
6454,symcc-0-exid3,230306-230312
6455,parmesan-0-exid2,230306-230324
6456,angora-0-exid1,23031-23144
6457,parmesan-0-exid2,230312-230351
6458,angora-0-exid1,230324-230332
6459,parmesan-0-exid0,230324-230351
6460,symcc-0-exid0,230332-230351
6461,radamsa-0-exid3,23034-23040
6462,symcc-0-exid1,230351-230360
6463,angora-0-exid2,230351-230371
6464,symcc-0-exid4,230360-230360
6465,radamsa-0-exid1,230371-230379
6466,radamsa-0-exid0,230379-230384
6467,parmesan-0-exid3,230384-228703
6468,angora-0-exid1,230384-233405
6469,parmesan-0-exid0,230393-230407
6470,parmesan-0-exid3,230393-230411
6471,angora-0-exid0,230393-230556
6472,angora-0-exid0,2304-2315
6473,radamsa-0-exid0,2304-2325
6474,symcc-0-exid4,23040-23132
6475,angora-0-exid2,230407-233267
6476,angora-0-exid0,230411-230422
6477,angora-0-exid0,230411-233405
6478,parmesan-0-exid4,230422-230434
6479,angora-0-exid3,230422-230471
6480,angora-0-exid0,23043-22358
6481,angora-0-exid0,230434-230434
6482,angora-0-exid0,230434-230455
6483,angora-0-exid0,230455-230467
6484,angora-0-exid2,230455-230471
6485,angora-0-exid2,230467-230471
6486,angora-0-exid3,230471-230477
6487,angora-0-exid1,230471-233405
6488,angora-0-exid1,230477-230487
6489,angora-0-exid0,230477-233267
6490,angora-0-exid4,230487-230491
6491,angora-0-exid0,230487-233267
6492,angora-0-exid1,230491-230501
6493,angora-0-exid0,230501-230547
6494,angora-0-exid0,23053-22358
6495,angora-0-exid0,230556-230564
6496,angora-0-exid3,230556-230622
6497,parmesan-0-exid2,230564-230591
6498,angora-0-exid1,230564-233405
6499,angora-0-exid0,230574-230580
6500,angora-0-exid2,230574-230591
6501,radamsa-0-exid4,230580-230580
6502,angora-0-exid1,230580-230615
6503,angora-0-exid1,230591-230574
6504,parmesan-0-exid1,230591-230610
6505,parmesan-0-exid0,230610-230615
6506,angora-0-exid1,230615-230630
6507,angora-0-exid0,230615-233405
6508,angora-0-exid4,230622-230626
6509,angora-0-exid2,230622-233405
6510,angora-0-exid2,230626-230630
6511,angora-0-exid1,23063-22358
6512,parmesan-0-exid0,23063-23073
6513,angora-0-exid0,230630-230639
6514,angora-0-exid0,230630-233405
